timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638893.498781,0.332073,-1.326990,-2.814068,-0.045770,-1.007976,0.259718,0.078696,0.970426,-0.228209,0.725823,0.250979,0.329130,-10.502577,26.991440,-13.534462,,,,,,,
1530638893.518750,0.365939,-1.327059,-2.766052,-0.413288,-0.329705,0.688611,0.086354,0.970443,-0.225350,0.761119,0.351167,0.618737,-10.544317,26.952782,-13.379242,,,,,,,
1530638893.538719,0.471346,-1.340211,-2.662182,-1.577295,0.559915,0.923178,0.103779,0.973533,-0.203625,0.786250,0.441491,0.812695,-10.180239,27.628677,-13.275993,,,,,,,
1530638893.558688,0.688088,-1.367501,-2.462857,-2.658542,1.379881,1.169464,0.128217,0.979407,-0.155958,0.665835,0.296777,0.565764,-9.583584,28.216919,-12.222992,,,,,,,
1530638893.578657,1.050450,-1.382349,-2.128875,-3.088220,2.006248,1.763782,0.162539,0.982296,-0.093138,0.365446,0.193592,0.386443,-8.512138,28.849747,-10.886383,,,,,,,
1530638893.598628,1.489171,-1.363900,-1.741948,-3.489367,3.609497,2.049735,0.204740,0.978673,-0.016749,0.127825,0.329036,0.071284,-7.052095,29.692123,-9.733025,,,,,,,
1530638893.618597,1.869573,-1.318086,-1.440927,-3.698900,4.626186,1.743026,0.238951,0.968238,0.073596,0.129976,0.446831,-0.393893,-4.905340,30.775284,-7.361938,,,,,,,
1530638893.638566,2.127747,-1.261802,-1.257968,-3.197502,3.476121,1.368671,0.258142,0.952640,0.160748,0.047690,0.682232,-0.769726,-3.894596,31.177185,-5.585426,,,,,,,
1530638893.658535,2.236000,-1.215002,-1.177948,-1.929282,0.420334,1.010379,0.274067,0.937370,0.215000,-0.156773,0.842720,-0.994327,-3.437119,31.472244,-4.654976,,,,,,,
1530638893.678504,2.236779,-1.189134,-1.148127,-0.858069,-2.226968,0.496543,0.292872,0.928047,0.230120,-0.339396,0.655785,-0.844057,-3.223812,31.567261,-4.096268,,,,,,,
1530638893.698473,2.182026,-1.178267,-1.147190,-0.050119,-2.835187,0.452638,0.313267,0.923945,0.219522,-0.338811,0.297552,-0.311106,-3.192530,31.624474,-3.813004,,,,,,,
1530638893.718442,2.119039,-1.168815,-1.169063,0.016387,-1.584344,0.753473,0.333903,0.920288,0.203911,-0.189341,0.067902,0.268928,-2.766079,31.926231,-3.615387,,,,,,,
1530638893.738411,2.105610,-1.147511,-1.171569,-0.846039,0.013644,1.023834,0.353401,0.911744,0.209355,-0.189690,-0.125917,0.176402,-2.193304,31.915291,-3.131706,,,,,,,
1530638893.758380,2.141372,-1.117882,-1.151459,-1.214174,1.385018,0.996625,0.368269,0.899176,0.236349,-0.326720,-0.205832,-0.285711,-1.542974,32.088531,-2.385773,,,,,,,
1530638893.778349,2.200958,-1.092607,-1.130938,-0.970440,2.443727,0.658316,0.371788,0.887830,0.271168,-0.343910,-0.293866,-0.520253,-1.230753,32.366417,-1.836876,,,,,,,
1530638893.798320,2.269918,-1.075697,-1.120288,-0.565251,3.269595,0.459531,0.363660,0.879921,0.305761,-0.206219,-0.398934,-0.527868,-0.860489,32.230057,-1.625565,,,,,,,
1530638893.818289,2.337448,-1.062397,-1.119745,-0.449489,3.230370,0.538997,0.350597,0.873525,0.337693,-0.023098,-0.459874,-0.441315,-0.515400,32.059135,-1.548668,,,,,,,
1530638893.838258,2.384285,-1.046426,-1.123100,-0.531711,1.976875,0.622267,0.343943,0.865640,0.363829,-0.081797,-0.485070,-0.541625,-0.306873,32.371338,-1.201805,,,,,,,
1530638893.858227,2.408519,-1.034481,-1.124773,-0.287598,0.963496,0.289063,0.341921,0.859597,0.379715,-0.392977,-0.454552,-0.656326,-0.080250,32.333260,-1.034576,,,,,,,
1530638893.878196,2.420268,-1.035401,-1.125344,0.270337,0.413757,-0.217816,0.336914,0.860067,0.383111,-0.533019,-0.443731,-0.752587,-0.164267,32.429466,-1.404160,,,,,,,
1530638893.898165,2.419771,-1.053294,-1.125471,0.918225,-0.321912,-0.820383,0.326882,0.869057,0.371332,-0.653847,-0.459039,-0.804269,-0.905540,32.594757,-1.955910,,,,,,,
1530638893.918134,2.405334,-1.088322,-1.121592,1.407330,-1.220416,-1.494303,0.311567,0.885850,0.343797,-0.760526,-0.501435,-0.663224,-1.894234,32.610947,-2.751221,,,,,,,
1530638893.938103,2.396848,-1.135226,-1.103083,1.377607,-0.957901,-2.099928,0.285976,0.906629,0.310227,-0.863582,-0.583250,0.087310,-3.409491,32.733871,-3.622612,,,,,,,
1530638893.958072,2.469898,-1.171623,-1.047121,-0.130356,2.634904,-1.804439,0.241866,0.921382,0.304228,-0.247634,-0.184902,2.465318,-4.304289,32.581161,-3.825302,,,,,,,
1530638893.978041,2.576863,-1.169258,-0.975677,-0.752951,0.394855,-0.628697,0.209170,0.920461,0.330151,1.019621,0.937434,1.631183,-4.659857,32.632896,-3.303764,,,,,,,
1530638893.998011,2.507477,-1.169766,-0.997412,0.738679,-3.606187,0.961435,0.231279,0.920659,0.314478,1.019027,1.491221,-0.394464,-4.085688,32.718285,-3.426208,,,,,,,
1530638894.017981,2.345648,-1.158301,-1.083097,0.493101,-4.315815,1.903260,0.286451,0.916123,0.280472,0.878435,1.096755,0.079880,-3.043381,32.732727,-3.605865,,,,,,,
1530638894.037950,2.205149,-1.135700,-1.154600,0.425691,-3.177034,1.653859,0.339498,0.906829,0.249803,0.421290,-0.007202,0.299162,-2.192436,33.267838,-3.440010,,,,,,,
,,,,,,,,,,,,,,,,39.779090,-84.063511,290.551968,-1.000000,-1.000000,1530638894.000070,
1530638894.057919,2.126942,-1.121528,-1.201610,0.442998,-0.942061,0.761732,0.368855,0.900765,0.229278,-0.190831,-0.458626,-0.078582,-1.478256,33.121635,-3.551872,,,,,,,
1530638894.077888,2.131903,-1.127414,-1.210335,0.193227,1.671133,-0.695185,0.363217,0.903306,0.228279,-0.399533,0.071853,-0.424019,-1.939125,33.062416,-3.819527,,,,,,,
1530638894.097858,2.217446,-1.148486,-1.175044,-0.061484,2.707891,-1.507150,0.327119,0.912144,0.246952,-0.149247,0.995113,-0.488178,-2.653852,32.993874,-4.101753,,,,,,,
1530638894.117827,2.261152,-1.169240,-1.145479,0.357072,-0.431136,-0.803060,0.301353,0.920454,0.248897,0.200662,0.818377,-0.286480,-3.275526,32.810043,-4.278191,,,,,,,
1530638894.137796,2.226673,-1.179314,-1.156429,0.502171,-1.287463,-0.057010,0.302389,0.924345,0.232694,-0.342458,-0.153989,-0.369794,-3.397839,32.716537,-4.372948,,,,,,,
1530638894.157765,2.184591,-1.186934,-1.175278,0.535691,-1.273368,-0.181327,0.306144,0.927225,0.215703,-0.488547,-0.403254,-0.603765,-3.672611,32.677544,-4.835022,,,,,,,
1530638894.177734,2.140666,-1.200494,-1.192426,0.699899,-1.459920,-0.509691,0.304704,0.932218,0.195250,-0.529451,-0.417707,-0.593230,-4.162031,32.677551,-4.915306,,,,,,,
1530638894.197704,2.100376,-1.219207,-1.205031,0.626539,-1.408392,-0.773977,0.297212,0.938827,0.173974,-0.507036,-0.255569,-0.491220,-4.775806,32.455040,-5.126381,,,,,,,
1530638894.217673,2.079041,-1.238343,-1.200946,0.259444,-1.111534,-0.902368,0.285108,0.945245,0.158821,-0.418271,0.066321,-0.390678,-5.355125,32.344864,-5.323761,,,,,,,
1530638894.237642,2.094847,-1.253376,-1.170447,-0.235982,-0.345509,-0.865352,0.270228,0.950044,0.156179,-0.292094,0.338805,-0.337606,-6.032106,32.206970,-5.324615,,,,,,,
1530638894.257611,2.141636,-1.262411,-1.125039,-0.370830,0.455799,-0.679929,0.255394,0.952825,0.164002,-0.180763,0.238230,-0.323655,-6.549419,32.235634,-5.228058,,,,,,,
1530638894.277581,2.140880,-1.283414,-1.128225,1.643263,-0.479012,-1.124385,0.238616,0.958989,0.152973,-0.106002,0.075358,-0.588398,-7.299610,31.991669,-6.050117,,,,,,,
1530638894.297550,1.979565,-1.334629,-1.274757,3.276018,-0.927146,-1.369371,0.214697,0.972242,0.093000,0.085138,-0.040693,-0.199247,-8.197474,31.588615,-7.989326,,,,,,,
1530638894.317519,1.731789,-1.372818,-1.528887,2.970487,0.684387,-0.849280,0.194140,0.980466,0.031528,0.187024,-0.120283,0.083508,-8.657824,30.895966,-10.102486,,,,,,,
1530638894.337488,1.465293,-1.386892,-1.820144,2.743500,0.710982,-0.533957,0.181849,0.983137,-0.019257,0.250860,-0.263701,0.052170,-8.876060,30.302055,-12.074562,,,,,,,
1530638894.357457,1.171846,-1.383380,-2.109288,2.445562,-1.100857,-0.474809,0.171686,0.982489,-0.072375,0.348852,-0.210928,0.186328,-9.457136,29.984566,-13.567230,,,,,,,
1530638894.377426,0.959506,-1.374523,-2.296097,1.300480,-1.450436,-0.472910,0.159698,0.980800,-0.111923,0.247025,-0.201946,0.374588,-10.063013,29.328278,-14.346649,,,,,,,
1530638894.397396,0.861237,-1.373477,-2.368405,0.265060,-1.391698,-0.297649,0.148726,0.980596,-0.127720,0.160860,-0.253224,0.354069,-10.559990,29.394386,-13.984261,,,,,,,
1530638894.417365,0.809186,-1.373607,-2.388751,0.193032,-1.746487,-0.072104,0.141787,0.980621,-0.135196,0.137480,-0.197525,0.245075,-10.998058,29.267555,-14.145500,,,,,,,
1530638894.437334,0.736582,-1.367073,-2.428915,0.713171,-1.464003,-0.079525,0.135908,0.979320,-0.149869,0.180102,-0.076107,0.212934,-11.373951,28.804169,-14.214043,,,,,,,
1530638894.457303,0.651138,-1.355665,-2.500679,0.994870,-0.303338,-0.317438,0.129385,0.976948,-0.169797,0.221277,0.065135,0.238202,-11.655577,28.673340,-14.951576,,,,,,,
1530638894.477272,0.561706,-1.344660,-2.596549,1.086874,0.367053,-0.686203,0.119423,0.974540,-0.189763,0.221946,0.115090,0.198171,-11.909821,28.247360,-15.569313,,,,,,,
1530638894.497242,0.462302,-1.331377,-2.702086,1.231757,-0.049103,-0.696222,0.105766,0.971476,-0.212246,0.254555,0.046896,0.213757,-12.327435,27.572678,-16.018158,,,,,,,
1530638894.517211,0.378183,-1.314893,-2.780114,0.999214,-0.597121,-0.456949,0.093460,0.967435,-0.235233,0.308777,0.173571,0.377842,-12.847095,27.106293,-16.813545,,,,,,,
1530638894.537180,0.324220,-1.308893,-2.823898,0.113862,-0.488864,-0.425421,0.082484,0.965899,-0.245430,0.390005,0.214857,0.478691,-13.117092,26.987617,-16.861740,,,,,,,
1530638894.557149,0.297171,-1.318211,-2.846620,-0.524140,-0.197524,-0.381620,0.073177,0.968270,-0.238954,0.494786,0.053612,0.360948,-13.505732,26.968590,-16.708809,,,,,,,
1530638894.577119,0.284581,-1.325988,-2.849558,-0.191920,-0.690699,0.041707,0.068046,0.970184,-0.232621,0.616081,0.096726,0.248872,-13.686892,26.823074,-16.459900,,,,,,,
1530638894.597088,0.301789,-1.325976,-2.815872,-0.194180,-0.725316,0.577596,0.072043,0.970181,-0.231427,0.669504,0.267185,0.507733,-13.892118,27.291153,-15.967888,,,,,,,
1530638894.617057,0.375321,-1.336419,-2.732040,-1.347938,-0.129591,0.848381,0.085131,0.972659,-0.216071,0.774198,0.421491,0.859458,-13.496523,27.810738,-15.364700,,,,,,,
1530638894.637026,0.558626,-1.370929,-2.555074,-2.953741,0.920898,0.988131,0.105229,0.980093,-0.168357,0.817653,0.360804,0.739738,-12.867607,28.565857,-14.270126,,,,,,,
1530638894.656995,0.942153,-1.403956,-2.195119,-3.583458,1.829096,1.543876,0.134320,0.986114,-0.097656,0.637042,0.158905,0.298034,-11.666275,29.694702,-12.545288,,,,,,,
1530638894.676965,1.480128,-1.391465,-1.707392,-3.708470,3.571409,2.299950,0.177639,0.983963,-0.016150,0.373554,0.260818,-0.021447,-9.825104,30.703186,-10.750008,,,,,,,
1530638894.696934,1.888854,-1.334066,-1.379756,-3.601926,4.666506,2.452930,0.222762,0.972110,0.073341,0.264009,0.474316,-0.406440,-7.775917,31.675293,-9.225235,,,,,,,
1530638894.716903,2.110659,-1.265105,-1.235283,-2.876213,3.510976,2.219603,0.258151,0.953639,0.154696,0.139081,0.823552,-0.768099,-5.652679,32.253502,-7.516403,,,,,,,
1530638894.736872,2.194021,-1.208397,-1.185749,-1.888685,0.722555,1.683325,0.287869,0.935049,0.206917,-0.104901,1.026255,-0.907311,-4.425203,32.750214,-6.398476,,,,,,,
1530638894.756841,2.196259,-1.173409,-1.160910,-1.112402,-1.991755,0.816396,0.313746,0.922075,0.226584,-0.359828,0.911589,-0.815314,-3.754257,32.521576,-5.467667,,,,,,,
1530638894.776810,2.146823,-1.158726,-1.154264,-0.177027,-2.942261,0.457788,0.335879,0.916293,0.218155,-0.447024,0.439496,-0.314132,-3.493414,32.705391,-4.658188,,,,,,,
1530638894.796780,2.088979,-1.149455,-1.169657,-0.015367,-1.515239,0.659236,0.355293,0.912541,0.202571,-0.313698,0.051479,0.333424,-3.299271,32.795914,-4.587769,,,,,,,
1530638894.816749,2.083913,-1.130083,-1.167768,-0.852440,0.260662,0.902137,0.371648,0.904448,0.209408,-0.233007,-0.154555,0.159656,-2.770096,32.734154,-4.150017,,,,,,,
1530638894.836718,2.127304,-1.102527,-1.140438,-1.337596,1.347577,0.829511,0.383237,0.892351,0.238410,-0.382154,-0.232362,-0.343817,-2.323206,32.661835,-3.275322,,,,,,,
1530638894.856687,2.194665,-1.077973,-1.111223,-1.114149,2.518604,0.532943,0.383992,0.881000,0.276385,-0.379323,-0.318775,-0.564684,-1.872942,32.601852,-2.323456,,,,,,,
1530638894.876656,2.271064,-1.062633,-1.095813,-0.530577,3.489147,0.316773,0.372068,0.873640,0.313559,-0.269651,-0.412290,-0.633810,-1.502958,32.512398,-2.352737,,,,,,,
1530638894.896626,2.344515,-1.055230,-1.097646,-0.086221,3.739398,0.344519,0.352671,0.870014,0.344528,-0.074595,-0.468906,-0.533554,-1.355434,32.705025,-2.128777,,,,,,,
1530638894.916595,2.393776,-1.046851,-1.109734,-0.132117,2.400769,0.604948,0.340224,0.865852,0.366808,0.042101,-0.507240,-0.497392,-0.994987,32.625710,-2.265083,,,,,,,
1530638894.936564,2.411776,-1.037367,-1.123793,-0.055489,1.090018,0.499666,0.339026,0.861068,0.378975,-0.278189,-0.487930,-0.627724,-0.532177,32.639938,-2.493752,,,,,,,
1530638894.956533,2.416323,-1.037256,-1.134654,0.356567,0.493855,0.008142,0.337363,0.861012,0.380584,-0.484717,-0.465779,-0.750716,-0.393755,32.499344,-2.601677,,,,,,,
1530638894.976503,2.411683,-1.053043,-1.141675,0.924122,-0.240331,-0.645332,0.330020,0.868933,0.368838,-0.609286,-0.480628,-0.866152,-0.629004,32.570839,-3.326767,,,,,,,
1530638894.996472,2.392039,-1.086105,-1.144183,1.446865,-1.271272,-1.325640,0.317447,0.884819,0.341061,-0.679050,-0.517357,-0.841336,-1.208517,32.671288,-3.980827,,,,,,,
1530638895.016441,2.370955,-1.132404,-1.134113,1.427436,-1.308351,-2.028807,0.295693,0.905435,0.304553,-0.844902,-0.569650,-0.089450,-2.354729,32.499420,-4.964142,,,,,,,
1530638895.036411,2.461059,-1.167842,-1.062489,-0.707230,3.437042,-2.196707,0.246736,0.919907,0.304784,-0.560106,-0.162262,2.754222,-3.605637,32.336472,-5.513855,,,,,,,
,,,,,,,,,,,,,,,,39.779120,-84.063509,290.551971,0.875219,-1.000000,1530638895.000065,
1530638895.056380,2.641898,-1.160114,-0.952302,-1.150967,2.384134,-1.251189,0.191296,0.916849,0.350419,0.949100,1.019904,1.726485,-4.366186,32.564583,-4.831711,,,,,,,
1530638895.076349,2.614279,-1.166943,-0.948559,0.928092,-3.297186,0.487433,0.197745,0.919553,0.339585,0.984704,1.398623,-0.525010,-4.234594,32.194679,-5.099884,,,,,,,
1530638895.096318,2.446154,-1.168457,-1.041289,0.989622,-4.331009,1.841809,0.250889,0.920148,0.300638,0.835568,1.042560,-0.052301,-3.142035,32.250610,-5.565063,,,,,,,
1530638895.116287,2.284650,-1.150295,-1.133433,0.516127,-3.291249,1.883147,0.308549,0.912884,0.267281,0.428100,0.043277,0.400382,-2.376480,32.498077,-5.529045,,,,,,,
1530638895.136256,2.197530,-1.133524,-1.187984,0.292936,-1.073273,0.906140,0.342988,0.905910,0.248366,-0.286592,-0.259792,-0.026091,-1.975836,32.449738,-5.898956,,,,,,,
1530638895.156225,2.197554,-1.137948,-1.188102,0.001549,0.645461,-0.826433,0.339733,0.907775,0.246021,-0.520184,0.253236,-0.402653,-2.624672,32.587082,-5.686287,,,,,,,
1530638895.176194,2.269322,-1.159296,-1.137922,-0.170135,1.319096,-1.651819,0.306305,0.916522,0.257226,-0.075348,1.099088,-0.080514,-3.343037,32.430679,-5.762932,,,,,,,
1530638895.196165,2.315851,-1.175154,-1.099015,0.020908,0.125156,-0.615602,0.283289,0.922749,0.261307,0.355749,0.532192,-0.234238,-3.699543,32.121124,-6.058495,,,,,,,
1530638895.216134,2.312314,-1.177461,-1.100830,0.136553,-0.104108,0.126237,0.282642,0.923636,0.258865,-0.235797,-0.251410,-0.520690,-3.773762,31.974602,-6.212128,,,,,,,
1530638895.236103,2.298297,-1.178856,-1.111921,0.263417,-0.329623,0.006241,0.285279,0.924170,0.254020,-0.414933,-0.454687,-0.692695,-3.903650,32.073227,-6.518890,,,,,,,
1530638895.256072,2.275517,-1.187599,-1.120527,0.498411,-0.996038,-0.374805,0.284825,0.927474,0.242213,-0.463826,-0.458541,-0.710779,-4.261263,32.087547,-6.879761,,,,,,,
1530638895.276041,2.250452,-1.204228,-1.121272,0.528033,-1.292370,-0.785309,0.278771,0.933563,0.225272,-0.437309,-0.249954,-0.601874,-4.866032,31.964333,-6.817139,,,,,,,
1530638895.296010,2.242470,-1.224572,-1.103298,0.279786,-1.167710,-1.080812,0.265635,0.940661,0.211175,-0.336604,0.085432,-0.506814,-5.648794,31.853935,-6.939751,,,,,,,
1530638895.315979,2.264233,-1.241462,-1.063667,-0.130959,-0.486952,-1.009515,0.248721,0.946258,0.206720,-0.177096,0.395585,-0.421655,-6.449516,31.650436,-6.829895,,,,,,,
1530638895.335948,2.306753,-1.250263,-1.019211,-0.262968,0.299962,-0.658109,0.233527,0.949068,0.211506,-0.055091,0.383086,-0.401402,-6.782705,31.468010,-6.819435,,,,,,,
1530638895.355917,2.272427,-1.275172,-1.044770,2.416258,-1.453651,-0.859071,0.222520,0.956621,0.188047,-0.041383,0.128874,-0.702528,-7.657927,31.075905,-8.254189,,,,,,,
1530638895.375887,2.050211,-1.331494,-1.230494,3.885083,-2.114897,-0.928617,0.210303,0.971503,0.109329,0.090677,0.024758,-0.102127,-8.310234,30.838799,-10.455872,,,,,,,
1530638895.395857,1.757622,-1.367609,-1.508524,3.095445,-0.333072,-0.586964,0.198279,0.979428,0.037481,0.125955,-0.139066,0.279994,-8.758545,30.258980,-12.302452,,,,,,,
1530638895.415826,1.520762,-1.381487,-1.756126,2.101614,0.397539,-0.513527,0.187942,0.982135,-0.009411,0.161957,-0.389727,0.415280,-8.937738,29.686882,-13.828529,,,,,,,
1530638895.435795,1.343599,-1.386954,-1.936911,1.350670,-0.178644,-0.486729,0.178109,0.983148,-0.041177,0.221229,-0.365595,0.326669,-9.319275,29.130005,-14.870705,,,,,,,
1530638895.455764,1.226128,-1.390454,-2.052971,0.764114,-0.086008,-0.445512,0.168815,0.983782,-0.060604,0.138665,-0.141146,0.203610,-9.669958,29.018448,-15.511162,,,,,,,
1530638895.475734,1.144524,-1.393007,-2.135285,0.598810,-0.060017,-0.364895,0.161026,0.984237,-0.073125,0.091796,-0.088729,0.073293,-9.813419,28.653603,-15.649490,,,,,,,
1530638895.495703,1.058904,-1.393570,-2.219852,0.720589,-0.132815,-0.379486,0.153700,0.984336,-0.086356,0.111742,-0.112632,0.050650,-10.039017,28.312180,-16.051170,,,,,,,
1530638895.515671,0.941488,-1.391524,-2.336062,1.071066,-0.173808,-0.534412,0.144153,0.983974,-0.104952,0.105191,-0.169154,0.049989,-10.383640,28.238449,-17.102028,,,,,,,
1530638895.535640,0.783537,-1.383123,-2.493176,1.535450,-0.147820,-0.642780,0.131679,0.982441,-0.132171,0.137379,-0.132389,0.092376,-10.714592,27.839394,-17.861931,,,,,,,
1530638895.555609,0.625347,-1.365171,-2.653738,1.731030,0.039372,-0.583565,0.119521,0.978933,-0.165539,0.183335,-0.026251,0.189541,-11.034645,27.127815,-18.772018,,,,,,,
1530638895.575579,0.502402,-1.342897,-2.777167,1.595051,-0.374116,-0.487040,0.108793,0.974143,-0.198012,0.243609,0.080682,0.235182,-11.399071,26.469536,-19.725861,,,,,,,
1530638895.595548,0.398604,-1.320611,-2.859418,1.246883,-1.676643,-0.324595,0.096095,0.968866,-0.228173,0.345128,0.267446,0.418053,-12.077892,26.061867,-20.066139,,,,,,,
1530638895.615518,0.328393,-1.313165,-2.893329,-0.053022,-1.751817,-0.247462,0.082176,0.966996,-0.241175,0.394280,0.261901,0.682581,-12.693125,26.154778,-19.787949,,,,,,,
1530638895.635487,0.310725,-1.330424,-2.889128,-1.150651,-0.696550,-0.184293,0.072788,0.971249,-0.226664,0.466061,0.069614,0.508066,-13.107883,26.295250,-19.156258,,,,,,,
1530638895.655457,0.316680,-1.349564,-2.869623,-0.699032,-0.765239,-0.010406,0.068334,0.975628,-0.208520,0.596660,0.080082,0.228829,-13.267481,26.555183,-18.274529,,,,,,,
1530638895.675426,0.327318,-1.353184,-2.845998,-0.099979,-0.379235,0.333433,0.069412,0.976416,-0.204434,0.703721,0.221430,0.361111,-13.166056,26.970856,-18.115036,,,,,,,
1530638895.695395,0.393361,-1.353990,-2.782734,-0.523456,0.531701,0.802867,0.082450,0.976589,-0.198680,0.838143,0.472965,0.679668,-12.491684,27.262650,-17.752647,,,,,,,
1530638895.715364,0.557678,-1.370393,-2.633349,-2.099648,1.115569,1.052216,0.105347,0.979986,-0.168901,0.790543,0.467050,0.947069,-11.546017,28.219307,-17.267479,,,,,,,
1530638895.735332,0.899709,-1.402635,-2.314957,-3.621447,1.632839,1.191736,0.131072,0.985894,-0.104074,0.530183,0.190543,0.640863,-10.377562,29.364929,-15.270622,,,,,,,
1530638895.755302,1.450834,-1.404256,-1.798251,-4.055877,2.449746,1.849577,0.164576,0.986164,-0.019838,0.327001,0.281383,0.142702,-8.747192,30.411469,-13.163948,,,,,,,
1530638895.775271,1.903048,-1.350458,-1.404371,-4.002867,3.713280,2.391133,0.206605,0.975824,0.071288,0.305037,0.441428,-0.387190,-6.393476,31.535484,-10.794281,,,,,,,
1530638895.795240,2.162756,-1.274043,-1.215928,-3.700613,3.681154,2.233522,0.242660,0.956291,0.163164,0.167054,0.735207,-0.727739,-4.234295,32.182327,-8.584412,,,,,,,
1530638895.815209,2.286218,-1.204622,-1.135412,-2.754607,1.330544,1.763436,0.270258,0.933704,0.234854,-0.026148,0.987072,-1.014685,-2.706446,32.521317,-6.596863,,,,,,,
1530638895.835179,2.299151,-1.158593,-1.105857,-1.463634,-1.918279,1.063160,0.298977,0.916241,0.266675,-0.319057,0.914082,-1.058499,-1.914583,32.631676,-5.453590,,,,,,,
1530638895.855149,2.239172,-1.139206,-1.103326,-0.192593,-3.513829,0.580304,0.328306,0.908302,0.259235,-0.409711,0.508614,-0.593311,-1.518026,32.474670,-5.008568,,,,,,,
1530638895.875118,2.152888,-1.133343,-1.134143,0.515097,-2.164761,0.694664,0.353867,0.905833,0.232902,-0.293900,0.205754,0.344780,-1.364759,32.556969,-5.180443,,,,,,,
1530638895.895087,2.122678,-1.118300,-1.158316,-0.388068,0.516719,1.047258,0.372303,0.899359,0.229226,-0.123997,-0.042532,0.470649,-0.580204,32.347336,-4.956490,,,,,,,
1530638895.915056,2.160891,-1.089434,-1.147224,-1.251317,1.834031,1.039086,0.384690,0.886365,0.257624,-0.325715,-0.165113,-0.246745,0.293596,32.216904,-4.012650,,,,,,,
1530638895.935025,2.230557,-1.060016,-1.121893,-1.321108,2.687497,0.703136,0.386266,0.872363,0.299635,-0.362004,-0.264774,-0.564130,0.973700,32.178825,-3.213272,,,,,,,
1530638895.954994,2.310301,-1.038706,-1.102781,-0.837682,3.413407,0.428614,0.374821,0.861749,0.341904,-0.273502,-0.385888,-0.701050,1.522917,31.930855,-2.498291,,,,,,,
1530638895.974963,2.382943,-1.026455,-1.101052,-0.268344,3.534600,0.436069,0.356254,0.855469,0.375841,-0.114356,-0.478745,-0.666917,1.834154,31.735382,-2.221916,,,,,,,
1530638895.994932,2.429133,-1.016844,-1.114592,-0.077244,2.352676,0.692567,0.343878,0.850452,0.398093,0.045297,-0.476276,-0.551703,2.444494,31.508354,-2.061317,,,,,,,
1530638896.014901,2.439547,-1.007598,-1.137641,0.151278,1.120345,0.733800,0.344778,0.845552,0.407639,-0.136221,-0.451066,-0.645142,2.851816,31.568390,-1.894630,,,,,,,
1530638896.034871,2.438160,-1.008343,-1.161176,0.625147,0.892885,0.240157,0.344935,0.845949,0.406680,-0.432628,-0.430132,-0.707843,3.393522,31.177704,-2.014748,,,,,,,
1530638896.054840,2.440305,-1.025707,-1.177915,1.133724,0.708132,-0.524358,0.334534,0.855081,0.396136,-0.582489,-0.452295,-0.782992,3.373060,30.947845,-2.758507,,,,,,,
1530638896.074809,2.440972,-1.060014,-1.181300,1.490843,-0.226855,-1.343726,0.315164,0.872363,0.373705,-0.666604,-0.480914,-0.817705,2.665899,31.076195,-3.631699,,,,,,,
1530638896.094778,2.434249,-1.107929,-1.167127,1.636414,-1.341288,-2.064636,0.290153,0.894776,0.339392,-0.716179,-0.513581,-0.635718,1.650579,31.218605,-4.473259,,,,,,,
1530638896.114748,2.455996,-1.159330,-1.119015,0.973801,-0.499374,-2.617577,0.253224,0.916535,0.309581,-0.885243,-0.527055,0.521581,0.274097,31.194115,-5.379379,,,,,,,
1530638896.134717,2.588902,-1.186461,-1.019966,-0.951790,3.484839,-1.913455,0.196837,0.927048,0.319120,-0.097457,0.476669,3.570560,-0.706663,31.167252,-5.097771,,,,,,,
1530638896.154686,2.670076,-1.171355,-0.954433,-0.828546,-1.250347,0.066288,0.176655,0.921278,0.346467,1.057949,1.462572,0.569885,-0.673271,30.930046,-4.405548,,,,,,,
1530638896.174655,2.538022,-1.159443,-1.018817,0.590771,-4.436962,2.017033,0.226949,0.916581,0.329202,0.884715,1.429504,-0.485208,0.236261,30.986938,-4.253975,,,,,,,
1530638896.194625,2.346942,-1.142566,-1.132508,0.920410,-3.992271,2.347847,0.296339,0.909702,0.290905,0.622149,0.622983,0.117939,1.599611,30.630272,-4.766861,,,,,,,
1530638896.214594,2.212570,-1.122248,-1.223663,0.676254,-1.676477,1.753331,0.347375,0.901078,0.259595,0.056510,-0.325837,0.105304,2.799086,30.276993,-5.238205,,,,,,,
1530638896.234563,2.166751,-1.113114,-1.265514,0.401747,0.233776,0.260933,0.365698,0.897079,0.248022,-0.354376,-0.340789,-0.325185,3.463774,29.952667,-5.742775,,,,,,,
1530638896.254532,2.206112,-1.129711,-1.251086,0.095442,1.900423,-1.441536,0.343622,0.904289,0.253349,-0.226297,0.236855,-0.502006,2.981474,29.786674,-5.641655,,,,,,,
1530638896.274501,2.271181,-1.156508,-1.200593,0.025497,-0.175219,-1.557576,0.307779,0.915403,0.259441,0.376624,1.209719,-0.131786,2.292433,29.526985,-5.925133,,,,,,,
