timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639319.677034,0.933910,-1.259514,2.853404,-1.610065,0.312227,-0.452765,0.246234,0.951941,-0.182143,-0.260974,0.668328,0.783736,6.029755,32.223549,-18.128632,,,,,,,
1530639319.697003,1.084364,-1.294390,2.975410,-2.921006,2.335071,-0.617774,0.241245,0.962042,-0.127574,-0.308552,0.453149,0.862849,6.260918,33.220940,-15.764618,,,,,,,
1530639319.716973,1.366443,-1.336295,-3.062568,-3.967429,1.837830,-1.137489,0.227523,0.972630,-0.047153,-0.120742,0.349208,0.314533,6.225613,34.209518,-13.031868,,,,,,,
1530639319.736942,1.775624,-1.363665,-2.659886,-4.597243,0.232605,-1.408145,0.201355,0.978625,0.041830,-0.081467,0.341565,-0.370352,5.403461,35.074966,-9.832062,,,,,,,
1530639319.756911,2.219661,-1.348968,-2.198073,-4.732864,-0.652031,-1.344098,0.175300,0.975497,0.132950,-0.060035,0.340360,-0.583313,4.557495,35.905067,-6.292984,,,,,,,
1530639319.776880,2.526481,-1.301932,-1.868379,-4.174197,-0.559484,-1.184595,0.153286,0.964073,0.216948,0.056034,0.500084,-0.651107,3.599964,36.193558,-3.250793,,,,,,,
1530639319.796849,2.683871,-1.259719,-1.693117,-2.261658,-0.587686,-1.028249,0.135260,0.952004,0.274577,0.295526,0.738517,-0.761637,3.021355,36.366035,-1.243462,,,,,,,
1530639319.816818,2.739985,-1.252962,-1.621372,0.016776,-0.504356,-0.735056,0.122160,0.949915,0.287645,0.539309,0.788763,-0.720659,2.785572,36.063881,-0.562019,,,,,,,
1530639319.836787,2.749408,-1.270879,-1.612015,1.074906,0.360482,-0.374397,0.112920,0.955361,0.273011,0.568248,0.564125,-0.428299,2.671658,35.839493,-1.250999,,,,,,,
1530639319.856756,2.774530,-1.291224,-1.598584,0.422686,0.736594,-0.775464,0.099030,0.961173,0.257564,0.172805,0.207238,0.205556,2.637707,35.488106,-1.549217,,,,,,,
1530639319.876725,2.894229,-1.284070,-1.496195,-1.400417,1.231200,-1.494579,0.069247,0.959175,0.274206,-0.164660,-0.052574,0.417414,2.088375,35.395561,-1.031540,,,,,,,
1530639319.896694,3.033560,-1.253747,-1.376253,-1.880429,1.058460,-1.395382,0.033615,0.950160,0.309946,0.093765,-0.270472,-0.391092,1.453651,35.435410,0.202934,,,,,,,
1530639319.916664,3.107554,-1.220912,-1.299916,-1.593918,-0.621249,-0.995624,0.011666,0.939413,0.342590,0.157478,-0.450246,-0.885604,1.059193,35.183395,1.594223,,,,,,,
1530639319.936633,3.113973,-1.193892,-1.251286,-1.275612,-2.714935,-0.755666,0.010164,0.929808,0.367904,0.069029,-0.558776,-0.942275,0.750595,35.096451,2.052628,,,,,,,
1530639319.956602,3.081069,-1.168932,-1.211123,-1.357745,-3.780658,-0.687666,0.023658,0.920334,0.390418,-0.035515,-0.594497,-0.651801,0.533760,35.128731,2.648071,,,,,,,
1530639319.976571,3.042787,-1.138078,-1.177190,-1.700915,-3.138852,-0.414516,0.041366,0.907829,0.417295,0.004456,-0.563438,-0.362013,0.531269,34.943741,3.573189,,,,,,,
1530639319.996540,3.003471,-1.104597,-1.165842,-1.629368,-2.138390,0.175187,0.061888,0.893283,0.445214,0.195650,-0.606448,-0.489632,0.724510,34.763969,4.252174,,,,,,,
1530639320.016509,2.957264,-1.077270,-1.178730,-1.031893,-1.564919,0.707604,0.086829,0.880668,0.465709,0.255486,-0.636207,-0.639003,1.669636,34.747513,4.928101,,,,,,,
1530639320.036478,2.895648,-1.066279,-1.217575,0.147939,-1.283930,1.204358,0.117691,0.875408,0.468839,0.368164,-0.663357,-0.757841,2.456875,34.545479,4.722755,,,,,,,
1530639320.056447,2.814721,-1.077238,-1.286103,1.452097,-0.901126,1.498598,0.152117,0.880652,0.448678,0.415053,-0.721061,-0.675545,3.771179,34.493080,4.013840,,,,,,,
,,,,,,,,,,,,,,,,39.779085,-84.063477,290.929165,-1.000000,-1.000000,1530639319.999992,
1530639320.076416,2.722047,-1.102264,-1.371869,2.003683,-0.868619,1.241576,0.183947,0.892232,0.412413,0.326505,-0.806264,-0.229414,4.821072,34.114433,2.608070,,,,,,,
1530639320.096385,2.652286,-1.119997,-1.430317,0.688062,-0.674554,0.538246,0.204777,0.900099,0.384560,0.143031,-0.495848,1.061027,5.635899,33.947479,1.443970,,,,,,,
1530639320.116355,2.656416,-1.099156,-1.412000,-1.564140,-0.896324,-0.010420,0.211892,0.890824,0.401912,-0.326592,1.207183,2.959965,5.928062,33.843597,1.561996,,,,,,,
1530639320.136324,2.657073,-1.095975,-1.405138,0.769222,0.362558,-0.181303,0.212946,0.889375,0.404557,0.065466,1.692947,0.321670,6.048462,34.026199,1.479515,,,,,,,
1530639320.156293,2.677946,-1.129791,-1.410938,1.732308,1.847652,-0.912416,0.190893,0.904323,0.381786,-0.094183,1.099812,-0.082073,6.032898,33.715637,0.281578,,,,,,,
1530639320.176262,2.730095,-1.165527,-1.398840,1.362613,1.820582,-0.971160,0.157699,0.918996,0.361353,0.018952,0.080714,0.358800,5.686279,33.717903,-0.888107,,,,,,,
1530639320.196231,2.765726,-1.191138,-1.384096,0.965021,0.696142,-0.538774,0.136040,0.928791,0.344730,-0.034874,-0.402760,0.196422,5.282406,33.973534,-1.877556,,,,,,,
1530639320.216200,2.751620,-1.208394,-1.398562,0.869391,-0.482114,0.158682,0.134776,0.935048,0.327904,0.123403,-0.161397,-1.004601,5.398106,34.164833,-2.622719,,,,,,,
1530639320.236169,2.708469,-1.218073,-1.427190,0.274299,-0.556318,0.221830,0.144990,0.938435,0.313555,0.011901,0.264995,-0.973330,5.664265,33.660378,-3.541763,,,,,,,
1530639320.256138,2.730674,-1.207425,-1.419758,-0.699780,1.047270,0.166614,0.141976,0.934704,0.325839,-0.062310,0.642704,0.283810,5.958996,33.701477,-3.832100,,,,,,,
1530639320.276107,2.724494,-1.202231,-1.428110,0.182283,-0.413634,0.185754,0.145952,0.932845,0.329390,0.264281,-0.170669,-0.509779,5.914131,33.820396,-4.154854,,,,,,,
1530639320.296076,2.705749,-1.213078,-1.445023,0.829582,0.270720,0.006351,0.147819,0.936698,0.317404,0.193566,-0.268699,-0.685171,5.708759,33.764450,-4.755142,,,,,,,
1530639320.316046,2.699210,-1.231820,-1.476779,1.210605,1.644834,0.185795,0.142350,0.943096,0.300511,0.297255,-0.232387,-0.653386,6.205616,33.499443,-5.490692,,,,,,,
1530639320.336015,2.682755,-1.254145,-1.537482,1.625236,2.086229,0.510288,0.137914,0.950284,0.279178,0.371561,-0.198193,-0.576557,6.745350,33.527977,-6.135605,,,,,,,
1530639320.355984,2.600787,-1.285084,-1.652541,2.488086,0.891775,0.950466,0.145099,0.959461,0.241621,0.446255,0.028073,-0.498197,7.556896,32.987206,-7.399635,,,,,,,
1530639320.375953,2.434025,-1.314306,-1.831264,2.483996,0.034188,1.087662,0.164893,0.967286,0.192788,0.269982,0.210479,-0.238320,8.333454,32.351875,-9.059563,,,,,,,
1530639320.395922,2.271358,-1.331128,-1.996539,1.726327,-0.210882,0.644817,0.181472,0.971417,0.153026,0.066179,0.224369,-0.045482,8.875858,31.534454,-10.561226,,,,,,,
1530639320.415891,2.152771,-1.341327,-2.110323,1.223902,-0.498524,0.279931,0.190015,0.973787,0.125029,-0.041349,0.096708,-0.016844,9.057903,31.186256,-11.465218,,,,,,,
1530639320.435860,2.042650,-1.348353,-2.210177,1.121182,-0.736936,0.279877,0.196504,0.975361,0.100276,-0.110048,-0.051442,-0.086558,9.097023,30.591492,-12.655846,,,,,,,
1530639320.455829,1.920351,-1.351153,-2.318600,1.168559,-0.867967,0.388748,0.204704,0.975975,0.074619,-0.170142,-0.128182,-0.160862,8.912010,30.545410,-13.419785,,,,,,,
1530639320.475798,1.786153,-1.348921,-2.437780,1.268132,-0.876659,0.523535,0.214976,0.975486,0.047026,-0.216120,-0.250953,-0.077757,8.988522,30.086197,-14.614937,,,,,,,
1530639320.495767,1.643817,-1.341673,-2.568896,1.465917,-0.620922,0.567960,0.226519,0.973866,0.016570,-0.266817,-0.345021,-0.024978,8.962002,29.484497,-15.734901,,,,,,,
1530639320.515737,1.514288,-1.332284,-2.691673,1.349736,-0.454192,0.408226,0.235881,0.971690,-0.013343,-0.307338,-0.348705,0.005439,9.088734,29.001503,-16.647781,,,,,,,
1530639320.535706,1.414733,-1.323990,-2.786387,1.097248,-0.313898,0.246579,0.241339,0.969698,-0.037973,-0.311377,-0.318147,0.043390,9.276123,28.634216,-17.430832,,,,,,,
1530639320.555675,1.323698,-1.313649,-2.879354,1.440674,0.136010,0.301171,0.246599,0.967119,-0.062205,-0.271867,-0.239473,0.115428,9.328976,27.986130,-18.280548,,,,,,,
1530639320.575644,1.200636,-1.296688,-3.012417,2.162626,0.255419,0.240121,0.252355,0.962667,-0.097926,-0.210287,-0.093007,0.122218,9.536465,27.610352,-19.340836,,,,,,,
1530639320.595613,1.070655,-1.274832,3.134622,2.125533,-0.116095,0.168624,0.255937,0.956521,-0.139866,-0.175386,0.041190,0.144322,9.548080,26.784126,-20.166229,,,,,,,
1530639320.615582,0.968568,-1.250656,3.033051,1.878268,-0.293376,0.275025,0.259336,0.949191,-0.178271,-0.126676,0.169278,0.239611,9.528946,26.020340,-21.383064,,,,,,,
1530639320.635551,0.889385,-1.222374,2.950895,1.955391,0.139005,0.322659,0.265171,0.939913,-0.215053,-0.105976,0.326613,0.421261,9.670921,25.065552,-22.249084,,,,,,,
1530639320.655520,0.843544,-1.196470,2.885404,1.467769,1.201106,0.166889,0.273138,0.930754,-0.243088,-0.160635,0.515916,0.666748,10.091801,24.416779,-23.179642,,,,,,,
1530639320.675489,0.853736,-1.185030,2.859134,0.288562,1.900848,0.083614,0.283609,0.926510,-0.247274,-0.248148,0.470340,0.706701,10.787609,23.978088,-23.265839,,,,,,,
1530639320.695458,0.889568,-1.187066,2.864143,-0.247583,1.171647,-0.121259,0.290820,0.927274,-0.235766,-0.356326,0.399020,0.492663,11.698479,24.348160,-22.979767,,,,,,,
1530639320.715428,0.893680,-1.196496,2.863434,-0.358287,-0.277159,-0.527199,0.284958,0.930764,-0.229079,-0.343537,0.542747,0.378630,11.437935,24.701332,-22.377655,,,,,,,
1530639320.735397,0.888330,-1.215856,2.871241,-1.003738,-0.654321,-0.710874,0.269693,0.937667,-0.219192,-0.304742,0.724686,0.496048,10.781906,25.332932,-22.031563,,,,,,,
1530639320.755366,0.935555,-1.247669,2.924432,-2.141618,0.261286,-0.723445,0.255591,0.948247,-0.188415,-0.378577,0.800914,0.646621,10.334942,26.405876,-20.822807,,,,,,,
1530639320.775335,1.089494,-1.293538,3.065580,-3.447760,1.274383,-0.937594,0.242622,0.961810,-0.126714,-0.447685,0.595716,0.633092,10.175816,28.013359,-18.850594,,,,,,,
1530639320.795304,1.366907,-1.343812,-2.954308,-4.148955,0.800400,-1.484604,0.220377,0.974349,-0.045566,-0.308679,0.485520,0.201678,9.744652,29.722427,-16.247185,,,,,,,
1530639320.815273,1.789156,-1.379655,-2.524008,-4.570083,-0.312674,-1.896400,0.185466,0.981788,0.041155,-0.091426,0.467095,-0.322527,8.498650,31.458359,-13.702499,,,,,,,
1530639320.835242,2.294912,-1.369367,-2.002036,-4.753612,-0.162254,-1.769686,0.149868,0.979782,0.132540,0.059391,0.510850,-0.471392,7.389217,32.923416,-10.757050,,,,,,,
1530639320.855211,2.653164,-1.317279,-1.646249,-4.196921,1.010642,-1.394642,0.117689,0.968036,0.221482,0.323946,0.748761,-0.542939,6.670307,33.955154,-7.734695,,,,,,,
1530639320.875180,2.830663,-1.273074,-1.482183,-1.899628,0.690955,-1.089575,0.089746,0.956007,0.279276,0.681799,0.885866,-0.812190,5.907070,34.677505,-6.198303,,,,,,,
1530639320.895150,2.892038,-1.270542,-1.421101,0.328545,0.011645,-0.658242,0.073045,0.955261,0.286599,0.881682,0.672455,-0.792581,5.493744,34.686852,-6.136757,,,,,,,
1530639320.915119,2.915045,-1.288215,-1.400017,0.908089,0.109623,-0.487073,0.062630,0.960339,0.271709,0.753135,0.254856,-0.445934,5.306633,34.318558,-6.561852,,,,,,,
1530639320.935088,2.938259,-1.303193,-1.361316,0.241888,-1.246899,-0.802515,0.053395,0.964407,0.258971,0.435878,-0.130911,-0.136000,4.703846,34.057281,-7.280510,,,,,,,
1530639320.955057,2.983226,-1.291778,-1.283442,-1.305830,-1.440841,-0.939012,0.043433,0.961326,0.271962,0.144021,-0.287788,0.144786,3.865635,34.219803,-6.954079,,,,,,,
1530639320.975026,3.023930,-1.256916,-1.218531,-2.068758,-0.903818,-0.499040,0.036244,0.951143,0.306613,0.198177,-0.463930,-0.285098,3.213360,34.327080,-5.992325,,,,,,,
1530639320.994995,3.029610,-1.215133,-1.190952,-2.096190,-1.200316,-0.084941,0.038912,0.937416,0.346029,0.101820,-0.574409,-0.684530,3.000381,34.518585,-4.756073,,,,,,,
1530639321.014964,3.012445,-1.175679,-1.176211,-1.964192,-1.734858,-0.055495,0.049573,0.922951,0.381709,-0.078381,-0.596032,-0.722712,2.676476,34.707108,-3.668968,,,,,,,
1530639321.034933,2.999568,-1.136326,-1.150508,-2.071665,-1.808768,-0.377185,0.059582,0.907093,0.416690,-0.244564,-0.520222,-0.519534,2.344769,34.857071,-2.668495,,,,,,,
1530639321.054902,2.997134,-1.097860,-1.115093,-1.929278,-1.682254,-0.480551,0.065572,0.890235,0.450755,-0.184286,-0.456122,-0.567500,1.977638,35.086449,-1.503090,,,,,,,
,,,,,,,,,,,,,,,,39.779084,-84.063474,290.920681,-1.000000,-1.000000,1530639320.999993,
1530639321.074871,2.978320,-1.067191,-1.096986,-1.303102,-1.783075,0.021349,0.078443,0.875848,0.476166,0.136584,-0.593027,-0.723435,1.845173,35.146034,-0.302032,,,,,,,
1530639321.094840,2.934125,-1.052481,-1.107209,-0.271589,-1.723250,0.580099,0.102047,0.868655,0.484791,0.217380,-0.702624,-0.803044,2.126007,35.218590,-0.071945,,,,,,,
1530639321.114810,2.873679,-1.056845,-1.142930,0.827872,-1.258848,0.897400,0.130142,0.870809,0.474081,0.213685,-0.769155,-0.764959,2.834183,34.978439,-0.803139,,,,,,,
1530639321.134779,2.810196,-1.079192,-1.194904,1.784061,-0.756064,0.779619,0.153585,0.881577,0.446355,0.146830,-0.828201,-0.609837,3.346081,34.897240,-1.860580,,,,,,,
1530639321.154748,2.739926,-1.116535,-1.250186,2.326415,-1.437953,0.386595,0.171549,0.898585,0.403873,0.192953,-0.849742,-0.027424,3.925285,34.702126,-3.488220,,,,,,,
1530639321.174717,2.714086,-1.117412,-1.281347,-1.648013,1.739189,0.565093,0.181600,0.898970,0.398589,0.316417,0.391969,3.747148,4.459946,34.841156,-3.536072,,,,,,,
1530639321.194686,2.740060,-1.085973,-1.276751,-0.517233,0.364482,0.559344,0.182146,0.884757,0.428982,0.107343,1.891503,0.811115,5.143063,34.716370,-2.552467,,,,,,,
1530639321.214655,2.728062,-1.103320,-1.294034,1.545203,0.335354,-0.434535,0.181085,0.892709,0.412648,-0.094842,1.435218,-0.487111,5.222469,34.569092,-3.239784,,,,,,,
1530639321.234624,2.755259,-1.139322,-1.288633,1.471905,1.432309,-0.860949,0.157579,0.908350,0.387386,-0.068712,0.384695,0.233952,4.676685,34.701736,-4.537560,,,,,,,
1530639321.254593,2.790200,-1.165722,-1.270963,0.951053,0.492278,-0.749921,0.135647,0.919073,0.370005,0.051686,-0.667502,0.312810,4.398693,34.274132,-5.136696,,,,,,,
1530639321.274562,2.793982,-1.186269,-1.274381,1.045068,0.389437,0.069336,0.127786,0.926976,0.352684,0.242591,-0.575001,-0.697456,4.304356,34.010933,-5.799065,,,,,,,
1530639321.294532,2.752850,-1.197825,-1.326050,0.557253,0.233048,0.997000,0.138110,0.931249,0.337196,0.422192,-0.026662,-0.926978,4.684391,33.977051,-6.601387,,,,,,,
1530639321.314501,2.716632,-1.183633,-1.368545,-0.413978,0.284901,0.887890,0.155664,0.925984,0.343981,0.273871,1.443355,0.746412,5.300865,33.763733,-6.617264,,,,,,,
1530639321.334470,2.706182,-1.179632,-1.390277,0.222846,0.621721,0.201097,0.160811,0.924466,0.345692,-0.034118,0.440860,-0.628193,5.517853,33.824020,-6.710953,,,,,,,
1530639321.354439,2.718115,-1.190317,-1.397281,0.713873,1.135647,-0.228756,0.152606,0.928487,0.338560,0.089215,-0.225484,-0.703825,5.481926,33.786041,-6.861534,,,,,,,
1530639321.374408,2.739230,-1.210157,-1.408535,1.156524,1.846859,-0.131901,0.138182,0.935671,0.324691,0.160661,-0.452395,-0.665512,5.569527,33.616104,-7.418816,,,,,,,
1530639321.394377,2.744549,-1.233946,-1.447888,1.447340,2.197908,0.332612,0.127809,0.943800,0.304805,0.259215,-0.421599,-0.645534,6.276779,33.197281,-7.976341,,,,,,,
1530639321.414346,2.717736,-1.258106,-1.518782,1.636454,1.823390,0.684704,0.126517,0.951510,0.280398,0.233758,-0.249315,-0.584750,6.878490,32.914917,-9.006340,,,,,,,
1530639321.434314,2.633077,-1.283184,-1.631764,2.027779,0.686824,1.077338,0.138110,0.958924,0.247771,0.268613,0.088012,-0.451522,7.744637,32.366554,-9.876274,,,,,,,
1530639321.454283,2.478607,-1.306488,-1.789600,2.154599,-0.553186,1.116381,0.160787,0.965273,0.205900,0.201273,0.433790,-0.314878,8.275635,31.810860,-10.850128,,,,,,,
1530639321.474252,2.309784,-1.324943,-1.942822,1.892919,-1.245819,0.559315,0.179897,0.969930,0.163929,0.002674,0.492915,-0.159259,8.609032,30.872963,-12.223343,,,,,,,
1530639321.494222,2.148055,-1.342837,-2.083329,1.851650,-1.142976,0.216200,0.189370,0.974130,0.123329,-0.128030,0.170371,0.035912,8.487324,30.293839,-13.467072,,,,,,,
1530639321.514191,1.988761,-1.355528,-2.232455,1.632026,-0.399122,0.253406,0.195221,0.976919,0.086704,-0.146454,-0.091360,0.173901,8.320358,29.752861,-14.652336,,,,,,,
1530639321.534160,1.856970,-1.359394,-2.368107,1.322782,0.270379,0.351604,0.201297,0.977738,0.059232,-0.142947,-0.175919,0.065372,8.301693,29.312393,-15.211273,,,,,,,
1530639321.554129,1.736825,-1.356885,-2.501255,1.386683,0.594015,0.480832,0.209363,0.977208,0.035083,-0.163800,-0.359609,0.003567,8.875622,28.702087,-15.775009,,,,,,,
1530639321.574098,1.618385,-1.350698,-2.633742,1.329558,0.476362,0.416163,0.218077,0.975876,0.010386,-0.214140,-0.421890,-0.023066,9.181778,27.738159,-16.615173,,,,,,,
1530639321.594067,1.526906,-1.343863,-2.734077,0.969669,0.245340,0.317505,0.224773,0.974361,-0.009872,-0.216579,-0.442363,-0.041993,9.350155,27.536049,-17.069183,,,,,,,
1530639321.614037,1.462204,-1.335563,-2.803127,0.811703,0.032838,0.404445,0.231695,0.972460,-0.025260,-0.190343,-0.462816,-0.028696,9.723766,27.061340,-17.437363,,,,,,,
1530639321.634006,1.362808,-1.319363,-2.900328,1.704539,-0.465507,0.750589,0.243430,0.968557,-0.051373,-0.205863,-0.293523,-0.059741,9.959080,26.662827,-17.819489,,,,,,,
1530639321.653975,1.201687,-1.291014,-3.050387,2.483838,-0.991197,0.746216,0.257548,0.961115,-0.099630,-0.247813,0.075063,0.028737,10.083996,25.756134,-19.049698,,,,,,,
1530639321.673944,1.053240,-1.261506,3.100378,2.257429,-1.063443,0.349227,0.264518,0.952550,-0.150596,-0.259589,0.268748,0.216544,9.947441,24.753731,-20.194580,,,,,,,
1530639321.693913,0.930896,-1.233933,2.983932,2.419236,-0.137314,0.030568,0.265135,0.943796,-0.197364,-0.212919,0.422766,0.438834,9.921394,23.733696,-21.211777,,,,,,,
1530639321.713882,0.848033,-1.204521,2.871457,2.263941,1.961351,-0.138848,0.268599,0.933668,-0.236896,-0.199614,0.579623,0.808093,10.296097,22.806274,-21.957489,,,,,,,
1530639321.733851,0.850093,-1.188682,2.810552,0.724272,3.285481,-0.143007,0.280163,0.927878,-0.246071,-0.226375,0.512872,0.879448,11.538540,21.976746,-21.720467,,,,,,,
1530639321.753820,0.903120,-1.191825,2.806734,-0.314198,2.244181,-0.209209,0.290520,0.929046,-0.229068,-0.314384,0.378861,0.536152,12.761742,22.061607,-20.738014,,,,,,,
1530639321.773789,0.917784,-1.202007,2.810187,-0.431053,-0.446407,-0.473318,0.286319,0.932764,-0.219025,-0.316668,0.450674,0.304795,13.050774,22.288704,-19.852005,,,,,,,
1530639321.793758,0.907315,-1.221164,2.829609,-1.137014,-1.724022,-0.544209,0.269881,0.939499,-0.210966,-0.212432,0.500550,0.458326,12.568100,22.407249,-19.496956,,,,,,,
1530639321.813727,0.949051,-1.248087,2.896097,-2.087029,-0.377315,-0.329137,0.257789,0.948380,-0.184718,-0.213142,0.685287,0.788294,12.122868,23.161263,-19.029785,,,,,,,
1530639321.833698,1.113895,-1.284310,3.050401,-3.405687,1.496156,-0.444092,0.253598,0.959243,-0.124667,-0.358792,0.509645,0.761127,12.179485,24.218010,-17.338249,,,,,,,
1530639321.853667,1.409984,-1.323458,-2.958022,-4.353410,1.281639,-0.986142,0.241665,0.969567,-0.039201,-0.284390,0.350028,0.154527,12.731815,25.301506,-14.921776,,,,,,,
1530639321.873636,1.816745,-1.346919,-2.548908,-4.851974,-0.040160,-1.541559,0.215330,0.975044,0.054055,-0.229811,0.391991,-0.406472,12.666943,26.918564,-12.339760,,,,,,,
1530639321.893605,2.251047,-1.332909,-2.094021,-4.906663,-0.558530,-1.766732,0.183197,0.971838,0.148220,-0.125473,0.489420,-0.572430,12.118313,28.208275,-10.174828,,,,,,,
1530639321.913574,2.568296,-1.288984,-1.757838,-4.095589,-0.228064,-1.702607,0.150840,0.960553,0.233633,0.109581,0.804477,-0.657186,11.319603,29.354477,-7.768433,,,,,,,
1530639321.933542,2.737559,-1.253578,-1.579561,-1.861835,-0.034848,-1.333990,0.122627,0.950107,0.286809,0.478112,1.018002,-0.753163,10.602894,30.277290,-6.359871,,,,,,,
1530639321.953511,2.801149,-1.252216,-1.514726,0.263255,0.319479,-0.632333,0.104585,0.949681,0.295240,0.745162,0.891002,-0.696974,10.026501,30.585022,-5.852226,,,,,,,
1530639321.973480,2.816386,-1.271428,-1.515485,1.170191,0.929158,-0.242167,0.094227,0.955523,0.279457,0.722103,0.541380,-0.434670,9.897808,30.347137,-6.735504,,,,,,,
1530639321.993450,2.844654,-1.291804,-1.492353,0.340277,-0.090199,-0.937116,0.080576,0.961334,0.263334,0.298956,0.041123,0.127703,9.501362,30.739250,-7.662910,,,,,,,
1530639322.013419,2.949373,-1.280514,-1.384815,-1.526387,0.366618,-1.457504,0.054679,0.958163,0.280951,0.010827,-0.219806,0.400766,8.357189,31.275345,-7.420570,,,,,,,
1530639322.033388,3.060952,-1.246788,-1.282113,-1.942178,0.646080,-1.143267,0.025646,0.947967,0.317335,0.195469,-0.367706,-0.434049,7.637554,31.811577,-6.680641,,,,,,,
1530639322.053357,3.112196,-1.212915,-1.226214,-1.588999,-0.646490,-0.698130,0.010296,0.936641,0.350139,0.189564,-0.511684,-0.932521,6.859764,32.533203,-6.000801,,,,,,,
,,,,,,,,,,,,,,,,39.779084,-84.063472,290.912197,-1.000000,-1.000000,1530639321.999994,
1530639322.073326,3.106727,-1.185303,-1.193761,-1.329183,-2.453995,-0.493915,0.013107,0.926613,0.375787,0.053467,-0.606667,-0.929101,6.211327,32.703728,-5.301620,,,,,,,
1530639322.093295,3.071205,-1.157921,-1.162714,-1.507564,-3.494313,-0.583308,0.028219,0.915971,0.400250,-0.095053,-0.617936,-0.638837,5.092842,33.232933,-5.097610,,,,,,,
1530639322.113265,3.036064,-1.125504,-1.129355,-1.724952,-3.021737,-0.427718,0.045369,0.902485,0.428325,-0.060048,-0.585758,-0.438579,4.245972,33.674248,-4.353287,,,,,,,
1530639322.133234,2.994249,-1.094491,-1.119409,-1.402238,-2.293400,0.231331,0.067313,0.888695,0.453530,0.165949,-0.668724,-0.615487,4.012413,33.695976,-3.524796,,,,,,,
1530639322.153203,2.937247,-1.073551,-1.138104,-0.639524,-1.909167,0.823627,0.096797,0.878900,0.467081,0.207356,-0.732889,-0.747843,4.214367,33.987823,-3.408607,,,,,,,
1530639322.173172,2.864182,-1.068239,-1.182385,0.402676,-1.561218,1.221874,0.131913,0.876353,0.463253,0.234497,-0.787959,-0.809719,4.824093,34.000336,-3.397934,,,,,,,
1530639322.193141,2.781640,-1.081320,-1.247807,1.532866,-1.101403,1.243316,0.165605,0.882579,0.440031,0.198851,-0.812724,-0.762251,5.589451,33.557549,-4.267212,,,,,,,
1530639322.213110,2.688965,-1.111815,-1.324005,2.308242,-1.550215,0.817654,0.193752,0.896504,0.398420,0.190938,-0.816884,-0.409285,6.093266,33.063469,-5.645355,,,,,,,
1530639322.233079,2.623093,-1.122721,-1.376452,-0.570373,0.599285,0.769201,0.214699,0.901282,0.376288,0.544715,-0.048484,2.540841,6.715740,33.156067,-6.025581,,,,,,,
1530639322.253048,2.666640,-1.084362,-1.358327,-1.412313,0.868653,0.488274,0.213775,0.884006,0.415733,0.160646,2.022901,2.351159,7.229927,33.227623,-4.745781,,,,,,,
1530639322.273017,2.672570,-1.091116,-1.363999,1.245485,0.623797,-0.466624,0.208602,0.887143,0.411658,0.043717,1.701145,-0.413351,7.010082,33.306999,-4.792076,,,,,,,
1530639322.292986,2.701005,-1.131405,-1.359737,1.800065,1.546545,-1.113045,0.181415,0.905011,0.384764,-0.085407,0.679614,0.007936,6.597935,33.354378,-5.481812,,,,,,,
1530639322.312955,2.744547,-1.166155,-1.338887,1.191590,0.773655,-1.062827,0.152237,0.919244,0.363062,-0.055512,-0.567452,0.226049,6.173954,33.295250,-5.862564,,,,,,,
1530639322.332926,2.761501,-1.194040,-1.323741,1.264169,-0.069967,-0.554290,0.136495,0.929863,0.341648,-0.125661,-0.801689,-0.484547,5.627605,33.221611,-6.477203,,,,,,,
1530639322.352895,2.726527,-1.219682,-1.351372,1.381321,-0.724815,0.270688,0.138695,0.938990,0.314740,0.045982,-0.379725,-1.243115,5.676491,33.221008,-7.437767,,,,,,,
1530639322.372864,2.675207,-1.222435,-1.403415,-0.587793,0.890446,0.969238,0.153495,0.939933,0.304901,0.343529,0.809212,0.358932,6.246552,32.943649,-7.348511,,,,,,,
1530639322.392833,2.665786,-1.197737,-1.434669,-0.557258,0.448902,0.964620,0.166946,0.931217,0.323983,0.318039,1.387097,0.058097,6.742077,32.915390,-6.569794,,,,,,,
1530639322.412802,2.643742,-1.193655,-1.453070,0.241016,-0.340986,0.053891,0.175861,0.929721,0.323562,0.109952,0.147214,-0.723830,6.785206,33.007057,-6.721458,,,,,,,
1530639322.432771,2.643560,-1.208304,-1.458573,0.968015,0.679665,-0.391130,0.169394,0.935016,0.311529,0.038995,-0.372409,-0.747351,6.694466,32.925812,-6.954002,,,,,,,
1530639322.452740,2.652550,-1.236640,-1.476725,1.618639,1.632894,-0.341701,0.154075,0.944687,0.289529,0.081917,-0.578324,-0.666543,6.585350,32.749962,-7.537376,,,,,,,
1530639322.472709,2.647837,-1.270548,-1.526104,1.962531,2.396304,0.033636,0.140170,0.955263,0.260433,0.180554,-0.560717,-0.528621,6.965290,32.275444,-8.392975,,,,,,,
