timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638505.403940,0.102281,-1.424812,1.675794,1.518933,1.635059,0.308595,0.014852,0.989363,-0.144707,-0.193319,-0.190535,0.158928,-0.576227,27.548454,-22.856186,,,,,,,
1530638505.423910,0.142506,-1.388324,1.685286,1.951362,1.400070,0.267253,0.025772,0.983398,-0.179622,-0.170837,-0.031524,0.172420,0.131638,26.723793,-24.096512,,,,,,,
1530638505.443879,0.151834,-1.347917,1.674817,1.992168,0.736195,0.166553,0.033432,0.975265,-0.218497,-0.151505,0.179246,0.250479,0.631798,25.871880,-25.177742,,,,,,,
1530638505.463850,0.159348,-1.313418,1.670001,1.461887,0.635295,0.255846,0.040390,0.967061,-0.251321,-0.188629,0.333507,0.541879,1.103418,25.011597,-26.190674,,,,,,,
1530638505.483819,0.187073,-1.298211,1.684219,0.219667,0.684875,0.328650,0.050071,0.963078,-0.264524,-0.185783,0.288524,0.740446,1.437319,24.556465,-26.466629,,,,,,,
1530638505.503788,0.223513,-1.305453,1.713580,-0.744710,0.162179,0.293268,0.058127,0.965003,-0.255717,-0.183783,0.190744,0.456889,1.773466,24.900276,-26.316910,,,,,,,
1530638505.523757,0.255602,-1.323475,1.753821,-1.056840,-0.604760,0.267017,0.061894,0.969572,-0.236854,-0.300755,0.174746,0.137580,1.703634,25.345184,-25.992363,,,,,,,
1530638505.543726,0.271629,-1.337297,1.782716,-0.484464,-0.495129,0.030638,0.062080,0.972863,-0.222899,-0.441688,0.250480,0.134459,1.585909,25.598274,-25.420097,,,,,,,
1530638505.563696,0.245396,-1.340967,1.760946,0.024016,-0.117544,-0.478793,0.055344,0.973705,-0.220986,-0.481721,0.401417,0.175316,1.038595,25.765213,-25.293068,,,,,,,
1530638505.583665,0.193019,-1.344445,1.702125,-0.143558,0.532580,-0.778011,0.043049,0.974492,-0.220255,-0.499546,0.556728,0.333903,0.729736,25.827621,-25.190567,,,,,,,
1530638505.603634,0.154686,-1.362779,1.637934,-1.347940,1.689424,-0.871755,0.031819,0.978442,-0.204054,-0.561299,0.554456,0.710616,0.744099,26.106758,-24.657051,,,,,,,
1530638505.623605,0.139162,-1.419900,1.579044,-3.561548,2.074263,-1.024247,0.020852,0.988637,-0.148872,-0.422372,0.341838,1.149132,1.131170,26.995087,-23.208412,,,,,,,
1530638505.643574,-0.055409,-1.504794,1.365448,-4.288404,-0.057607,-1.598395,-0.003653,0.997823,-0.065856,-0.175135,0.357555,0.278670,0.423094,28.628510,-20.561287,,,,,,,
1530638505.663543,-1.946678,-1.525127,-0.492798,-3.941604,-2.575093,-2.013291,-0.042466,0.998957,0.016759,-0.121368,0.372701,-0.626531,-1.481590,30.091957,-18.044769,,,,,,,
1530638505.683513,-2.454391,-1.450836,-0.937238,-3.368108,-3.364395,-1.721224,-0.075919,0.992813,0.092511,0.005438,0.285461,-0.728208,-3.519756,31.341263,-15.679253,,,,,,,
1530638505.703483,-2.580803,-1.388639,-1.007377,-2.493017,-2.371691,-1.164939,-0.096346,0.983455,0.153405,0.123003,0.363179,-0.638177,-5.365717,31.623405,-13.233345,,,,,,,
1530638505.723452,-2.641038,-1.349199,-1.045620,-1.544915,-0.334438,-0.328292,-0.105478,0.975548,0.192822,0.288248,0.469551,-0.561353,-6.058414,31.736481,-11.603043,,,,,,,
1530638505.743421,-2.675564,-1.332076,-1.101269,-0.818234,1.700335,0.398541,-0.106251,0.971641,0.211243,0.406315,0.480904,-0.504212,-5.924505,32.014397,-10.954391,,,,,,,
1530638505.763391,-2.665000,-1.330159,-1.132599,0.093727,1.797342,0.056020,-0.109331,0.971186,0.211763,0.353074,0.492498,-0.253694,-5.483118,31.964508,-10.961502,,,,,,,
1530638505.783360,-2.614427,-1.321633,-1.092838,-0.502058,-0.030703,-1.038987,-0.124056,0.969119,0.213113,0.026507,0.387342,0.266623,-5.812052,31.903954,-10.790527,,,,,,,
1530638505.803330,-2.581908,-1.287716,-1.051617,-1.467170,-0.413340,-1.373512,-0.148292,0.960200,0.236695,0.097846,-0.017038,0.010589,-6.634478,31.795685,-10.089142,,,,,,,
1530638505.823299,-2.581902,-1.250012,-1.043020,-1.478271,-0.515903,-0.909038,-0.167405,0.948988,0.267198,0.324173,-0.269392,-0.520662,-7.265511,31.768654,-8.986618,,,,,,,
1530638505.843268,-2.613919,-1.221235,-1.053019,-1.242562,-1.599771,-0.467039,-0.172449,0.939523,0.295899,0.261270,-0.428674,-0.720521,-8.052414,31.855225,-7.597725,,,,,,,
1530638505.863238,-2.674818,-1.196512,-1.068040,-1.216274,-2.716859,-0.319558,-0.164525,0.930769,0.326494,0.123509,-0.484404,-0.620530,-8.456064,31.810020,-6.525940,,,,,,,
1530638505.883207,-2.745707,-1.171235,-1.081821,-1.276444,-2.838629,-0.267731,-0.150013,0.921232,0.358924,0.050098,-0.476194,-0.458411,-8.805849,31.755981,-5.259544,,,,,,,
1530638505.903177,-2.804074,-1.147283,-1.096455,-1.154638,-1.838888,-0.054976,-0.136089,0.911651,0.387776,0.129512,-0.478866,-0.381902,-9.192177,31.706314,-3.663124,,,,,,,
1530638505.923146,-2.848917,-1.131200,-1.117706,-0.716338,-1.012550,0.315343,-0.122784,0.904924,0.407475,0.273754,-0.532762,-0.488438,-9.167755,31.788399,-3.081215,,,,,,,
1530638505.943115,-2.889754,-1.128208,-1.146530,-0.044197,-0.594821,0.697381,-0.106720,0.903646,0.414768,0.354920,-0.584402,-0.582554,-8.932600,32.062973,-2.441612,,,,,,,
1530638505.963085,-2.931327,-1.140647,-1.185057,0.693057,-0.153844,1.066972,-0.087037,0.908903,0.407821,0.424470,-0.627302,-0.569763,-8.389071,31.990028,-2.785881,,,,,,,
1530638505.983054,-2.971370,-1.166987,-1.233146,1.346877,0.387808,1.249196,-0.066562,0.919571,0.387244,0.438342,-0.669693,-0.458334,-7.684818,32.182549,-3.521629,,,,,,,
1530638506.003024,-3.004406,-1.204256,-1.278490,1.935238,0.350806,0.984975,-0.049012,0.933573,0.355019,0.381821,-0.668985,-0.195900,-6.895761,32.323853,-4.620613,,,,,,,
1530638506.022993,-3.027603,-1.247295,-1.305150,1.861905,0.138261,0.595387,-0.036157,0.948128,0.315823,0.137720,-0.254952,0.667698,-6.468739,32.239059,-6.006462,,,,,,,
1530638506.042963,-3.005514,-1.251307,-1.299934,-0.645418,1.356112,-0.596124,-0.042608,0.949396,0.311175,-0.669642,1.038962,2.357602,-6.347658,32.149803,-6.522339,,,,,,,
1530638506.062932,-2.895960,-1.236302,-1.221375,-0.152952,1.800843,-1.715500,-0.079830,0.944577,0.318433,-0.736439,1.757358,0.565463,-7.018457,32.115318,-6.482445,,,,,,,
1530638506.082901,-2.768162,-1.229373,-1.114625,0.296366,1.019406,-1.756417,-0.122148,0.942279,0.311749,-0.436522,0.922406,-0.010006,-8.039167,31.734962,-7.053780,,,,,,,
1530638506.102871,-2.684949,-1.223748,-1.034179,0.316768,-0.012354,-1.017430,-0.149972,0.940381,0.305271,-0.157569,0.004123,0.070096,-9.030460,31.495926,-7.022995,,,,,,,
1530638506.122840,-2.654560,-1.229631,-1.000581,0.718341,0.091852,0.017409,-0.156586,0.942365,0.295679,0.260880,-0.668287,-0.079829,-9.372408,31.429077,-7.467537,,,,,,,
1530638506.142810,-2.648962,-1.255963,-1.002710,1.395810,0.497476,1.032419,-0.146450,0.950848,0.272834,0.461223,-0.508404,-0.576469,-9.052057,31.207848,-7.971283,,,,,,,
1530638506.162779,-2.678887,-1.295388,-1.045203,1.215507,0.568005,1.537275,-0.121384,0.962314,0.243341,0.345826,0.362057,-0.342157,-8.195435,31.250511,-8.999634,,,,,,,
1530638506.182748,-2.713427,-1.306169,-1.095100,-0.254153,0.658681,0.307689,-0.108595,0.965190,0.237936,-0.296908,1.399800,0.559961,-7.472500,31.304611,-9.521309,,,,,,,
1530638506.202718,-2.701694,-1.297876,-1.092406,-0.302272,0.389428,-0.343442,-0.114784,0.962988,0.243880,0.084175,0.211435,-0.673095,-7.323648,31.160866,-9.272423,,,,,,,
1530638506.222687,-2.676955,-1.295633,-1.075683,0.208905,0.501611,-0.147749,-0.121749,0.962381,0.242896,0.275863,-0.390100,-0.696571,-7.319023,31.141159,-9.334671,,,,,,,
1530638506.242657,-2.653219,-1.307119,-1.064331,0.800738,0.722319,0.314006,-0.122285,0.965438,0.230162,0.308717,-0.566787,-0.638807,-7.036854,31.083382,-9.852936,,,,,,,
1530638506.262626,-2.638373,-1.331847,-1.064411,1.212587,0.728114,0.733499,-0.114138,0.971587,0.207339,0.306735,-0.436828,-0.586902,-6.474211,30.853630,-10.830505,,,,,,,
1530638506.282596,-2.640595,-1.362060,-1.080773,1.209731,0.675792,0.956531,-0.099528,0.978294,0.181755,0.257732,-0.141761,-0.446723,-5.740131,30.642982,-11.721733,,,,,,,
1530638506.302565,-2.658411,-1.393448,-1.111404,1.383372,0.541769,1.013351,-0.081963,0.984315,0.156221,0.149102,0.274947,-0.280733,-5.037613,30.751450,-12.602890,,,,,,,
1530638506.322534,-2.638927,-1.436116,-1.098783,2.186310,0.234955,0.804860,-0.064686,0.990944,0.117661,-0.065288,0.540382,-0.024720,-4.255150,30.009605,-14.034996,,,,,,,
1530638506.342504,-2.515853,-1.474343,-0.975316,1.749892,-0.094039,0.191010,-0.056401,0.995352,0.078052,-0.113536,0.307596,0.037136,-4.007578,29.590332,-15.047600,,,,,,,
1530638506.362473,-2.318400,-1.495074,-0.775679,1.158643,-0.000045,0.035992,-0.055471,0.997134,0.051429,-0.035090,-0.050113,0.050454,-4.043179,29.280121,-15.931168,,,,,,,
1530638506.382443,-2.116426,-1.510723,-0.575268,0.942190,0.123749,0.343043,-0.051316,0.998196,0.031154,-0.003555,-0.237912,-0.020962,-3.814989,29.109207,-16.700981,,,,,,,
1530638506.402412,-1.877514,-1.526846,-0.336911,0.905163,-0.028667,0.515267,-0.041877,0.999034,0.013263,-0.053078,-0.220806,-0.144046,-3.509392,28.897438,-17.055054,,,,,,,
1530638506.422382,-1.345088,-1.538817,0.199103,1.132560,-0.223201,0.539944,-0.031149,0.999489,-0.007153,-0.076059,-0.296318,-0.123188,-3.061508,28.616264,-18.108963,,,,,,,
1530638506.442351,-0.563558,-1.530994,0.986498,1.430905,-0.280269,0.477171,-0.021251,0.999208,-0.033630,-0.107228,-0.367052,-0.065262,-2.886635,28.063133,-18.833450,,,,,,,
1530638506.462320,-0.193153,-1.506870,1.362382,1.440440,-0.209526,0.463388,-0.012261,0.997957,-0.062689,-0.093375,-0.337389,-0.019190,-2.574678,27.444557,-19.750740,,,,,,,
1530638506.482290,-0.030329,-1.480203,1.526551,1.391874,0.109299,0.495642,-0.002743,0.995899,-0.090424,-0.131137,-0.248737,0.057648,-2.361513,27.140633,-20.465698,,,,,,,
1530638506.502259,0.071647,-1.449705,1.618463,1.623235,0.797853,0.526692,0.008647,0.992677,-0.120483,-0.197383,-0.101534,0.175522,-1.648003,26.366264,-21.269829,,,,,,,
1530638506.522229,0.137421,-1.412805,1.662956,1.890072,1.180190,0.458824,0.021553,0.987545,-0.155850,-0.205665,0.029987,0.199597,-1.151945,26.090263,-22.299919,,,,,,,
1530638506.542198,0.168644,-1.373569,1.670861,1.935197,1.161218,0.326672,0.032889,0.980614,-0.193170,-0.190223,0.165886,0.259408,-0.355185,25.170776,-23.480682,,,,,,,
1530638506.562168,0.191325,-1.335993,1.668295,1.743341,1.356751,0.315638,0.044241,0.972560,-0.228406,-0.139196,0.185307,0.496152,0.115973,24.511177,-24.583427,,,,,,,
1530638506.582137,0.227914,-1.311784,1.676624,0.707866,1.411917,0.369009,0.057870,0.966644,-0.249502,-0.178842,0.226869,0.708394,1.025629,23.997208,-25.128716,,,,,,,
1530638506.602106,0.278557,-1.312145,1.707000,-0.558809,0.763210,0.371839,0.070330,0.966736,-0.245917,-0.325106,0.286820,0.507025,1.840193,23.816246,-25.136292,,,,,,,
1530638506.622076,0.329770,-1.327689,1.756916,-1.021787,-0.217739,0.331061,0.077951,0.970595,-0.227748,-0.447137,0.222337,0.167292,2.021254,24.417366,-24.747017,,,,,,,
1530638506.642045,0.355791,-1.340308,1.794349,-0.479696,-0.603735,0.091538,0.079577,0.973555,-0.214144,-0.553133,0.201540,0.126467,2.035891,24.456177,-24.472961,,,,,,,
1530638506.662015,0.325773,-1.343821,1.778180,0.033396,-0.786684,-0.455158,0.072019,0.974351,-0.213195,-0.564100,0.329344,0.155349,1.694777,24.701973,-24.549187,,,,,,,
1530638506.681983,0.248657,-1.347453,1.710134,-0.020483,-0.222557,-0.935041,0.054510,0.975162,-0.214679,-0.475576,0.431164,0.359058,1.148767,24.495300,-24.627136,,,,,,,
1530638506.701954,0.188190,-1.362436,1.633328,-1.068545,1.329780,-0.918536,0.038699,0.978371,-0.203204,-0.439196,0.515357,0.762500,1.120604,24.640976,-24.057961,,,,,,,
1530638506.721923,0.189232,-1.413286,1.597081,-3.271858,1.817560,-0.792380,0.029506,0.987621,-0.154060,-0.319194,0.330418,1.051750,1.480730,25.795586,-22.887886,,,,,,,
1530638506.741892,0.150256,-1.496171,1.540378,-4.254539,0.123257,-1.254919,0.011161,0.997217,-0.073717,-0.255011,0.392920,0.254808,1.169821,27.284897,-20.514885,,,,,,,
1530638506.761862,-1.941815,-1.546167,-0.523979,-3.982342,-2.332931,-1.910307,-0.022955,0.999697,0.008930,-0.265298,0.462111,-0.553288,-0.187014,28.619400,-18.360847,,,,,,,
1530638506.781831,-2.524810,-1.466220,-1.039890,-3.491142,-3.814657,-2.054267,-0.060378,0.994537,0.085151,-0.178773,0.390244,-0.759071,-2.178558,29.362923,-15.932083,,,,,,,
1530638506.801800,-2.617511,-1.393832,-1.059573,-2.877942,-3.303238,-1.648507,-0.088095,0.984383,0.152414,-0.015375,0.448265,-0.630838,-4.025030,30.095970,-14.019646,,,,,,,
1530638506.821769,-2.667604,-1.341739,-1.069394,-1.980148,-1.116888,-0.819234,-0.103639,0.973881,0.202027,0.183564,0.587932,-0.548722,-5.246054,30.575287,-12.295013,,,,,,,
1530638506.841740,-2.678817,-1.318304,-1.094952,-0.645455,1.768986,0.041112,-0.111527,0.968293,0.223542,0.383988,0.663406,-0.441269,-5.153460,30.914284,-11.750916,,,,,,,
1530638506.861709,-2.620601,-1.323078,-1.096130,0.568572,3.301915,0.043111,-0.122042,0.969474,0.212662,0.450671,0.510338,-0.174576,-4.533381,30.955673,-12.360641,,,,,,,
1530638506.881678,-2.531670,-1.319474,-1.051970,-0.401809,1.460554,-1.024238,-0.142448,0.968584,0.203845,0.130561,0.278715,0.282483,-4.546963,30.902710,-12.553299,,,,,,,
1530638506.901648,-2.491959,-1.281461,-1.017055,-1.584009,-0.238546,-1.581737,-0.172586,0.958434,0.227198,0.118783,-0.041106,-0.106623,-5.265739,30.860344,-12.246841,,,,,,,
1530638506.921617,-2.506550,-1.241940,-1.012002,-1.401886,-1.459187,-0.994217,-0.191585,0.946412,0.259999,0.399745,-0.288804,-0.751576,-6.140678,31.233772,-11.231194,,,,,,,
1530638506.941586,-2.561798,-1.217207,-1.019810,-0.925952,-2.957996,-0.423041,-0.189703,0.938136,0.289678,0.298163,-0.458430,-0.882879,-6.833519,31.357117,-10.142830,,,,,,,
1530638506.961555,-2.641225,-1.197808,-1.027893,-0.980321,-3.837812,-0.421315,-0.174820,0.931242,0.319727,0.032089,-0.496718,-0.561899,-7.597305,31.752823,-8.886772,,,,,,,
1530638506.981526,-2.710865,-1.171842,-1.028732,-1.256712,-2.990700,-0.626750,-0.162192,0.921468,0.352974,-0.090264,-0.425374,-0.235115,-8.301619,31.631599,-7.392960,,,,,,,
1530638507.001495,-2.748905,-1.145782,-1.027893,-1.086820,-1.402619,-0.409509,-0.157789,0.911033,0.380948,0.072736,-0.400596,-0.296902,-8.849939,31.762520,-6.597183,,,,,,,
1530638507.021465,-2.778344,-1.130415,-1.037680,-0.596096,-0.947071,0.099749,-0.151464,0.904589,0.398467,0.285756,-0.495608,-0.529830,-9.041105,31.973236,-5.916458,,,,,,,
1530638507.041434,-2.819776,-1.129218,-1.061198,0.012718,-1.038446,0.673063,-0.135172,0.904078,0.405426,0.401773,-0.577128,-0.642060,-8.838888,32.056946,-5.781311,,,,,,,
1530638507.061403,-2.873897,-1.143259,-1.103436,0.645227,-0.532865,1.283513,-0.109674,0.909990,0.399863,0.498621,-0.633882,-0.636100,-8.275482,32.078896,-6.038521,,,,,,,
1530638507.081372,-2.932209,-1.169226,-1.168376,1.118705,0.376971,1.709940,-0.081244,0.920448,0.382328,0.519461,-0.691216,-0.538486,-7.204556,32.277298,-6.429947,,,,,,,
1530638507.101341,-2.993936,-1.201839,-1.245555,1.482009,0.366205,1.653170,-0.053058,0.932704,0.356719,0.457843,-0.706553,-0.393676,-5.831219,32.215881,-7.639999,,,,,,,
1530638507.121312,-3.067038,-1.240390,-1.307184,1.948897,-1.576945,1.029458,-0.024165,0.945911,0.323527,0.387050,-0.519000,0.114675,-4.982521,32.304810,-8.778450,,,,,,,
1530638507.141281,-3.131608,-1.251593,-1.345243,-0.662196,-0.748125,0.227600,-0.003133,0.949486,0.313794,-0.324259,0.652199,2.756075,-4.651588,32.389046,-9.200157,,,,,,,
1530638507.161251,-3.071250,-1.238212,-1.306943,-0.095894,2.154474,-1.134165,-0.022947,0.945202,0.325679,-0.729357,1.799900,1.300985,-4.885633,32.520264,-9.049530,,,,,,,
1530638507.181220,-2.918224,-1.250446,-1.200077,1.194542,2.641704,-1.732292,-0.069755,0.949125,0.307075,-0.367593,1.295016,-0.211571,-5.590380,32.544250,-10.041428,,,,,,,
1530638507.201189,-2.769785,-1.263682,-1.093471,1.008318,1.963289,-0.996945,-0.109828,0.953210,0.281651,-0.059834,0.656653,0.227122,-6.179926,32.268814,-11.185829,,,,,,,
1530638507.221159,-2.716161,-1.275285,-1.062303,0.533851,0.786889,0.248135,-0.120193,0.956653,0.265267,0.311019,0.140377,0.267860,-6.051132,31.877640,-11.729843,,,,,,,
1530638507.241127,-2.757491,-1.284957,-1.098665,-0.015358,-1.076664,0.773480,-0.105658,0.959425,0.261415,0.238943,0.386690,-0.403658,-5.674726,31.994553,-11.892509,,,,,,,
1530638507.261098,-2.828697,-1.282015,-1.140005,-0.240147,-1.831870,0.323571,-0.087660,0.958592,0.270955,-0.345506,0.229748,-0.655202,-5.479456,32.218636,-11.716644,,,,,,,
1530638507.281067,-2.873744,-1.287822,-1.144434,0.526295,-2.030293,0.086869,-0.073895,0.960229,0.269254,-0.129627,-0.305261,-1.037748,-5.720207,32.416077,-11.717812,,,,,,,
1530638507.301037,-2.903551,-1.302854,-1.145027,0.801247,-0.952178,0.292983,-0.062427,0.964318,0.257279,0.077518,-0.759484,-0.425157,-5.756153,32.329239,-11.990654,,,,,,,
1530638507.321006,-2.915960,-1.322982,-1.160035,1.038627,0.690306,0.462302,-0.054875,0.969451,0.239065,0.160725,-0.897475,-0.169195,-5.475582,32.118538,-12.483665,,,,,,,
1530638507.340975,-2.910849,-1.349735,-1.187105,1.353739,2.143178,0.749602,-0.050146,0.975665,0.213452,0.263647,-0.583591,-0.319256,-4.963240,32.157166,-13.579880,,,,,,,
1530638507.360945,-2.912146,-1.385360,-1.250200,1.723449,3.446147,1.160704,-0.041933,0.982856,0.179541,0.462664,0.090661,-0.194128,-3.594055,31.720177,-14.835640,,,,,,,
1530638507.380913,-2.929410,-1.424917,-1.337219,1.727867,3.156849,1.011500,-0.030613,0.989378,0.142103,0.409366,0.868639,-0.129606,-1.877102,31.233574,-16.453697,,,,,,,
1530638507.400883,-2.908402,-1.454876,-1.361764,1.225547,1.748872,0.147252,-0.026727,0.993289,0.112531,0.089365,0.691053,-0.116071,-0.661673,30.751930,-17.425392,,,,,,,
1530638507.420853,-2.802076,-1.473456,-1.279173,0.956167,0.984385,-0.235360,-0.032366,0.995266,0.091640,0.100878,0.041401,-0.201030,-0.328594,30.313248,-18.367203,,,,,,,
1530638507.440823,-2.682859,-1.490921,-1.172948,1.027431,0.460299,0.040693,-0.035332,0.996812,0.071540,0.131600,-0.263566,-0.244148,-0.161215,30.317749,-19.033714,,,,,,,
1530638507.460792,-2.615225,-1.513517,-1.105729,1.147530,-0.251667,0.505132,-0.028761,0.998360,0.049498,0.055860,-0.335030,-0.217070,0.116655,29.958397,-19.874428,,,,,,,
1530638507.480761,-2.614649,-1.541980,-1.090245,1.307121,-1.046084,0.758447,-0.014492,0.999585,0.024907,-0.082920,-0.328366,-0.209463,0.289835,29.674881,-20.569176,,,,,,,
1530638507.500731,0.241001,-1.567914,1.794025,1.470240,-1.595492,0.701208,0.000685,0.999996,-0.002786,-0.226286,-0.174083,-0.167975,0.410923,29.168030,-21.491173,,,,,,,
1530638507.520700,0.292754,-1.532893,1.874018,1.786914,-1.198563,0.436584,0.010935,0.999282,-0.036280,-0.388651,0.031877,0.000300,0.058817,28.644287,-22.191025,,,,,,,
1530638507.540669,0.225568,-1.496124,1.821440,1.767040,-0.471124,0.283922,0.016685,0.997213,-0.072712,-0.379738,0.017374,0.110828,0.043959,27.930275,-23.499985,,,,,,,
1530638507.560639,0.197638,-1.465050,1.793905,1.416727,0.287250,0.143554,0.020725,0.994414,-0.103493,-0.285465,-0.106780,0.190453,0.075388,27.457085,-24.529884,,,,,,,
1530638507.580609,0.180797,-1.440711,1.758956,1.134877,1.216990,-0.037698,0.023325,0.991551,-0.127603,-0.200220,-0.209385,0.288812,0.614143,26.630257,-25.443367,,,,,,,
1530638507.600578,0.175794,-1.422011,1.724119,0.875196,1.537590,-0.092696,0.025925,0.988952,-0.145952,-0.133011,-0.195007,0.235979,1.022261,26.300560,-26.269730,,,,,,,
1530638507.620547,0.169257,-1.405497,1.687820,0.910297,1.392257,-0.149855,0.027718,0.986369,-0.162195,-0.121102,-0.146800,0.169367,1.762037,25.957672,-26.577011,,,,,,,
1530638507.640517,0.162962,-1.383500,1.656338,1.288926,1.136247,-0.022468,0.030210,0.982511,-0.183736,-0.072767,-0.032057,0.161443,2.500845,25.166962,-27.219894,,,,,,,
1530638507.660486,0.174510,-1.353523,1.648695,1.556736,0.841242,0.321615,0.037428,0.976489,-0.212293,-0.036039,0.114454,0.225446,2.879488,24.638733,-27.824936,,,,,,,
1530638507.680456,0.212748,-1.324292,1.674638,1.190772,0.547225,0.712364,0.051523,0.969771,-0.238513,-0.039972,0.152604,0.361743,3.879881,23.560738,-28.973991,,,,,,,
1530638507.700425,0.270366,-1.306057,1.723636,0.438830,0.542120,0.847626,0.069885,0.965161,-0.252152,-0.230743,0.265125,0.492829,4.574095,23.209030,-29.026199,,,,,,,
1530638507.720395,0.335580,-1.303632,1.783038,-0.446117,0.180153,0.712955,0.086939,0.964523,-0.249271,-0.461969,0.268463,0.374515,5.052614,23.455948,-28.961655,,,,,,,
1530638507.740364,0.384357,-1.312454,1.838259,-0.625807,-0.326423,0.384555,0.095795,0.966815,-0.236838,-0.577560,0.215268,0.179923,5.199717,23.583969,-28.629227,,,,,,,
1530638507.760334,0.393129,-1.314382,1.847730,0.145199,0.119834,-0.170481,0.097154,0.967306,-0.234266,-0.674974,0.258936,0.276304,5.283594,23.582283,-28.777412,,,,,,,
1530638507.780303,0.339316,-1.314234,1.790389,0.218660,0.102012,-0.948967,0.084461,0.967268,-0.239288,-0.543415,0.408861,0.344741,4.904959,23.716377,-28.781342,,,,,,,
1530638507.800272,0.274193,-1.328895,1.714334,-0.995509,0.649987,-1.113489,0.064863,0.970884,-0.230600,-0.365949,0.518190,0.739023,4.689585,24.045067,-28.462349,,,,,,,
1530638507.820242,0.262445,-1.378363,1.687370,-3.056253,0.657611,-0.841262,0.049618,0.981542,-0.184699,-0.281261,0.432200,0.773261,4.551451,25.435249,-27.201065,,,,,,,
1530638507.840211,0.285097,-1.453760,1.705180,-3.844315,-0.050731,-1.017463,0.032842,0.993159,-0.112057,-0.308248,0.335332,0.213680,3.902243,27.156105,-25.088303,,,,,,,
1530638507.860181,0.081448,-1.533452,1.517652,-3.675773,-1.360684,-1.721227,0.003038,0.999303,-0.037215,-0.351701,0.367229,-0.286134,2.583399,28.867393,-22.920151,,,,,,,
1530638507.880150,-2.273062,-1.521208,-0.795096,-3.274435,-2.463823,-2.171942,-0.037838,0.998771,0.032017,-0.272373,0.391946,-0.573567,0.520966,29.959389,-20.845810,,,,,,,
1530638507.900120,-2.456628,-1.447776,-0.927932,-2.856625,-2.452331,-2.097607,-0.077631,0.992443,0.095031,-0.095068,0.474675,-0.560424,-1.693228,31.075523,-19.154343,,,,,,,
1530638507.920089,-2.502388,-1.386639,-0.939573,-2.189926,-1.138017,-1.585005,-0.109240,0.983091,0.146965,0.119403,0.601458,-0.499413,-3.455091,31.828140,-17.442131,,,,,,,
1530638507.940058,-2.505362,-1.348736,-0.946241,-1.155923,1.039354,-0.741048,-0.130860,0.975446,0.177149,0.370911,0.762210,-0.433496,-3.888868,31.952469,-16.490685,,,,,,,
1530638507.960028,-2.459942,-1.338666,-0.944138,0.012492,2.524134,-0.159631,-0.144949,0.973179,0.178642,0.605994,0.722775,-0.220558,-3.372786,31.813828,-16.574890,,,,,,,
1530638507.979997,-2.418495,-1.331777,-0.934027,-0.564936,0.726523,-0.548253,-0.156660,0.971571,0.177506,0.491423,0.359148,0.214462,-3.200340,31.961288,-16.299576,,,,,,,
1530638507.999967,-2.433445,-1.300377,-0.942464,-1.556334,-0.716533,-1.105474,-0.173752,0.963659,0.202908,0.213349,-0.013098,-0.084637,-3.906576,32.241745,-15.593590,,,,,,,
1530638508.019936,-2.468347,-1.264198,-0.958158,-1.420910,-1.143315,-0.855523,-0.188191,0.953366,0.235961,0.348103,-0.251050,-0.595718,-4.668531,32.404503,-14.606033,,,,,,,
1530638508.039906,-2.510931,-1.236706,-0.968712,-1.105664,-2.004750,-0.655958,-0.193362,0.944709,0.264833,0.203204,-0.385963,-0.703981,-5.643423,32.603882,-13.492058,,,,,,,
1530638508.059875,-2.563831,-1.210197,-0.969825,-1.132455,-2.870170,-0.821628,-0.192701,0.935685,0.295566,-0.000628,-0.425233,-0.567783,-6.767763,32.516052,-12.606743,,,,,,,
1530638508.079844,-2.614410,-1.179744,-0.960138,-1.232767,-2.917522,-0.993352,-0.191762,0.924509,0.329410,-0.057215,-0.408929,-0.430377,-7.962475,32.736008,-11.161530,,,,,,,
1530638508.099814,-2.655810,-1.151228,-0.950875,-1.077104,-2.217642,-0.681019,-0.190199,0.913265,0.360237,0.057906,-0.424877,-0.423775,-8.749083,32.695000,-9.740669,,,,,,,
1530638508.119783,-2.700142,-1.134279,-0.958860,-0.664726,-1.699558,0.047244,-0.180635,0.906230,0.382254,0.273607,-0.549357,-0.529058,-9.043756,32.877190,-9.055420,,,,,,,
1530638508.139753,-2.754594,-1.131507,-0.986284,-0.173228,-1.324632,0.721123,-0.160511,0.905054,0.393843,0.391407,-0.597224,-0.573103,-8.861422,32.973091,-8.546776,,,,,,,
1530638508.159722,-2.815047,-1.142046,-1.033912,0.328955,-0.531085,1.360236,-0.133356,0.909486,0.393765,0.485331,-0.644548,-0.572583,-8.274172,33.359810,-8.521652,,,,,,,
1530638508.179691,-2.877904,-1.162782,-1.104167,0.711014,0.404013,1.809336,-0.103420,0.917911,0.383071,0.514232,-0.700305,-0.552062,-7.016668,33.230286,-9.089760,,,,,,,
