timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638413.876558,-1.034038,-1.319747,1.168239,-3.259655,-0.743495,1.118129,-0.213486,0.968652,-0.127031,0.482422,0.565482,0.631029,-15.843298,42.241940,-14.984085,,,,,,,
1530638413.896527,-1.291546,-1.376272,0.913165,-3.907062,-0.067041,1.663244,-0.185812,0.981140,-0.053280,0.209631,0.255005,0.446255,-14.516577,43.370014,-11.494690,,,,,,,
1530638413.916497,-1.746382,-1.416645,0.439019,-4.299930,0.922904,1.720742,-0.151180,0.988142,0.026821,-0.037144,0.309938,-0.053295,-12.721088,44.195946,-7.678413,,,,,,,
1530638413.936466,-2.291526,-1.405327,-0.132945,-4.195477,0.981287,1.255062,-0.123755,0.986341,0.108701,-0.132837,0.517779,-0.491346,-10.922720,44.232529,-3.853661,,,,,,,
1530638413.956436,-2.597048,-1.357268,-0.458103,-3.479634,0.464922,0.543897,-0.109775,0.977289,0.181259,-0.365155,0.795263,-0.733200,-9.987926,44.386269,-0.468208,,,,,,,
1530638413.976405,-2.721778,-1.308544,-0.582805,-2.433798,-0.556202,0.015528,-0.105670,0.965808,0.236743,-0.536435,0.806164,-0.885364,-9.501780,44.202774,2.091347,,,,,,,
1530638413.996375,-2.782121,-1.286098,-0.639808,-0.561466,0.215323,0.581679,-0.098804,0.959746,0.262915,-0.470593,0.332887,-0.565924,-9.025293,43.826462,3.402542,,,,,,,
1530638414.016344,-2.818189,-1.298815,-0.701506,0.664849,1.458472,1.141904,-0.085373,0.963240,0.254714,-0.382660,0.010988,-0.203627,-7.944954,43.666195,3.052200,,,,,,,
1530638414.036314,-2.857559,-1.317671,-0.771501,0.416833,1.010725,1.089541,-0.070178,0.968135,0.240396,-0.247922,-0.038523,0.012732,-6.711042,43.545250,2.176559,,,,,,,
1530638414.056283,-2.948995,-1.315750,-0.862257,-0.826214,-1.079476,1.059279,-0.048291,0.967651,0.247626,-0.074314,-0.179520,-0.066337,-5.512966,43.383175,2.138588,,,,,,,
1530638414.076253,-3.065555,-1.294897,-0.948344,-1.267066,-1.866238,0.872527,-0.020694,0.962181,0.271624,-0.145108,-0.337913,-0.400103,-4.406332,43.039558,3.306358,,,,,,,
1530638414.096222,3.141278,-1.272431,-1.003823,-1.046222,-0.708890,0.638477,0.000093,0.955818,0.293958,-0.146180,-0.432106,-0.504926,-3.493570,42.956348,4.508156,,,,,,,
1530638414.116192,3.116713,-1.255120,-1.039785,-0.775727,1.042974,0.473634,0.007723,0.950587,0.310364,-0.085314,-0.485316,-0.480225,-2.872869,42.826687,5.207146,,,,,,,
1530638414.136161,3.127976,-1.238767,-1.068484,-0.875397,2.218841,0.450167,0.004438,0.945383,0.325932,0.034716,-0.502802,-0.369312,-2.534369,42.869167,5.395752,,,,,,,
1530638414.156131,-3.133002,-1.218905,-1.096853,-1.037774,2.311780,0.427541,-0.002961,0.938723,0.344661,0.084443,-0.487688,-0.457546,-2.584265,42.739639,6.455353,,,,,,,
1530638414.176100,-3.105402,-1.200074,-1.111120,-0.832874,1.747219,0.005248,-0.013109,0.932066,0.362052,-0.109542,-0.498594,-0.633872,-2.510427,42.487087,6.989365,,,,,,,
1530638414.196070,-3.061054,-1.190330,-1.094638,-0.207320,1.160350,-0.562933,-0.029876,0.928492,0.370148,-0.235017,-0.559549,-0.744935,-3.101641,42.313522,7.364548,,,,,,,
1530638414.216039,-3.003181,-1.194014,-1.049644,0.577406,0.467450,-0.971534,-0.050763,0.929853,0.364410,-0.278155,-0.635328,-0.757675,-3.856838,42.633625,7.279427,,,,,,,
1530638414.236009,-2.936624,-1.211114,-0.980728,1.336158,-0.177327,-1.154222,-0.071640,0.936009,0.344608,-0.314789,-0.704640,-0.636036,-4.811480,42.859051,6.232124,,,,,,,
1530638414.255978,-2.853752,-1.239570,-0.892425,1.985685,0.276807,-1.086698,-0.092319,0.945644,0.311822,-0.414273,-0.795147,-0.071756,-5.865070,43.093941,4.908394,,,,,,,
1530638414.275948,-2.742982,-1.262157,-0.801478,0.427553,0.976793,-0.868252,-0.117901,0.952748,0.279946,-0.433384,-0.238698,1.868186,-6.982843,43.490906,3.031059,,,,,,,
1530638414.295918,-2.763349,-1.234318,-0.810310,-1.331110,-1.312841,-0.290004,-0.121925,0.943923,0.306825,0.330132,1.403489,2.147734,-7.367741,43.582787,4.211403,,,,,,,
1530638414.315887,-2.803739,-1.233603,-0.811875,0.687688,-2.373586,0.235553,-0.109661,0.943687,0.312135,0.126949,1.951043,-0.147462,-7.330658,43.374592,4.593208,,,,,,,
1530638414.335857,-2.867771,-1.264743,-0.829228,1.752535,-2.341352,0.951280,-0.081474,0.953530,0.290070,0.398277,0.926475,-0.037750,-6.454992,43.574360,3.377342,,,,,,,
1530638414.355826,-2.943460,-1.309378,-0.880385,2.041332,-0.834450,1.248824,-0.050873,0.966024,0.253393,0.358063,-0.183737,0.128992,-5.209402,43.998844,1.928658,,,,,,,
1530638414.375796,-3.004183,-1.344736,-0.942568,1.249403,0.133093,0.733460,-0.030702,0.974557,0.222026,-0.035781,-0.489724,-0.193171,-4.258804,44.219101,0.173409,,,,,,,
1530638414.395765,-2.993944,-1.352083,-0.935444,-0.180015,-0.074021,-0.536815,-0.031919,0.976177,0.214612,-0.361803,0.002460,-0.483624,-4.039345,44.400089,-0.553177,,,,,,,
1530638414.415735,-2.931042,-1.329515,-0.856789,-1.219220,-1.176846,-1.283860,-0.049939,0.971033,0.233669,-0.410205,0.993842,-0.242824,-4.786760,44.083515,-0.126472,,,,,,,
1530638414.435704,-2.897894,-1.308747,-0.801836,-0.491922,-0.821999,-0.591021,-0.062509,0.965861,0.251405,0.004800,0.596135,-0.098344,-5.391142,43.837688,0.605095,,,,,,,
1530638414.455674,-2.892083,-1.307379,-0.797022,0.128358,0.328899,0.088460,-0.064295,0.965506,0.252317,-0.131948,-0.320303,-0.408323,-5.536291,44.066006,0.847702,,,,,,,
1530638414.475643,-2.880144,-1.314149,-0.795646,0.484040,0.360747,-0.064017,-0.065612,0.967247,0.245211,-0.247788,-0.460594,-0.648791,-5.586304,44.381008,0.431656,,,,,,,
1530638414.495613,-2.837864,-1.326839,-0.753301,0.904305,-0.323899,-0.531251,-0.072241,0.970390,0.230488,-0.300302,-0.405006,-0.688756,-5.678596,43.926212,-0.235878,,,,,,,
1530638414.515582,-2.766575,-1.340171,-0.664728,0.985041,-1.119534,-0.896174,-0.083729,0.973524,0.212700,-0.292691,-0.279478,-0.591667,-6.487236,44.194988,-1.320122,,,,,,,
1530638414.535552,-2.690897,-1.348640,-0.561015,0.765904,-1.449560,-0.892195,-0.095976,0.975425,0.198332,-0.237520,-0.069861,-0.465483,-7.254583,44.159199,-1.864067,,,,,,,
1530638414.555521,-2.634456,-1.350960,-0.478209,0.392040,-1.254258,-0.701758,-0.105912,0.975933,0.190623,-0.223983,0.171162,-0.380244,-8.360910,44.129265,-2.670097,,,,,,,
1530638414.575492,-2.599435,-1.348284,-0.425746,0.092762,-0.669119,-0.537198,-0.113867,0.975346,0.189034,-0.168161,0.190776,-0.286110,-8.953917,44.311871,-2.769135,,,,,,,
1530638414.595461,-2.476800,-1.356410,-0.310743,1.990687,1.284648,-1.081889,-0.131244,0.977107,0.167442,-0.056333,0.160726,-0.181786,-9.740227,44.147682,-4.538834,,,,,,,
1530638414.615431,-2.127410,-1.381042,-0.005094,3.455033,2.874647,-1.043460,-0.160145,0.982051,0.099649,0.212284,-0.018427,-0.041040,-10.331846,43.690231,-8.088753,,,,,,,
1530638414.635400,-1.695036,-1.391775,0.367903,3.312587,3.113293,-0.427113,-0.176693,0.984019,0.022066,0.322506,-0.091990,0.105330,-10.432142,43.207024,-12.079460,,,,,,,
1530638414.655370,-1.330728,-1.382580,0.700421,2.823633,0.644648,-0.202996,-0.181740,0.982339,-0.044488,0.391243,-0.188776,0.169595,-10.558804,42.633831,-15.180481,,,,,,,
1530638414.675339,-1.164394,-1.369133,0.887846,1.346189,-1.679584,0.097063,-0.183984,0.979735,-0.079179,0.375390,-0.197722,0.295717,-10.791878,42.661560,-16.535477,,,,,,,
1530638414.695309,-1.147173,-1.372198,0.944135,0.079274,-2.065076,0.508848,-0.179855,0.980344,-0.081101,0.255402,-0.156873,0.274216,-10.934307,42.725315,-16.600769,,,,,,,
1530638414.715278,-1.162737,-1.380252,0.966062,0.197867,-1.843323,0.363051,-0.173844,0.981901,-0.075157,0.088105,-0.111799,0.134437,-11.107859,42.759758,-16.468178,,,,,,,
1530638414.735248,-1.117169,-1.375327,1.037197,1.060511,-0.917357,-0.124859,-0.174583,0.980957,-0.085116,0.041343,-0.026138,0.135058,-11.485193,42.766338,-17.078529,,,,,,,
1530638414.755217,-1.025257,-1.355995,1.130984,1.393696,0.377864,-0.507195,-0.182214,0.977019,-0.110601,0.058678,0.017107,0.205450,-11.724159,42.351788,-18.252274,,,,,,,
1530638414.775187,-0.936632,-1.330872,1.197619,1.294031,1.440905,-0.657396,-0.191426,0.971356,-0.140796,0.086079,0.000110,0.217273,-11.982687,41.930557,-20.186287,,,,,,,
1530638414.795156,-0.858134,-1.304585,1.238391,1.257554,2.018557,-0.699520,-0.199050,0.964775,-0.172013,0.095138,-0.012336,0.214173,-11.746716,41.365597,-21.753540,,,,,,,
1530638414.815126,-0.775445,-1.274680,1.280749,1.638794,1.839160,-0.636496,-0.204275,0.956477,-0.208382,0.101507,0.158055,0.234917,-11.718510,40.940685,-23.842003,,,,,,,
1530638414.835095,-0.710129,-1.242439,1.326816,1.573787,0.283720,-0.470743,-0.210240,0.946573,-0.244536,0.149999,0.425329,0.315550,-11.948530,40.438522,-25.673965,,,,,,,
1530638414.855065,-0.716272,-1.225768,1.337488,0.156440,-1.476273,-0.353031,-0.222070,0.941066,-0.255108,0.238427,0.363286,0.452740,-12.728712,40.120064,-26.258530,,,,,,,
1530638414.875034,-0.784169,-1.231950,1.300129,-0.899511,-1.785711,-0.094121,-0.234753,0.943139,-0.235331,0.354854,0.170493,0.437738,-13.670755,40.645962,-25.432625,,,,,,,
1530638414.895004,-0.832563,-1.242438,1.282994,-0.187212,-1.571776,0.383569,-0.238532,0.946573,-0.217029,0.362662,0.278723,0.415790,-14.410530,41.281643,-25.135567,,,,,,,
1530638414.914973,-0.833769,-1.249271,1.303057,-0.048844,-0.886003,0.501879,-0.233999,0.948755,-0.212390,0.344839,0.531928,0.534899,-14.384747,41.569843,-24.845230,,,,,,,
1530638414.934943,-0.869591,-1.266944,1.280988,-1.407522,-0.924981,0.455790,-0.228608,0.954191,-0.193025,0.459412,0.725146,0.710374,-14.431662,42.175587,-24.110130,,,,,,,
1530638414.954912,-1.006407,-1.306524,1.160657,-3.098501,-1.238015,0.786156,-0.220698,0.965283,-0.139720,0.596217,0.561222,0.726512,-14.313828,43.400711,-21.519699,,,,,,,
1530638414.974882,-1.265539,-1.361447,0.908397,-4.168154,-0.349799,1.538477,-0.198215,0.978166,-0.062459,0.413791,0.201857,0.529622,-13.359119,45.248184,-17.970139,,,,,,,
1530638414.994851,-1.720291,-1.405475,0.431434,-4.674410,1.071097,1.859189,-0.162733,0.986365,0.024511,0.069486,0.254052,-0.029683,-11.676807,46.977657,-13.622597,,,,,,,
1530638415.014821,-2.275176,-1.396912,-0.161897,-4.555169,1.546027,1.498902,-0.131835,0.984920,0.112034,-0.050233,0.447834,-0.444355,-9.813311,48.454182,-9.668243,,,,,,,
1530638415.034790,-2.598236,-1.346247,-0.521774,-3.902192,1.187615,0.777305,-0.115121,0.974895,0.190598,-0.268103,0.750264,-0.656754,-8.601871,49.063976,-5.885216,,,,,,,
1530638415.054760,-2.719334,-1.296027,-0.665081,-2.366448,0.631317,0.214671,-0.111195,0.962488,0.247493,-0.473980,0.856741,-0.813198,-8.232773,49.405891,-3.215973,,,,,,,
1530638415.074729,-2.752689,-1.276837,-0.714524,-0.485027,0.631018,0.328342,-0.109863,0.957104,0.268107,-0.500687,0.526721,-0.686259,-7.857750,49.764187,-2.261002,,,,,,,
1530638415.094699,-2.769538,-1.284616,-0.747221,0.482197,0.590794,0.671591,-0.102621,0.959329,0.262977,-0.381052,0.071692,-0.405097,-7.390718,49.738148,-2.623245,,,,,,,
1530638415.114668,-2.802990,-1.300211,-0.789386,0.430540,-0.072775,0.850134,-0.088788,0.963615,0.252118,-0.195392,-0.091514,-0.085355,-6.640814,49.527023,-2.895920,,,,,,,
1530638415.134638,-2.894378,-1.303978,-0.867302,-0.461913,-1.372724,1.144580,-0.064520,0.964615,0.255648,0.037252,-0.194290,-0.007357,-5.496969,49.337193,-2.887657,,,,,,,
1530638415.154607,-3.019963,-1.292395,-0.967289,-0.931948,-1.436809,1.175170,-0.033344,0.961496,0.272789,-0.063916,-0.314386,-0.299980,-4.488722,49.730576,-2.111259,,,,,,,
1530638415.174577,-3.110550,-1.275210,-1.048162,-0.911558,-0.237576,0.959639,-0.009041,0.956632,0.291160,-0.092445,-0.375516,-0.448982,-3.479097,49.928612,-1.193581,,,,,,,
1530638415.194546,3.135028,-1.258649,-1.104144,-0.802869,1.240046,0.711072,0.002016,0.951676,0.307096,-0.054811,-0.430680,-0.456037,-2.610376,50.028854,-0.227089,,,,,,,
1530638415.214516,3.137991,-1.242277,-1.144249,-0.836493,2.331747,0.563544,0.001162,0.946521,0.322640,0.030881,-0.470355,-0.425972,-2.179281,50.049526,0.415596,,,,,,,
1530638415.234485,-3.122237,-1.224499,-1.175583,-0.915926,2.545979,0.397178,-0.006569,0.940636,0.339354,0.062905,-0.501747,-0.484648,-1.815956,49.990612,1.254326,,,,,,,
1530638415.254455,-3.082981,-1.207917,-1.184255,-0.733340,2.107939,-0.121338,-0.020793,0.934879,0.354358,-0.141331,-0.533054,-0.637714,-1.887966,50.287476,1.710350,,,,,,,
1530638415.274424,-3.027048,-1.199074,-1.162129,-0.161577,1.418137,-0.648450,-0.041514,0.931703,0.360840,-0.221029,-0.584474,-0.793671,-2.649458,50.711109,2.320923,,,,,,,
1530638415.294394,-2.961863,-1.202460,-1.112421,0.592379,0.540563,-1.009089,-0.064366,0.932928,0.354263,-0.258632,-0.647039,-0.860886,-3.613541,50.923870,2.171921,,,,,,,
1530638415.314363,-2.892837,-1.217930,-1.040484,1.274062,-0.234915,-1.124710,-0.085083,0.938386,0.334950,-0.281464,-0.727784,-0.758916,-4.755413,51.437248,0.846573,,,,,,,
1530638415.334333,-2.810590,-1.240842,-0.954471,1.600333,0.515000,-1.031824,-0.105297,0.946057,0.306412,-0.424122,-0.815335,-0.017380,-6.084299,52.178486,-0.745293,,,,,,,
1530638415.354302,-2.703177,-1.247974,-0.879987,-0.581817,1.811144,-0.949457,-0.134672,0.948344,0.287240,-0.526125,-0.132044,2.329001,-7.264009,52.663315,-1.817413,,,,,,,
1530638415.374272,-2.705138,-1.211589,-0.887301,-1.250081,-0.764315,-0.595604,-0.148602,0.936176,0.318577,0.190396,1.454495,1.957989,-8.347301,52.897984,-0.281631,,,,,,,
1530638415.394241,-2.734173,-1.217747,-0.872300,1.188744,-2.831026,0.272227,-0.137004,0.938323,0.317457,0.163447,1.739320,-0.321836,-8.850798,53.178909,-0.008675,,,,,,,
1530638415.414211,-2.807782,-1.258630,-0.886756,2.094001,-2.957464,1.272537,-0.100626,0.951670,0.290165,0.386926,0.791829,-0.076603,-8.115614,53.436752,-1.221527,,,,,,,
1530638415.434180,-2.906163,-1.308160,-0.949173,2.048217,-1.329049,1.574234,-0.060560,0.965709,0.252462,0.339369,-0.171138,0.268855,-6.574677,53.554688,-2.827736,,,,,,,
1530638415.454150,-2.989909,-1.343008,-1.027169,1.143272,-0.117476,0.895166,-0.034122,0.974168,0.223227,-0.064389,-0.400834,-0.180227,-5.373787,54.187130,-4.685593,,,,,,,
,,,,,,,,,,,,,,,,39.779244,-84.064300,293.091553,-1.000000,-1.000000,1530638415.448070,
1530638415.474119,-2.978388,-1.349709,-1.015716,-0.155627,-0.059661,-0.698784,-0.035630,0.975660,0.216372,-0.379333,0.145312,-0.558382,-5.521566,54.533333,-5.121178,,,,,,,
1530638415.494089,-2.894260,-1.326332,-0.921515,-1.243074,-0.652378,-1.457953,-0.059254,0.970267,0.234667,-0.247722,0.945642,-0.241823,-7.011084,54.459225,-4.077599,,,,,,,
1530638415.514058,-2.854457,-1.302660,-0.869045,-0.616999,-0.380557,-0.567070,-0.075030,0.964266,0.254084,0.123873,0.572584,0.034841,-7.945902,54.434151,-2.816200,,,,,,,
1530638415.534028,-2.850485,-1.299813,-0.870343,0.060543,0.481796,0.170813,-0.076827,0.963508,0.256413,-0.100969,-0.330803,-0.415456,-8.191315,54.351707,-2.159988,,,,,,,
1530638415.553997,-2.846202,-1.306488,-0.874533,0.458089,0.170186,0.036721,-0.076050,0.965273,0.249923,-0.236801,-0.459307,-0.713836,-8.162294,54.530903,-2.355675,,,,,,,
1530638415.573966,-2.818464,-1.318236,-0.839060,0.826076,-0.728512,-0.443926,-0.079346,0.968276,0.236949,-0.323776,-0.396453,-0.711085,-8.440224,54.493126,-2.770897,,,,,,,
1530638415.593935,-2.769449,-1.330662,-0.762513,0.909673,-1.590633,-0.772535,-0.086478,0.971306,0.221551,-0.311944,-0.272392,-0.624627,-9.153921,54.556175,-3.522644,,,,,,,
1530638415.613904,-2.718795,-1.339615,-0.673269,0.740897,-1.928385,-0.771285,-0.094013,0.973396,0.208950,-0.279690,-0.075066,-0.505688,-10.242851,54.713963,-4.236206,,,,,,,
1530638415.633873,-2.682861,-1.343617,-0.599652,0.408204,-1.695322,-0.615620,-0.099734,0.974306,0.201943,-0.265485,0.155348,-0.400338,-11.068968,54.540871,-4.303658,,,,,,,
1530638415.653844,-2.661003,-1.342243,-0.550553,0.087306,-1.109834,-0.500442,-0.104742,0.973995,0.200902,-0.216653,0.231083,-0.310445,-11.806284,54.443138,-4.172890,,,,,,,
1530638415.673813,-2.563735,-1.349448,-0.454005,1.711340,1.255690,-1.031593,-0.119923,0.975602,0.183899,-0.114483,0.207625,-0.138916,-12.754494,54.692066,-4.802773,,,,,,,
1530638415.693783,-2.246352,-1.375482,-0.188213,3.174458,3.509993,-1.116133,-0.151448,0.980987,0.121361,0.151921,-0.008514,-0.027245,-13.691822,54.314621,-8.204948,,,,,,,
1530638415.713752,-1.832827,-1.390409,0.149615,3.072399,4.147667,-0.575948,-0.173287,0.983774,0.046475,0.280907,-0.098703,0.073062,-13.971445,53.531368,-12.781395,,,,,,,
1530638415.733721,-1.445133,-1.385220,0.481862,2.888040,1.895738,-0.416591,-0.183058,0.982830,-0.023125,0.378783,-0.185055,0.123925,-13.563087,52.850632,-17.394135,,,,,,,
1530638415.753691,-1.237437,-1.369334,0.695197,1.651265,-1.101631,-0.164407,-0.189086,0.979775,-0.065477,0.379409,-0.193703,0.231981,-13.804010,52.330750,-19.756630,,,,,,,
1530638415.773661,-1.195804,-1.367595,0.772383,0.328709,-1.887736,0.393800,-0.187782,0.979426,-0.073914,0.294883,-0.172907,0.235490,-14.230536,52.253094,-20.401985,,,,,,,
1530638415.793631,-1.209293,-1.375503,0.797033,0.116621,-1.913280,0.426135,-0.181511,0.980991,-0.068633,0.142739,-0.164050,0.136855,-14.448965,52.595299,-20.141891,,,,,,,
1530638415.813600,-1.175654,-1.374327,0.863353,0.999733,-1.332229,0.008603,-0.180166,0.980762,-0.075143,0.069158,-0.105624,0.124231,-14.966753,52.740810,-20.250267,,,,,,,
1530638415.833570,-1.071606,-1.356712,0.981592,1.667802,-0.180343,-0.414668,-0.186527,0.977171,-0.101704,0.078647,0.039339,0.174336,-15.387394,52.594730,-21.512383,,,,,,,
1530638415.853539,-0.958836,-1.329817,1.085865,1.672984,0.970973,-0.564480,-0.195343,0.971105,-0.137100,0.111923,0.059092,0.241867,-15.658231,52.268475,-23.052185,,,,,,,
1530638415.873508,-0.866221,-1.300480,1.153080,1.529215,1.522770,-0.694019,-0.203451,0.963686,-0.172962,0.124701,0.026472,0.269505,-15.762131,51.549259,-25.287247,,,,,,,
1530638415.893477,-0.791251,-1.268937,1.202562,1.624247,1.148114,-0.636446,-0.211447,0.954785,-0.208986,0.167273,0.121692,0.384661,-15.801951,51.005852,-27.728577,,,,,,,
1530638415.913448,-0.748027,-1.242630,1.242403,1.054058,-0.349304,-0.376583,-0.219232,0.946635,-0.236262,0.189599,0.360494,0.537043,-15.955659,50.485668,-29.471603,,,,,,,
1530638415.933417,-0.781355,-1.237562,1.230292,-0.595929,-1.322964,-0.297889,-0.230358,0.944989,-0.232228,0.234203,0.355639,0.518895,-16.793560,50.658535,-29.382256,,,,,,,
1530638415.953387,-0.866370,-1.250337,1.164025,-1.362195,-0.968923,-0.215753,-0.240026,0.949091,-0.203994,0.364340,0.245428,0.340225,-17.728453,51.870197,-27.159927,,,,,,,
1530638415.973356,-0.924461,-1.259140,1.118459,-0.390748,-0.529049,-0.016918,-0.244785,0.951827,-0.184675,0.425846,0.416352,0.265837,-18.089237,52.668083,-26.180374,,,,,,,
1530638415.993325,-0.925144,-1.261516,1.120086,-0.055849,0.066700,0.179757,-0.243104,0.952553,-0.183147,0.500124,0.630989,0.367549,-17.728622,53.003754,-25.718376,,,,,,,
1530638416.013294,-0.951547,-1.276203,1.094648,-1.322190,-0.373508,0.522242,-0.236436,0.956920,-0.168526,0.622743,0.724018,0.600136,-17.050224,54.055244,-24.229187,,,,,,,
1530638416.033265,-1.085052,-1.318307,0.973137,-3.139702,-0.979257,1.203075,-0.220918,0.968294,-0.116630,0.663804,0.525694,0.681007,-15.766287,55.238152,-20.422798,,,,,,,
1530638416.053234,-1.360454,-1.375325,0.706445,-4.009556,-0.458303,1.896489,-0.189949,0.980956,-0.040554,0.331474,0.224030,0.523708,-13.594387,56.836163,-15.301445,,,,,,,
1530638416.073204,-1.847358,-1.414440,0.204809,-4.397972,0.793745,2.044722,-0.149801,0.987801,0.042519,-0.052286,0.281165,0.057945,-10.567078,58.177570,-9.603539,,,,,,,
1530638416.093173,-2.397921,-1.398108,-0.372956,-4.304990,1.026633,1.567067,-0.116329,0.985126,0.126465,-0.146107,0.447140,-0.463868,-7.967600,58.722992,-4.269264,,,,,,,
1530638416.113142,-2.683777,-1.345386,-0.681959,-3.545767,0.597590,0.677906,-0.098787,0.974703,0.200489,-0.417326,0.722609,-0.725803,-6.548975,58.633087,0.856293,,,,,,,
1530638416.133111,-2.784228,-1.294247,-0.788696,-2.393587,-0.215844,-0.037185,-0.095510,0.962003,0.255788,-0.586847,0.775011,-0.857228,-6.005489,58.136257,4.096359,,,,,,,
1530638416.153082,-2.816743,-1.271096,-0.830514,-0.616605,0.811715,0.384542,-0.094229,0.955425,0.279793,-0.513956,0.368366,-0.531837,-5.558702,57.478958,5.465546,,,,,,,
1530638416.173051,-2.829409,-1.277213,-0.878943,0.357608,1.872200,0.872150,-0.088880,0.957213,0.275396,-0.343477,0.043672,-0.261037,-4.430922,56.844944,5.257339,,,,,,,
1530638416.193021,-2.844449,-1.290522,-0.933636,0.302847,1.493314,0.909734,-0.080991,0.960980,0.264496,-0.206393,-0.018078,-0.109619,-3.362526,56.526947,5.099060,,,,,,,
1530638416.212990,-2.907617,-1.290617,-1.009851,-0.665865,-0.395067,1.054402,-0.064112,0.961006,0.268992,-0.013189,-0.135353,-0.085505,-2.043095,55.924885,5.708389,,,,,,,
1530638416.232960,-3.018756,-1.274472,-1.101798,-1.108488,-1.569767,1.094442,-0.035779,0.956416,0.289803,-0.049259,-0.309169,-0.404442,-0.425356,55.180229,7.096039,,,,,,,
1530638416.252928,-3.110227,-1.255595,-1.177032,-0.944003,-0.662591,0.962247,-0.009722,0.950734,0.309853,-0.085890,-0.393163,-0.493737,1.065874,54.578171,8.260628,,,,,,,
1530638416.272898,3.127794,-1.238634,-1.233630,-0.840077,0.877483,0.781980,0.004499,0.945339,0.326054,-0.052305,-0.426815,-0.435658,1.954309,53.989876,9.511307,,,,,,,
1530638416.292868,3.125785,-1.220551,-1.272398,-0.943902,1.944752,0.499191,0.005424,0.939288,0.343083,-0.045875,-0.454685,-0.410710,2.331503,53.482170,10.745789,,,,,,,
1530638416.312838,-3.124900,-1.200489,-1.287361,-1.019894,2.260385,0.036682,-0.006041,0.932216,0.361849,-0.096864,-0.514354,-0.490618,2.168325,53.020527,11.984352,,,,,,,
1530638416.332807,-3.073938,-1.181920,-1.278770,-0.812726,1.816319,-0.409865,-0.025631,0.925336,0.378279,-0.158664,-0.561200,-0.634764,1.618391,52.673805,13.143173,,,,,,,
1530638416.352777,-3.018872,-1.171433,-1.250634,-0.216119,1.028183,-0.766231,-0.047598,0.921309,0.385905,-0.230646,-0.602705,-0.769374,0.779404,52.583420,13.602150,,,,,,,
1530638416.372746,-2.962456,-1.173996,-1.203608,0.575677,0.254669,-1.011366,-0.068861,0.922302,0.380282,-0.295870,-0.661270,-0.778705,-0.265329,52.484100,13.327621,,,,,,,
1530638416.392715,-2.901554,-1.190953,-1.139955,1.398230,-0.097469,-1.052035,-0.088148,0.928723,0.360143,-0.344118,-0.745114,-0.626210,-1.134096,53.053982,12.563118,,,,,,,
1530638416.412684,-2.817856,-1.221774,-1.061821,2.129675,0.986297,-0.886361,-0.108787,0.939707,0.324213,-0.440881,-0.833720,-0.070535,-2.088469,53.729523,10.555428,,,,,,,
1530638416.432655,-2.716967,-1.239044,-0.994522,-0.392340,1.271320,-0.638072,-0.134181,0.945473,0.296773,-0.349584,-0.172539,2.189311,-2.901251,54.348537,10.148720,,,,,,,
1530638416.452624,-2.755442,-1.199779,-1.024911,-1.660840,-1.501029,-0.358576,-0.136550,0.931959,0.335865,0.182006,1.592013,1.964200,-3.208923,53.993969,12.306702,,,,,,,
1530638416.472594,-2.795621,-1.200713,-1.017671,1.025578,-2.918049,0.093432,-0.122653,0.932297,0.340259,0.100208,1.909027,-0.307209,-2.507311,53.706345,12.413834,,,,,,,
1530638416.492563,-2.856841,-1.240126,-1.024628,2.204369,-2.661808,0.976193,-0.091207,0.945825,0.311600,0.375158,0.871192,-0.055390,-1.181854,53.669529,10.442711,,,,,,,
1530638416.512532,-2.928889,-1.291195,-1.070672,2.235786,-0.865938,1.323177,-0.058258,0.961166,0.269748,0.301132,-0.209548,0.382031,0.636185,53.595379,8.010674,,,,,,,
1530638416.532501,-2.986475,-1.327928,-1.133436,1.252892,0.331231,0.815270,-0.037154,0.970652,0.237595,-0.114626,-0.465663,-0.139038,1.773714,53.468327,6.503731,,,,,,,
1530638416.552472,-2.973172,-1.337091,-1.130118,-0.010182,0.235030,-0.538213,-0.038818,0.972815,0.228301,-0.344009,-0.057242,-0.654312,1.631495,53.398579,5.806335,,,,,,,
1530638416.572441,-2.900583,-1.317387,-1.049974,-1.119608,-0.928677,-1.417465,-0.059838,0.968063,0.243455,-0.259376,0.635605,-0.423020,0.587297,52.907707,6.635155,,,,,,,
1530638416.592411,-2.863840,-1.294256,-0.990437,-0.561865,-1.083594,-0.752236,-0.074862,0.962006,0.262560,0.127856,0.746902,0.070616,-0.388268,52.465611,7.476913,,,,,,,
1530638416.612380,-2.862284,-1.293040,-0.984886,0.188643,0.067853,0.160979,-0.075593,0.961673,0.263567,-0.012786,-0.229312,-0.307406,-0.528034,52.217247,7.564888,,,,,,,
1530638416.632350,-2.867607,-1.302111,-0.999683,0.520406,0.273650,0.237166,-0.071825,0.964121,0.255557,-0.186201,-0.463465,-0.635897,-0.349499,51.956093,7.207756,,,,,,,
