timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,39.779247,-84.064432,292.701752,-1.000000,-1.000000,1530638558.879922,
,,,,,,,,,,,,,,,,39.779247,-84.064432,292.701752,-1.000000,-1.000000,1530638567.879922,
1530638595.944862,-0.011421,0.284287,1.898063,0.047683,-0.343484,0.104552,-0.010962,-0.280473,-0.959799,-0.013055,-0.010848,-0.019586,2.484175,-6.436806,-22.025444,,,,,,,
1530638595.964831,-0.015522,0.283231,1.900657,-0.101510,-0.027901,0.131391,-0.014903,-0.279460,-0.960042,-0.010136,-0.018651,0.035817,2.570719,-6.456596,-22.159912,,,,,,,
1530638595.984800,-0.015203,0.278950,1.903211,-0.274521,0.089207,0.126251,-0.014615,-0.275346,-0.961234,-0.033908,-0.031493,0.005195,2.445486,-6.448380,-22.218185,,,,,,,
1530638596.004768,-0.012064,0.271755,1.906132,-0.402742,0.236958,0.157450,-0.011621,-0.268423,-0.963231,-0.031637,-0.011790,0.023870,2.582537,-6.387848,-22.544884,,,,,,,
,,,,,,,,,,,,,,,,39.779116,-84.064888,292.701752,-1.000000,-1.000000,1530638596.006747,
1530638596.024737,-0.007026,0.263749,1.909011,-0.373193,0.346414,0.131777,-0.006783,-0.260702,-0.965396,-0.061134,0.037359,0.009555,2.640577,-6.378387,-22.324615,,,,,,,
,,,,,,,,,,,,,,,,39.779116,-84.064888,292.701752,-1.000000,-1.000000,1530638596.013932,
1530638596.044706,0.000100,0.258332,1.911544,-0.233637,0.381769,0.120756,0.000097,-0.255468,-0.966817,-0.061254,-0.017741,0.005712,2.772284,-6.015839,-22.260025,,,,,,,
,,,,,,,,,,,,,,,,39.779116,-84.064888,292.701752,-1.000000,-1.000000,1530638596.042196,
1530638596.064674,0.004881,0.255453,1.914326,-0.077535,0.214872,0.143091,0.004722,-0.252684,-0.967537,-0.023445,-0.064165,-0.032829,2.950949,-5.857208,-22.077080,,,,,,,
,,,,,,,,,,,,,,,,39.779116,-84.064889,292.701752,-1.000000,-1.000000,1530638596.059969,
1530638596.084643,0.008202,0.257091,1.916677,0.165199,0.222941,0.082300,0.007932,-0.254268,-0.967101,-0.027112,-0.006398,-0.054902,2.936388,-5.944016,-22.433495,,,,,,,
1530638596.104612,0.014004,0.262127,1.917632,0.271450,0.367828,0.037650,0.013525,-0.259135,-0.965746,-0.053442,0.039058,-0.009641,3.280111,-6.110458,-22.230423,,,,,,,
1530638596.124580,0.026831,0.267639,1.918973,0.292959,0.892941,0.087405,0.025873,-0.264455,-0.964051,-0.111338,0.048589,-0.041671,3.356173,-6.177902,-22.367325,,,,,,,
1530638596.144549,0.045045,0.274186,1.920668,0.310818,0.838861,0.084796,0.043348,-0.270763,-0.961669,-0.102903,0.032085,-0.042664,3.871759,-6.557671,-22.275986,,,,,,,
1530638596.164518,0.052188,0.275954,1.922392,-0.079380,0.008619,0.117311,0.050191,-0.272465,-0.960856,0.007548,0.065205,0.069849,4.018393,-6.385498,-22.124138,,,,,,,
1530638596.184486,0.039895,0.271362,1.925993,-0.268263,-0.790796,0.152138,0.038425,-0.268044,-0.962640,-0.064701,0.032891,0.058618,4.108004,-6.475960,-22.468834,,,,,,,
1530638596.204455,0.020913,0.267781,1.926782,-0.086126,-0.975951,-0.059928,0.020166,-0.264592,-0.964150,-0.062524,-0.027995,0.020714,3.915941,-6.385460,-22.358093,,,,,,,
1530638596.224424,0.003264,0.269244,1.923286,0.182424,-0.879012,-0.202534,0.003147,-0.266003,-0.963967,0.026333,-0.110081,0.008096,3.463896,-6.412582,-22.262032,,,,,,,
1530638596.244393,-0.011944,0.273807,1.918330,0.191441,-0.740470,-0.282849,-0.011499,-0.270398,-0.962680,0.031869,-0.129031,0.013202,3.142508,-6.183990,-22.220100,,,,,,,
1530638596.264361,-0.020855,0.274605,1.910569,-0.061298,-0.481143,-0.416962,-0.020072,-0.271167,-0.962323,-0.072763,-0.028180,0.050687,3.209475,-6.437645,-22.198509,,,,,,,
1530638596.284330,-0.028092,0.271222,1.902667,-0.225532,-0.524697,-0.336684,-0.027062,-0.267909,-0.963064,-0.069176,0.003032,0.032812,2.952742,-6.106705,-22.334908,,,,,,,
1530638596.304299,-0.045171,0.269272,1.896867,-0.006652,-1.211769,-0.284092,-0.043528,-0.266029,-0.962982,-0.051427,0.016213,-0.121155,2.774187,-6.444214,-22.346085,,,,,,,
1530638596.324267,-0.069500,0.271158,1.887627,0.049966,-1.286198,-0.538508,-0.066907,-0.267848,-0.961135,-0.067889,0.024439,-0.055680,2.313459,-6.210457,-22.312973,,,,,,,
1530638596.344236,-0.085888,0.271278,1.876003,-0.087595,-0.813755,-0.527211,-0.082645,-0.267963,-0.959878,-0.003338,-0.019147,0.044457,1.894587,-6.321594,-22.215820,,,,,,,
,,,,,,,,,,,,,,,,39.779198,-84.064400,292.705231,-1.000000,-1.000000,1530638596.333636,
1530638596.364205,-0.095653,0.269420,1.867756,-0.157649,-0.470855,-0.303714,-0.092062,-0.266172,-0.959519,0.057363,-0.039751,0.052369,1.699770,-6.232590,-22.339417,,,,,,,
1530638596.384173,-0.098830,0.265474,1.862864,-0.263608,-0.061021,-0.179814,-0.095212,-0.262367,-0.960259,0.054655,-0.074562,0.069451,1.724840,-6.237526,-22.383751,,,,,,,
1530638596.404142,-0.094420,0.257826,1.857892,-0.503434,0.253997,-0.226425,-0.091164,-0.254979,-0.962640,-0.014763,-0.033489,0.083596,1.742472,-5.777786,-22.350220,,,,,,,
1530638596.424111,-0.086773,0.245890,1.851776,-0.668947,0.301677,-0.249239,-0.084058,-0.243420,-0.966272,0.007504,-0.047214,0.040445,1.935911,-5.769104,-22.346001,,,,,,,
1530638596.444080,-0.081079,0.233850,1.845370,-0.566063,0.150479,-0.259695,-0.078786,-0.231724,-0.969586,0.009022,-0.021953,-0.058872,2.120455,-5.738220,-22.383186,,,,,,,
1530638596.464048,-0.078008,0.226529,1.839461,-0.272394,0.042217,-0.262267,-0.075938,-0.224596,-0.971488,0.017756,-0.008802,-0.111947,2.071226,-5.584030,-22.473000,,,,,,,
1530638596.484017,-0.078597,0.224900,1.833591,-0.017339,-0.165243,-0.285400,-0.076539,-0.223009,-0.971807,0.026520,-0.006468,-0.128962,2.208643,-5.489105,-22.581810,,,,,,,
1530638596.503986,-0.081535,0.226202,1.827588,0.036289,-0.213716,-0.302389,-0.079369,-0.224278,-0.971288,0.011544,-0.000239,-0.089107,2.104563,-5.558304,-22.803276,,,,,,,
1530638596.523954,-0.083414,0.225907,1.821519,-0.085553,-0.129931,-0.280193,-0.081200,-0.223991,-0.971203,0.003807,0.003868,-0.066624,1.940744,-5.435860,-22.654251,,,,,,,
1530638596.543923,-0.082721,0.224457,1.815959,-0.083680,0.037701,-0.256753,-0.080554,-0.222577,-0.971582,-0.010586,0.012906,-0.088798,2.098917,-5.432442,-22.932823,,,,,,,
1530638596.563892,-0.080056,0.224118,1.810928,-0.006242,0.081703,-0.237955,-0.077971,-0.222247,-0.971868,-0.001665,0.014529,-0.087321,2.217760,-5.507500,-22.790382,,,,,,,
1530638596.583860,-0.077937,0.225388,1.806305,0.074429,0.023094,-0.227236,-0.075889,-0.223485,-0.971749,0.007407,0.010640,-0.049705,2.356062,-5.638000,-22.825722,,,,,,,
1530638596.603821,-0.077882,0.227873,1.801715,0.122769,-0.086142,-0.236904,-0.075792,-0.225906,-0.971196,-0.001189,-0.000137,0.000127,2.348097,-5.674812,-22.943977,,,,,,,
1530638596.623790,-0.079176,0.230519,1.796641,0.093685,-0.126747,-0.270227,-0.077001,-0.228483,-0.970498,-0.001231,-0.001086,0.033044,2.545790,-5.767349,-23.164909,,,,,,,
1530638596.643759,-0.079775,0.231544,1.790739,-0.001493,-0.063571,-0.302340,-0.077564,-0.229481,-0.970218,0.005009,-0.001217,0.031650,2.582670,-5.716492,-23.219765,,,,,,,
1530638596.663727,-0.077999,0.231416,1.784315,-0.039159,0.049132,-0.315411,-0.075843,-0.229356,-0.970383,0.020652,0.004106,0.010575,2.496984,-5.773232,-23.207420,,,,,,,
1530638596.683696,-0.074149,0.231441,1.777920,-0.009868,0.162786,-0.309787,-0.072106,-0.229381,-0.970662,0.035638,0.011241,0.016851,2.635038,-5.790184,-23.141815,,,,,,,
1530638596.703665,-0.068826,0.231595,1.771713,-0.022571,0.213479,-0.296466,-0.066935,-0.229530,-0.970997,0.054210,0.006431,0.037541,2.817877,-5.846710,-23.128990,,,,,,,
1530638596.723634,-0.063403,0.230956,1.765855,-0.074067,0.188006,-0.282017,-0.061678,-0.228908,-0.971492,0.062792,0.007686,0.046214,3.009905,-5.869759,-23.053886,,,,,,,
1530638596.743602,-0.059203,0.229435,1.759793,-0.101196,0.120780,-0.297154,-0.057618,-0.227428,-0.972089,0.068284,0.009517,0.045163,3.066553,-5.885857,-23.216484,,,,,,,
1530638596.763571,-0.055653,0.227377,1.753402,-0.136777,0.096564,-0.305518,-0.054192,-0.225423,-0.972753,0.077294,0.015050,0.045720,3.020567,-5.686447,-23.012939,,,,,,,
1530638596.783540,-0.052354,0.224288,1.747408,-0.191682,0.097368,-0.259632,-0.051020,-0.222412,-0.973617,0.095469,0.016358,0.047530,3.175821,-5.623306,-22.928520,,,,,,,
1530638596.803509,-0.049434,0.219953,1.742882,-0.246839,0.088021,-0.182513,-0.048223,-0.218184,-0.974715,0.088751,0.014220,0.018279,3.156538,-5.442360,-22.940491,,,,,,,
1530638596.823477,-0.047263,0.215692,1.739667,-0.189609,0.065541,-0.127148,-0.046151,-0.214023,-0.975738,0.064904,0.013462,-0.023698,3.178007,-5.476265,-23.177299,,,,,,,
1530638596.843446,-0.045242,0.213839,1.737346,-0.046169,0.073031,-0.099521,-0.044197,-0.212213,-0.976224,0.052253,0.010553,-0.028079,3.277094,-5.396713,-23.235878,,,,,,,
1530638596.863415,-0.043990,0.214406,1.735630,0.056399,0.023144,-0.073897,-0.042969,-0.212767,-0.976158,0.040711,0.003035,-0.015130,3.247705,-5.491150,-23.271545,,,,,,,
1530638596.883383,-0.043151,0.215851,1.734500,0.067698,0.028459,-0.044869,-0.042137,-0.214178,-0.975885,0.031227,-0.000589,0.007151,3.332026,-5.570351,-23.126556,,,,,,,
1530638596.903352,-0.042090,0.216623,1.734016,0.017132,0.053674,-0.017246,-0.041094,-0.214933,-0.975764,0.018359,-0.009112,0.019785,3.401442,-5.518501,-22.921097,,,,,,,
1530638596.923321,-0.040292,0.216051,1.733658,-0.056274,0.093448,-0.018430,-0.039345,-0.214374,-0.975959,0.005852,-0.011593,0.014289,3.504602,-5.464401,-23.011383,,,,,,,
1530638596.943290,-0.038107,0.214377,1.733181,-0.090865,0.095679,-0.020208,-0.037225,-0.212739,-0.976400,0.008981,-0.010971,-0.009822,3.344290,-5.250397,-23.060089,,,,,,,
1530638596.963258,-0.036366,0.212646,1.732868,-0.082617,0.066849,-0.002097,-0.035539,-0.211048,-0.976830,0.015031,-0.009228,-0.014748,3.365854,-5.246468,-23.184105,,,,,,,
1530638596.983227,-0.035471,0.211134,1.733281,-0.073505,0.035655,0.038638,-0.034676,-0.209568,-0.977179,0.016457,-0.008449,-0.007776,3.413584,-5.193237,-23.140755,,,,,,,
1530638597.003196,-0.035325,0.209599,1.734539,-0.072800,0.009967,0.081652,-0.034544,-0.208068,-0.977504,0.006926,-0.009279,-0.023213,3.360548,-5.186661,-23.075294,,,,,,,
1530638597.023165,-0.035411,0.209034,1.736641,0.006646,0.020769,0.112128,-0.034633,-0.207515,-0.977619,0.000606,-0.009343,-0.034543,3.521399,-5.419540,-22.835365,,,,,,,
1530638597.043133,-0.035869,0.209732,1.739222,0.047387,-0.008083,0.132047,-0.035075,-0.208197,-0.977458,-0.007344,-0.015527,-0.015172,3.554430,-5.371658,-22.941719,,,,,,,
1530638597.063102,-0.036352,0.210387,1.742033,0.022159,0.009540,0.138870,-0.035542,-0.208838,-0.977304,-0.010143,-0.014779,-0.001028,3.546801,-5.491074,-22.745560,,,,,,,
1530638597.083071,-0.036752,0.210200,1.745023,-0.018848,0.011669,0.152260,-0.035935,-0.208656,-0.977329,-0.006362,-0.012719,0.000827,3.402243,-5.187668,-22.764778,,,,,,,
1530638597.103040,-0.037240,0.209452,1.748322,-0.032612,0.010457,0.168582,-0.036418,-0.207924,-0.977467,-0.007222,-0.011238,-0.001568,3.495363,-5.329987,-22.718925,,,,,,,
1530638597.123008,-0.037890,0.208522,1.751845,-0.046314,-0.003950,0.177285,-0.037061,-0.207014,-0.977636,-0.007739,-0.011492,0.003042,3.338236,-5.216415,-22.889763,,,,,,,
1530638597.142977,-0.038757,0.207237,1.755387,-0.064098,-0.005012,0.172078,-0.037918,-0.205757,-0.977868,-0.014877,-0.005944,0.001092,3.403849,-5.230583,-22.810516,,,,,,,
1530638597.162946,-0.039480,0.206035,1.758641,-0.040878,0.001732,0.153527,-0.038635,-0.204580,-0.978087,-0.015366,-0.002863,-0.011995,3.302374,-5.117668,-22.960060,,,,,,,
1530638597.182915,-0.039893,0.206053,1.761558,0.034751,0.016168,0.137689,-0.039038,-0.204598,-0.978067,-0.005410,-0.002327,-0.008734,3.392519,-5.204224,-22.986343,,,,,,,
1530638597.202883,-0.040206,0.207134,1.764541,0.059851,0.012790,0.146031,-0.039336,-0.205656,-0.977834,0.000213,-0.009188,0.018758,3.326136,-5.490791,-22.972282,,,,,,,
1530638597.222852,-0.040900,0.207686,1.767549,0.014832,-0.009216,0.137781,-0.040010,-0.206196,-0.977692,-0.013579,-0.010127,0.017701,3.320063,-5.275719,-22.847412,,,,,,,
1530638597.242821,-0.042141,0.207349,1.769807,-0.023594,-0.049737,0.092695,-0.041226,-0.205866,-0.977711,-0.017200,-0.005972,0.000783,3.296648,-5.408653,-22.796509,,,,,,,
1530638597.262789,-0.043247,0.206778,1.771255,-0.024403,-0.027450,0.062611,-0.042313,-0.205307,-0.977782,-0.014923,0.000840,-0.009797,3.421919,-5.496521,-22.893692,,,,,,,
1530638597.282758,-0.043372,0.206322,1.772298,-0.019065,0.022313,0.049852,-0.042439,-0.204861,-0.977870,-0.004650,-0.000507,-0.010106,3.304857,-5.317215,-22.941559,,,,,,,
1530638597.302727,-0.043051,0.206036,1.773162,-0.009530,0.023496,0.037894,-0.042127,-0.204581,-0.977943,-0.002078,0.001548,-0.010751,3.212206,-5.395760,-22.881203,,,,,,,
1530638597.322696,-0.042558,0.205832,1.773791,-0.014698,0.034603,0.028294,-0.041647,-0.204382,-0.978005,0.003256,0.002325,-0.004188,3.324675,-5.208855,-22.812233,,,,,,,
1530638597.342665,-0.042213,0.205064,1.774302,-0.050324,0.016973,0.025356,-0.041316,-0.203629,-0.978176,0.001429,0.004319,-0.004933,3.349314,-5.412338,-22.880196,,,,,,,
1530638597.362633,-0.042140,0.203812,1.774667,-0.061770,0.008219,0.014649,-0.041256,-0.202404,-0.978433,-0.007389,0.008648,-0.023795,3.330797,-5.247200,-22.903603,,,,,,,
1530638597.382602,-0.041833,0.202630,1.774779,-0.055428,0.022613,0.008181,-0.040965,-0.201247,-0.978684,-0.005010,0.013274,-0.027664,3.317385,-5.300171,-23.014320,,,,,,,
1530638597.402571,-0.041398,0.201858,1.775057,-0.027233,0.020293,0.022971,-0.040546,-0.200490,-0.978856,0.003208,0.017171,-0.025920,3.387980,-5.156830,-22.883102,,,,,,,
1530638597.422540,-0.041154,0.201791,1.775863,0.011340,0.020090,0.050595,-0.040308,-0.200424,-0.978880,0.002466,0.016632,-0.018465,3.273252,-5.269211,-22.900841,,,,,,,
1530638597.442508,-0.040930,0.202253,1.777196,0.037382,0.029869,0.071937,-0.040084,-0.200877,-0.978796,-0.007065,0.011912,-0.008600,3.177179,-5.167290,-23.145927,,,,,,,
1530638597.462477,-0.040874,0.203188,1.778742,0.059411,0.009993,0.071607,-0.040022,-0.201792,-0.978610,-0.012972,0.006633,-0.004468,3.168226,-5.160332,-22.979309,,,,,,,
1530638597.482446,-0.040996,0.204575,1.780221,0.081450,0.011107,0.069218,-0.040130,-0.203151,-0.978325,-0.015122,0.004741,0.010445,3.288385,-5.174889,-22.975685,,,,,,,
1530638597.502415,-0.041150,0.205921,1.781655,0.064682,0.004495,0.068288,-0.040269,-0.204468,-0.978045,-0.014464,0.000199,0.022997,3.272383,-5.241066,-22.931137,,,,,,,
1530638597.522383,-0.041459,0.206651,1.783034,0.028013,-0.006505,0.064313,-0.040566,-0.205183,-0.977883,-0.016808,-0.004656,0.024666,3.274183,-5.431465,-23.008209,,,,,,,
1530638597.542352,-0.041774,0.206642,1.784233,-0.013860,0.004612,0.055106,-0.040874,-0.205174,-0.977872,-0.020787,-0.007045,0.026562,3.345945,-5.429581,-23.009605,,,,,,,
1530638597.562321,-0.041893,0.205737,1.785278,-0.057865,0.001349,0.050163,-0.040997,-0.204289,-0.978052,-0.021457,-0.009090,0.017648,3.252134,-5.434616,-22.885872,,,,,,,
1530638597.582290,-0.042323,0.204337,1.786012,-0.072383,-0.018383,0.030812,-0.041430,-0.202918,-0.978319,-0.029309,-0.011300,0.004182,3.242460,-5.487968,-22.967377,,,,,,,
1530638597.602258,-0.042834,0.202993,1.786168,-0.064768,-0.022569,-0.002721,-0.041942,-0.201602,-0.978569,-0.032338,-0.012631,-0.003441,3.182714,-5.342896,-22.898018,,,,,,,
1530638597.622227,-0.043188,0.201806,1.785648,-0.059263,-0.019035,-0.035123,-0.042298,-0.200439,-0.978793,-0.027282,-0.011749,-0.009626,3.201380,-5.389038,-22.966499,,,,,,,
1530638597.642196,-0.043099,0.200566,1.784606,-0.074825,0.008715,-0.056393,-0.042222,-0.199224,-0.979044,-0.023620,-0.010127,-0.009603,3.267401,-5.035683,-22.798843,,,,,,,
1530638597.662165,-0.042560,0.198906,1.783269,-0.087368,0.017586,-0.061609,-0.041708,-0.197598,-0.979396,-0.010904,-0.005726,-0.022451,3.321039,-5.331268,-23.007385,,,,,,,
1530638597.682133,-0.042313,0.197456,1.782090,-0.065427,-0.002364,-0.051154,-0.041479,-0.196175,-0.979691,-0.004114,-0.005302,-0.025833,3.224211,-5.142960,-23.004868,,,,,,,
1530638597.702102,-0.042097,0.196578,1.781164,-0.036161,0.008586,-0.039549,-0.041274,-0.195315,-0.979872,-0.003480,-0.004850,-0.016451,3.265799,-5.240013,-22.714706,,,,,,,
1530638597.722071,-0.041575,0.196182,1.780353,-0.018346,0.031755,-0.038548,-0.040766,-0.194926,-0.979970,-0.002340,-0.009313,-0.003825,3.265764,-5.113327,-22.993736,,,,,,,
1530638597.742040,-0.040565,0.195602,1.779536,-0.040349,0.050549,-0.041459,-0.039780,-0.194357,-0.980124,0.000687,-0.009806,-0.004984,3.170771,-5.101898,-22.859634,,,,,,,
1530638597.762008,-0.039096,0.194619,1.778537,-0.054948,0.073809,-0.051973,-0.038348,-0.193392,-0.980372,0.000262,-0.005658,-0.011236,3.277437,-5.005898,-22.959625,,,,,,,
1530638597.781976,-0.036905,0.193348,1.777304,-0.071689,0.114702,-0.058079,-0.036209,-0.192145,-0.980698,0.003250,-0.003946,-0.013152,3.392580,-5.003166,-22.913322,,,,,,,
1530638597.801945,-0.033821,0.191928,1.776196,-0.069705,0.159870,-0.044933,-0.033194,-0.190752,-0.981077,0.012854,-0.000914,-0.013979,3.272356,-4.869728,-23.000473,,,,,,,
1530638597.821914,-0.030519,0.190857,1.775629,-0.041625,0.156350,-0.016130,-0.029960,-0.189700,-0.981385,0.018760,-0.002057,-0.015685,3.380152,-5.127884,-23.028419,,,,,,,
1530638597.841883,-0.027982,0.190665,1.775683,0.007457,0.106477,0.010066,-0.027471,-0.189512,-0.981494,0.010732,-0.002199,-0.009122,3.669809,-4.946411,-23.046562,,,,,,,
1530638597.861851,-0.026619,0.191030,1.775911,0.019030,0.061237,0.006489,-0.026132,-0.189871,-0.981461,-0.001670,-0.004267,0.002656,3.609777,-5.064713,-22.822960,,,,,,,
1530638597.881820,-0.025419,0.191182,1.775890,0.001297,0.066843,-0.005158,-0.024953,-0.190020,-0.981463,0.000829,-0.001341,0.007510,3.540926,-5.031754,-22.774368,,,,,,,
1530638597.901789,-0.023759,0.191147,1.775940,-0.000911,0.091039,0.007926,-0.023324,-0.189985,-0.981510,0.009469,-0.004306,0.006565,3.617849,-4.936745,-22.729431,,,,,,,
1530638597.921758,-0.021980,0.191161,1.776285,-0.001014,0.083223,0.020833,-0.021578,-0.189999,-0.981547,0.004488,-0.007496,0.007457,3.652159,-4.971298,-22.937035,,,,,,,
1530638597.941727,-0.021167,0.190923,1.776737,-0.020925,0.015891,0.020719,-0.020781,-0.189765,-0.981610,-0.005174,-0.006402,-0.002018,3.614878,-5.037849,-22.731644,,,,,,,
1530638597.961695,-0.021570,0.190646,1.776947,-0.002980,-0.023764,0.007395,-0.021178,-0.189493,-0.981654,-0.012682,-0.002874,-0.019430,3.661013,-4.996651,-22.929131,,,,,,,
1530638597.981664,-0.021646,0.190969,1.776996,0.024332,0.011598,0.000805,-0.021250,-0.189811,-0.981591,-0.011998,-0.002893,-0.021553,3.728872,-5.198517,-22.998711,,,,,,,
1530638598.001633,-0.020410,0.191768,1.777078,0.039982,0.086606,0.008546,-0.020034,-0.190594,-0.981464,-0.004181,-0.002704,-0.000393,3.717813,-5.304398,-22.944427,,,,,,,
1530638598.021602,-0.018809,0.192216,1.777501,0.012568,0.075448,0.027119,-0.018462,-0.191034,-0.981410,0.003157,-0.006521,0.013163,3.712042,-5.209770,-23.138672,,,,,,,
1530638598.041570,-0.018076,0.192265,1.778229,-0.000084,0.025709,0.036721,-0.017742,-0.191083,-0.981413,-0.002979,-0.009143,0.012328,3.667055,-5.441864,-23.029106,,,,,,,
1530638598.061539,-0.018457,0.192263,1.778918,0.003126,-0.026129,0.029964,-0.018116,-0.191081,-0.981407,-0.009975,-0.008931,0.005150,3.729116,-5.341835,-23.035851,,,,,,,
1530638598.081508,-0.019084,0.192398,1.779352,0.009524,-0.018314,0.016995,-0.018730,-0.191213,-0.981370,-0.013054,-0.008814,0.001511,3.632795,-5.122200,-22.976395,,,,,,,
1530638598.101477,-0.018780,0.192427,1.779598,-0.010371,0.035818,0.012077,-0.018433,-0.191242,-0.981370,-0.008774,-0.007794,0.010545,3.799654,-5.166504,-23.150795,,,,,,,
1530638598.121445,-0.017885,0.191848,1.779948,-0.038745,0.044612,0.018886,-0.017556,-0.190674,-0.981496,-0.007209,-0.009171,0.001608,3.814692,-5.227142,-22.834724,,,,,,,
1530638598.141414,-0.017404,0.191238,1.780227,-0.022969,0.013729,0.014259,-0.017086,-0.190075,-0.981621,-0.007298,-0.010212,-0.009880,3.746660,-5.057014,-22.789467,,,,,,,
1530638598.161383,-0.017631,0.191080,1.780498,-0.000937,-0.022705,0.013848,-0.017309,-0.189919,-0.981647,-0.005366,-0.009208,-0.009900,3.716974,-4.936722,-22.993698,,,,,,,
1530638598.181353,-0.018288,0.191120,1.780689,0.001214,-0.029284,0.007320,-0.017954,-0.189959,-0.981628,-0.008932,-0.009382,-0.008332,3.700781,-5.055870,-23.008217,,,,,,,
1530638598.201322,-0.018501,0.191071,1.780738,-0.006064,0.006102,-0.001058,-0.018163,-0.189910,-0.981633,-0.009211,-0.008866,-0.006251,3.760485,-4.922371,-22.991936,,,,,,,
1530638598.221289,-0.017858,0.190781,1.780750,-0.023918,0.040312,0.001457,-0.017533,-0.189626,-0.981700,-0.003158,-0.007868,-0.001577,3.766253,-4.850594,-22.939018,,,,,,,
1530638598.241259,-0.016927,0.190141,1.780734,-0.033343,0.050264,-0.000554,-0.016621,-0.188997,-0.981837,-0.002467,-0.008742,-0.007039,3.806391,-5.309021,-22.773964,,,,,,,
1530638598.261228,-0.016151,0.189754,1.780715,-0.009216,0.025972,-0.000931,-0.015860,-0.188618,-0.981923,0.002951,-0.007412,-0.011394,3.777903,-4.970146,-22.689560,,,,,,,
1530638598.281197,-0.016314,0.189961,1.780713,0.021202,-0.022614,-0.000406,-0.016020,-0.188821,-0.981881,0.001769,-0.006247,-0.008186,3.697710,-4.988586,-22.811096,,,,,,,
1530638598.301164,-0.017041,0.190471,1.780801,0.023223,-0.038136,0.009201,-0.016732,-0.189321,-0.981773,0.000588,-0.006464,-0.002129,3.637789,-4.833817,-22.800735,,,,,,,
1530638598.321134,-0.017579,0.190726,1.781002,0.005371,-0.013861,0.011666,-0.017259,-0.189572,-0.981715,-0.002837,-0.006031,-0.002355,3.772123,-4.931473,-22.894043,,,,,,,
1530638598.341103,-0.017377,0.190478,1.781218,-0.017686,0.029219,0.008883,-0.017062,-0.189329,-0.981766,-0.005948,-0.005892,-0.004349,3.677568,-4.933151,-23.126320,,,,,,,
1530638598.361072,-0.016634,0.190054,1.781402,-0.021901,0.036932,0.011121,-0.016334,-0.188912,-0.981858,-0.001137,-0.006080,-0.006270,3.816935,-5.032318,-22.905823,,,,,,,
1530638598.381041,-0.016364,0.189936,1.781565,0.005403,0.003831,0.007438,-0.016069,-0.188796,-0.981885,-0.003539,-0.006090,-0.009738,3.796148,-5.113647,-22.649521,,,,,,,
1530638598.401009,-0.016609,0.190354,1.781610,0.027484,-0.019311,0.000619,-0.016308,-0.189206,-0.981802,-0.000767,-0.005587,-0.008143,3.789213,-4.987709,-22.639580,,,,,,,
1530638598.420978,-0.016916,0.190886,1.781804,0.021067,-0.007271,0.015847,-0.016608,-0.189729,-0.981696,0.001884,-0.004622,0.002875,3.690115,-4.941994,-22.837822,,,,,,,
1530638598.440947,-0.016905,0.190814,1.782231,-0.020934,0.020299,0.021819,-0.016597,-0.189659,-0.981710,-0.004185,-0.006981,0.006597,3.709860,-5.060471,-22.743874,,,,,,,
1530638598.460916,-0.016040,0.190131,1.782582,-0.035565,0.058991,0.014612,-0.015750,-0.188988,-0.981853,-0.009717,-0.007454,-0.000675,3.815210,-4.958496,-22.684898,,,,,,,
1530638598.480885,-0.015063,0.189406,1.782753,-0.032334,0.038084,0.004771,-0.014793,-0.188276,-0.982005,-0.003532,-0.007998,-0.004949,3.817682,-4.978607,-22.835945,,,,,,,
1530638598.500853,-0.014594,0.189007,1.782927,-0.014562,0.017053,0.012028,-0.014333,-0.187884,-0.982087,-0.000864,-0.005308,-0.002807,3.856955,-4.957146,-22.804314,,,,,,,
1530638598.520822,-0.014808,0.188939,1.783282,0.003205,-0.020543,0.020284,-0.014544,-0.187817,-0.982096,-0.001143,-0.006412,-0.011602,3.717951,-4.899162,-22.653252,,,,,,,
1530638598.540791,-0.015288,0.189463,1.783729,0.036769,-0.010609,0.018892,-0.015014,-0.188331,-0.981991,-0.010926,-0.005745,-0.010700,3.782415,-4.831291,-22.642273,,,,,,,
1530638598.560760,-0.015374,0.190145,1.783935,0.023266,0.003857,0.002932,-0.015097,-0.189001,-0.981861,-0.011606,-0.007532,0.003605,3.688429,-4.791496,-22.677956,,,,,,,
1530638598.580728,-0.015122,0.190068,1.783907,-0.017586,0.019366,-0.003029,-0.014849,-0.188925,-0.981879,-0.003447,-0.005762,0.003684,3.839960,-4.910919,-22.676941,,,,,,,
1530638598.600697,-0.014588,0.189727,1.783977,-0.014550,0.036938,0.009965,-0.014326,-0.188590,-0.981951,0.004164,-0.009057,0.002932,3.756556,-4.701508,-22.705345,,,,,,,
1530638598.620666,-0.013913,0.189653,1.784416,-0.001056,0.027984,0.027032,-0.013663,-0.188518,-0.981975,0.005500,-0.014699,0.011180,3.969530,-5.033859,-22.775040,,,,,,,
