timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638720.821632,1.623788,-0.981654,-1.895042,-1.893934,3.600973,1.610956,0.554868,0.831417,0.029431,0.083072,0.691105,-0.408825,-3.181028,24.115852,-4.736984,,,,,,,
1530638720.841601,1.741976,-0.957013,-1.833464,-1.848533,3.111703,0.684903,0.567545,0.817475,0.098112,0.152608,0.953765,-0.609358,-2.533060,24.495483,-4.340569,,,,,,,
1530638720.861571,1.833964,-0.944976,-1.775734,-1.677114,1.736383,0.015301,0.565595,0.810483,0.152380,0.123492,0.963489,-0.776755,-2.399679,24.398071,-3.717613,,,,,,,
1530638720.881540,1.890892,-0.936539,-1.729739,-1.178319,0.634010,0.087712,0.562480,0.805512,0.186459,-0.039378,0.669494,-0.998379,-2.396721,24.668686,-3.566582,,,,,,,
1530638720.901509,1.912385,-0.928135,-1.715574,-0.169474,0.561263,0.342998,0.564701,0.800504,0.200765,-0.379322,0.350864,-0.716390,-2.158289,24.944931,-3.294304,,,,,,,
1530638720.921479,1.942941,-0.921885,-1.715521,-0.375629,2.965334,0.230606,0.562953,0.796742,0.219739,-0.712443,-0.076146,0.850390,-1.955503,24.627708,-3.746819,,,,,,,
1530638720.941448,2.057385,-0.910129,-1.681014,-1.622745,4.366207,-0.029754,0.542420,0.789583,0.286948,-0.502534,-0.239916,-0.236136,-1.887234,24.843033,-3.267250,,,,,,,
1530638720.961417,2.156949,-0.895125,-1.627164,-1.759574,1.779365,-0.289908,0.521022,0.780287,0.345958,-0.302227,-0.349669,-0.758311,-1.866327,24.583000,-2.712349,,,,,,,
1530638720.981387,2.195706,-0.882982,-1.589615,-1.014605,-0.035245,-0.039131,0.514873,0.772636,0.371403,-0.199474,-0.454169,-0.816471,-1.866432,24.450127,-2.177620,,,,,,,
1530638721.001356,2.197281,-0.871895,-1.580462,-0.340144,-0.282886,0.460464,0.521195,0.765550,0.377212,-0.232499,-0.436891,-0.701126,-1.709314,24.693619,-1.887650,,,,,,,
1530638721.021325,2.190646,-0.860221,-1.587219,-0.086790,0.119883,0.631192,0.530926,0.757987,0.378912,-0.321895,-0.332831,-0.650381,-1.529230,24.721474,-1.967827,,,,,,,
1530638721.041295,2.195241,-0.851923,-1.597069,0.070985,0.886271,0.425050,0.534263,0.752548,0.385012,-0.462714,-0.336182,-0.641237,-1.278360,24.965355,-1.998955,,,,,,,
1530638721.061264,2.212580,-0.850323,-1.604587,0.220497,1.226371,0.085360,0.528471,0.751494,0.394937,-0.568495,-0.389097,-0.667795,-1.226051,24.709328,-2.076508,,,,,,,
1530638721.081233,2.226147,-0.857119,-1.615180,0.715088,0.912996,-0.117713,0.519003,0.755960,0.398948,-0.583517,-0.479333,-0.762336,-1.317379,24.917160,-2.354256,,,,,,,
1530638721.101203,2.216867,-0.874557,-1.641352,1.477350,0.342716,-0.218109,0.512079,0.767259,0.386119,-0.510019,-0.548204,-0.791133,-1.551708,24.913315,-3.136597,,,,,,,
1530638721.121172,2.186806,-0.899677,-1.684744,2.059814,0.132241,-0.140131,0.507558,0.783126,0.359302,-0.165960,-0.544509,-0.676776,-1.631100,24.848961,-4.357605,,,,,,,
1530638721.141142,2.136973,-0.924065,-1.752759,2.597021,0.201627,0.336569,0.508553,0.798058,0.323230,0.185523,-0.279534,-0.360919,-1.690163,24.690727,-5.341789,,,,,,,
1530638721.161111,2.075273,-0.936870,-1.832636,1.799325,0.294883,0.936557,0.518527,0.805708,0.286294,1.046628,0.230776,2.114645,-1.283974,24.726448,-6.595779,,,,,,,
1530638721.181080,2.112708,-0.893555,-1.805552,-4.189318,0.846666,1.405372,0.536862,0.779304,0.323208,1.371906,2.231255,4.577305,-0.649649,25.170052,-5.467674,,,,,,,
1530638721.201050,2.171214,-0.850768,-1.739350,-1.582989,0.589181,0.203982,0.544075,0.751787,0.372556,0.255012,1.903776,0.514422,-0.319260,25.118942,-3.985741,,,,,,,
1530638721.221019,2.185294,-0.851043,-1.737248,0.504321,0.435210,0.021364,0.538607,0.751968,0.380060,-0.193683,0.288574,0.078985,-0.321251,25.045189,-4.154358,,,,,,,
1530638721.240988,2.162402,-0.852024,-1.751857,0.065085,-1.402421,0.305146,0.546553,0.752614,0.367220,-0.586745,-0.623617,0.204512,-0.126520,24.895187,-4.252136,,,,,,,
1530638721.260958,2.106573,-0.844327,-1.743493,-0.401084,-3.899772,0.050013,0.571157,0.747524,0.339097,-0.516576,-0.091564,-1.464845,-0.338556,25.272049,-4.078247,,,,,,,
1530638721.280927,2.025303,-0.858142,-1.756996,1.369108,-3.134241,-0.747099,0.587464,0.756629,0.287050,-0.372910,0.261819,-2.052629,-0.621311,25.030777,-4.407372,,,,,,,
1530638721.300896,1.954048,-0.889856,-1.775976,0.812850,-2.665174,-1.345038,0.583853,0.776981,0.235403,-0.256217,-0.077549,-0.778234,-1.442476,25.041710,-4.948761,,,,,,,
1530638721.320866,1.941065,-0.907144,-1.756635,-1.363530,0.165198,-0.593119,0.574251,0.787748,0.222908,0.044157,-0.367627,1.290336,-2.242878,25.092209,-4.594337,,,,,,,
1530638721.340835,2.051992,-0.886604,-1.675706,-2.957062,2.816124,0.060045,0.560272,0.774930,0.292536,-0.124024,-0.117948,0.285452,-2.203392,25.190094,-3.322914,,,,,,,
1530638721.360804,2.047929,-0.878690,-1.650656,0.079714,-2.868475,-0.166924,0.566887,0.769903,0.293065,-0.080971,0.296793,-1.170903,-2.649437,25.248161,-2.627716,,,,,,,
1530638721.380774,1.962017,-0.894318,-1.665322,1.065428,-4.054598,-0.777421,0.578748,0.779782,0.238724,-0.022321,0.642764,-0.897278,-3.207804,25.528442,-2.744057,,,,,,,
1530638721.400743,1.860225,-0.923937,-1.690439,1.218468,-3.994833,-1.285670,0.577615,0.797981,0.172008,0.074210,0.643990,-0.467647,-3.985380,25.422043,-3.222717,,,,,,,
1530638721.420712,1.772434,-0.951335,-1.716771,1.011042,-2.842358,-0.954349,0.568833,0.814191,0.116278,0.057815,0.267062,-0.277014,-4.645020,25.388939,-3.564217,,,,,,,
1530638721.440682,1.709008,-0.965653,-1.744626,0.861423,-1.602150,-0.382698,0.563455,0.822420,0.078376,-0.056695,0.042509,-0.208808,-5.148851,25.441994,-3.834724,,,,,,,
1530638721.460651,1.663972,-0.973876,-1.771382,0.782455,-0.943240,-0.360348,0.559660,0.827070,0.052298,-0.120481,-0.002714,-0.191031,-5.311445,25.579552,-4.133255,,,,,,,
1530638721.480620,1.626911,-0.986106,-1.799938,0.909778,-0.490659,-0.681997,0.551072,0.833883,0.030956,-0.106629,-0.131246,-0.171077,-5.795589,25.457672,-4.498222,,,,,,,
1530638721.500590,1.591560,-1.004419,-1.839905,1.265446,0.173615,-0.977026,0.536463,0.843850,0.011140,-0.030100,-0.239740,-0.126771,-6.163568,25.249718,-4.855309,,,,,,,
1530638721.520559,1.553824,-1.025962,-1.898406,1.721646,0.780536,-1.124563,0.518202,0.855213,-0.008796,0.076006,-0.294147,-0.111474,-6.788391,25.260086,-5.849747,,,,,,,
1530638721.540528,1.483619,-1.047547,-1.984875,2.429303,-0.376070,-1.201320,0.497799,0.866200,-0.043507,0.223835,-0.290700,-0.051708,-7.533298,24.684151,-7.259819,,,,,,,
1530638721.560498,1.366480,-1.059375,-2.097063,2.713811,-1.171309,-0.835021,0.479237,0.872050,-0.099301,0.196041,-0.134547,0.206906,-8.121750,24.296906,-8.335228,,,,,,,
1530638721.580467,1.251011,-1.060203,-2.204207,2.328849,-0.986669,-0.698448,0.463920,0.872455,-0.153628,0.074029,-0.056720,0.415224,-8.712051,23.825432,-9.193726,,,,,,,
1530638721.600437,1.168248,-1.060608,-2.283570,1.452003,-0.469800,-0.690917,0.449306,0.872653,-0.191315,0.035801,-0.074053,0.487488,-9.199783,23.457588,-9.821274,,,,,,,
1530638721.620406,1.126834,-1.063465,-2.327272,0.658477,-0.017269,-0.482903,0.438747,0.874044,-0.208681,0.006382,-0.179708,0.247988,-9.434765,23.251259,-10.198914,,,,,,,
1530638721.640375,1.108122,-1.067658,-2.352035,0.367827,0.221168,-0.467869,0.431482,0.876074,-0.215217,-0.031839,-0.196768,0.132926,-9.730656,23.057129,-10.512543,,,,,,,
1530638721.660345,1.091370,-1.073772,-2.375691,0.388659,0.141333,-0.577408,0.423056,0.879005,-0.219939,0.024317,-0.153480,0.101287,-10.217060,22.891083,-10.789848,,,,,,,
1530638721.680314,1.058021,-1.080333,-2.406757,0.585633,-0.741277,-0.662493,0.410453,0.882115,-0.231088,0.244149,-0.077656,0.071405,-10.957006,22.753517,-10.687386,,,,,,,
1530638721.700283,0.976543,-1.082773,-2.448565,0.831425,-3.087025,-0.525435,0.388499,0.883261,-0.262522,0.489477,-0.064017,0.244074,-11.770916,22.634918,-10.451218,,,,,,,
1530638721.720253,0.875270,-1.079664,-2.478221,0.487961,-4.001152,-0.177818,0.362073,0.881799,-0.302212,0.576693,0.014990,0.499981,-12.661472,22.672241,-9.504272,,,,,,,
1530638721.740222,0.795384,-1.080526,-2.481836,-0.322799,-3.498427,-0.043796,0.336259,0.882206,-0.329610,0.617324,-0.025165,0.861089,-13.219730,22.634026,-8.338135,,,,,,,
1530638721.760191,0.785141,-1.095930,-2.449182,-1.391177,-0.947201,-0.003921,0.323220,0.889354,-0.323386,0.556831,-0.040492,0.549689,-13.650955,22.835060,-7.357384,,,,,,,
1530638721.780161,0.835738,-1.115501,-2.403783,-1.323654,1.288050,0.019079,0.326186,0.898131,-0.294894,0.592836,-0.081801,0.302890,-13.702875,22.938103,-7.120964,,,,,,,
1530638721.800130,0.911009,-1.126469,-2.366351,-0.750332,2.320168,0.158145,0.339635,0.902900,-0.263476,0.656307,-0.112022,0.137835,-13.718401,23.389648,-7.221657,,,,,,,
1530638721.820099,0.971184,-1.126841,-2.345588,-0.163410,1.836310,0.339377,0.354588,0.903060,-0.242385,0.889751,0.025743,0.032607,-13.749792,23.613815,-7.758850,,,,,,,
1530638721.840069,1.007318,-1.114174,-2.331201,0.185161,0.663952,0.960942,0.372754,0.897547,-0.235508,0.960025,0.067526,0.185734,-13.438435,23.968086,-7.988930,,,,,,,
1530638721.860038,1.032124,-1.092705,-2.301945,-0.411431,-0.143332,1.354912,0.394933,0.887874,-0.236022,0.545512,0.257298,1.756316,-13.013023,24.331604,-8.083939,,,,,,,
1530638721.880008,1.180105,-1.089839,-2.190987,-2.814551,3.631855,1.339426,0.427768,0.886552,-0.176182,0.396360,0.257384,0.700947,-12.219069,24.965096,-7.827370,,,,,,,
1530638721.899977,1.363611,-1.070177,-2.059074,-2.470790,3.030010,2.151463,0.469704,0.877285,-0.098733,0.321403,0.317111,-0.095145,-11.120659,26.053612,-7.354286,,,,,,,
1530638721.919946,1.511618,-1.032628,-1.962713,-1.966856,3.443270,2.070428,0.511667,0.858649,-0.030315,0.156622,0.533945,-0.337468,-9.789663,26.802971,-7.208588,,,,,,,
1530638721.939916,1.643110,-0.999325,-1.890809,-1.889655,3.452664,1.347037,0.539456,0.841106,0.039078,0.150898,0.769230,-0.482071,-8.799999,27.354660,-7.262863,,,,,,,
1530638721.959885,1.755797,-0.979678,-1.827971,-1.818766,2.616972,0.389916,0.547780,0.830318,0.102512,0.157954,0.954320,-0.629596,-8.274481,27.815880,-7.077988,,,,,,,
1530638721.979854,1.841912,-0.971455,-1.764722,-1.845769,1.070599,-0.118767,0.543493,0.825707,0.151069,0.145792,0.863731,-0.721656,-8.330097,27.969543,-6.771782,,,,,,,
1530638721.999825,1.893379,-0.959822,-1.705393,-1.591510,-0.183802,0.239171,0.544075,0.819089,0.181862,-0.039620,0.562045,-0.858848,-8.229870,28.234940,-6.105728,,,,,,,
1530638722.019794,1.913593,-0.944583,-1.683108,-0.429495,0.407240,0.598483,0.551981,0.810253,0.196995,-0.435526,0.303029,-0.601322,-7.864511,28.622612,-6.129280,,,,,,,
1530638722.039762,1.948716,-0.933707,-1.681201,-0.376941,3.119900,0.387750,0.552881,0.803831,0.219495,-0.769571,-0.104826,0.733752,-7.526192,28.763161,-6.773888,,,,,,,
1530638722.059732,2.051532,-0.922203,-1.651386,-1.411884,3.740179,-0.024239,0.535598,0.796934,0.279339,-0.531203,-0.285521,-0.219586,-7.148790,28.602119,-6.999519,,,,,,,
1530638722.079701,2.133043,-0.910044,-1.600534,-1.671088,0.952701,-0.318569,0.519236,0.789531,0.327162,-0.331828,-0.385081,-0.698027,-7.095270,28.711449,-6.435310,,,,,,,
1530638722.099670,2.161659,-0.897557,-1.560046,-1.163675,-0.549847,-0.006588,0.517810,0.781806,0.347350,-0.219089,-0.476996,-0.755813,-7.017849,28.780037,-5.961617,,,,,,,
1530638722.119640,2.159014,-0.884089,-1.547586,-0.441374,-0.583646,0.536671,0.527440,0.773338,0.351790,-0.276631,-0.454048,-0.736647,-6.705370,28.912933,-5.835564,,,,,,,
1530638722.139610,2.145902,-0.871090,-1.554494,-0.037812,-0.185129,0.676654,0.540397,0.765031,0.350283,-0.421394,-0.363969,-0.657992,-6.231236,28.845764,-5.680992,,,,,,,
1530638722.159579,2.144872,-0.863874,-1.567143,0.231700,0.816887,0.393884,0.545378,0.760364,0.352715,-0.560912,-0.368534,-0.578316,-5.903452,29.083504,-6.185089,,,,,,,
1530638722.179549,2.160767,-0.864843,-1.577282,0.355359,1.273236,0.006494,0.539091,0.760993,0.360928,-0.607572,-0.403831,-0.592007,-5.787767,29.313026,-6.617363,,,,,,,
1530638722.199517,2.170155,-0.873685,-1.590685,0.814265,0.707008,-0.186634,0.530102,0.766700,0.362163,-0.589260,-0.474586,-0.738064,-5.809536,29.288322,-7.255981,,,,,,,
1530638722.219486,2.155087,-0.892233,-1.617613,1.465872,0.121734,-0.348477,0.523546,0.778475,0.346230,-0.482927,-0.510989,-0.682519,-5.938860,29.340889,-8.204582,,,,,,,
1530638722.239456,2.122239,-0.916561,-1.663610,2.100560,0.286678,-0.125805,0.518347,0.793513,0.318831,-0.046744,-0.412013,-0.532531,-6.038549,29.111893,-9.804955,,,,,,,
1530638722.259425,2.071875,-0.937680,-1.738227,2.605830,0.491467,0.406903,0.518924,0.806188,0.284217,0.397244,-0.068807,0.227487,-5.532232,28.693024,-11.495255,,,,,,,
1530638722.279396,2.045697,-0.930791,-1.789199,-0.664777,1.001396,1.531388,0.531112,0.802093,0.273070,1.764832,0.812196,4.947481,-4.642878,28.934502,-11.878914,,,,,,,
1530638722.299365,2.118946,-0.874022,-1.716526,-3.180324,0.712251,1.000302,0.547725,0.766916,0.334420,0.875584,1.976751,1.583549,-3.657568,29.440552,-10.263680,,,,,,,
1530638722.319334,2.154168,-0.857435,-1.700055,0.199264,1.005547,0.251697,0.546152,0.756166,0.360459,0.243536,0.964323,0.105590,-3.012953,29.670784,-10.376816,,,,,,,
1530638722.339303,2.136011,-0.856558,-1.723085,0.538978,-0.829203,0.560622,0.553166,0.755592,0.350839,-0.203907,-0.322700,0.005530,-2.445719,29.860405,-11.013779,,,,,,,
1530638722.359272,2.085052,-0.847303,-1.723307,-0.609905,-3.581622,0.187510,0.576382,0.749498,0.325632,-0.449352,-0.137315,-0.755548,-2.360714,29.729538,-11.069366,,,,,,,
1530638722.379241,2.017369,-0.851094,-1.713350,0.167667,-3.531936,-0.648849,0.594518,0.752002,0.284676,-0.247976,0.476270,-1.874184,-3.126501,29.895111,-11.119019,,,,,,,
1530638722.399211,1.974339,-0.868175,-1.704399,-0.437485,-1.307239,-0.823646,0.594312,0.763151,0.253757,-0.037245,0.217226,-0.203784,-3.770658,29.725235,-11.212784,,,,,,,
1530638722.419180,1.988218,-0.868641,-1.672864,-0.924500,-0.383564,-0.277967,0.590409,0.763452,0.261836,-0.488221,-0.182840,-0.758006,-3.968174,29.962036,-11.161240,,,,,,,
1530638722.439149,2.007914,-0.867059,-1.649067,-0.738422,0.882294,-0.238263,0.586231,0.762430,0.273925,-0.615665,-0.603601,0.625413,-3.939745,30.102219,-10.898094,,,,,,,
1530638722.459120,2.046451,-0.867938,-1.632742,-0.016171,0.375713,-0.449012,0.574646,0.762998,0.296000,-0.405060,0.045382,-0.938258,-3.796158,30.425110,-10.709435,,,,,,,
1530638722.479089,2.021799,-0.889130,-1.629785,0.583726,-2.137774,-1.294753,0.567086,0.776524,0.274635,-0.156700,0.524822,-0.935921,-4.611469,30.224243,-11.156815,,,,,,,
1530638722.499058,1.960512,-0.924361,-1.633571,0.937839,-3.213110,-1.613252,0.557180,0.798236,0.228846,0.127528,0.746091,-0.625392,-5.827955,30.079185,-11.515862,,,,,,,
1530638722.519027,1.883361,-0.956121,-1.652909,1.166670,-2.840944,-1.006693,0.548751,0.816961,0.177333,0.215622,0.491908,-0.378536,-7.041977,29.547050,-11.988190,,,,,,,
1530638722.538996,1.805968,-0.971954,-1.690709,1.292135,-2.040648,-0.208219,0.548170,0.825989,0.131345,0.068315,0.180786,-0.248059,-7.730696,29.418404,-12.534180,,,,,,,
1530638722.558965,1.734074,-0.979389,-1.736012,1.332517,-1.563022,-0.156733,0.550114,0.830157,0.090628,-0.051746,0.014020,-0.150061,-8.035942,28.858315,-13.289124,,,,,,,
1530638722.578935,1.666898,-0.991455,-1.783121,1.401273,-1.332425,-0.621198,0.544946,0.836823,0.052532,-0.055643,-0.173142,-0.042278,-8.747595,28.815727,-13.948929,,,,,,,
1530638722.598904,1.598528,-1.010758,-1.836922,1.582423,-0.966787,-0.983754,0.531014,0.847235,0.014730,0.043922,-0.298575,0.030269,-9.395819,28.406540,-15.026756,,,,,,,
1530638722.618875,1.536241,-1.031177,-1.901633,1.744070,0.078873,-1.027884,0.513502,0.857905,-0.017751,0.134478,-0.296045,0.045507,-10.064219,27.298714,-16.424232,,,,,,,
1530638722.638844,1.484871,-1.048551,-1.976178,1.887979,0.878621,-0.948989,0.496987,0.866701,-0.042809,0.180640,-0.246706,0.059197,-10.280239,26.783508,-17.800888,,,,,,,
1530638722.658813,1.427289,-1.060980,-2.060966,2.090107,0.668765,-0.782829,0.483000,0.872834,-0.069794,0.137590,-0.170182,0.122132,-10.283884,25.741135,-19.519539,,,,,,,
1530638722.678782,1.352887,-1.066639,-2.152693,2.129964,0.052879,-0.639542,0.471646,0.875582,-0.104434,0.047001,-0.066164,0.201099,-10.559195,24.952522,-20.677292,,,,,,,
1530638722.698751,1.273257,-1.069474,-2.237150,1.773769,-0.434722,-0.670451,0.459468,0.876948,-0.140892,0.032322,-0.047877,0.276833,-10.813839,23.913269,-21.701706,,,,,,,
1530638722.718720,1.208323,-1.072241,-2.300525,1.150096,-0.395420,-0.577331,0.447088,0.878274,-0.169549,0.047053,-0.132058,0.249978,-10.931980,23.306313,-22.607010,,,,,,,
1530638722.738690,1.172854,-1.075389,-2.339872,0.648845,0.173577,-0.463541,0.438243,0.879775,-0.184224,-0.035625,-0.254089,0.165822,-11.106371,23.082535,-23.029793,,,,,,,
1530638722.758659,1.155958,-1.080371,-2.368049,0.467968,0.478832,-0.537798,0.431052,0.882133,-0.189833,-0.056738,-0.252555,0.114546,-11.017805,22.645508,-23.278763,,,,,,,
1530638722.778628,1.138412,-1.088109,-2.397674,0.501662,0.355061,-0.680037,0.421444,0.885751,-0.194501,0.080937,-0.147363,0.061032,-11.214293,22.182877,-23.961159,,,,,,,
1530638722.798599,1.108155,-1.094807,-2.433340,0.666982,-0.139944,-0.622715,0.410049,0.888840,-0.204509,0.207596,-0.078079,0.062038,-11.275326,21.425102,-24.576736,,,,,,,
1530638722.818568,1.059691,-1.096556,-2.474737,0.871357,-0.868600,-0.462320,0.398303,0.889640,-0.223373,0.266522,-0.017814,0.099563,-11.718609,21.086426,-25.012299,,,,,,,
1530638722.838537,0.988205,-1.093383,-2.521302,1.072499,-2.031463,-0.408594,0.383687,0.888186,-0.252803,0.371089,0.047727,0.128032,-12.621286,20.459145,-25.244400,,,,,,,
1530638722.858506,0.870405,-1.086625,-2.568490,0.949517,-4.780891,-0.305140,0.355898,0.885061,-0.300007,0.554152,-0.055914,0.592029,-14.320023,19.834763,-24.480820,,,,,,,
1530638722.878476,0.786850,-1.088169,-2.563007,-1.259254,-3.266717,0.336158,0.328650,0.885779,-0.327697,0.602732,-0.113104,1.592101,-15.393572,20.477089,-23.429359,,,,,,,
1530638722.898445,0.841822,-1.104424,-2.475885,-2.115577,-0.132435,0.977320,0.335374,0.893205,-0.299513,0.622542,0.111159,0.287520,-14.976076,21.554527,-22.517708,,,,,,,
1530638722.918415,0.951496,-1.113427,-2.376912,-1.883393,1.624696,1.010288,0.359579,0.897217,-0.256327,0.856272,0.256179,0.174693,-13.563425,22.588440,-22.592201,,,,,,,
1530638722.938384,1.048660,-1.113667,-2.297464,-1.189313,0.549848,0.924359,0.382564,0.897323,-0.220128,1.217015,0.156830,0.308995,-12.579386,23.166306,-22.762337,,,,,,,
1530638722.958354,1.095429,-1.100391,-2.235570,-0.962170,-0.434588,1.514692,0.402994,0.891385,-0.207436,1.127356,0.063831,1.366280,-11.238155,23.761879,-22.542198,,,,,,,
1530638722.978323,1.236152,-1.084638,-2.122408,-2.496865,3.240597,1.871258,0.441314,0.884134,-0.153455,0.542741,0.237127,0.641736,-8.505852,24.874428,-22.190704,,,,,,,
1530638722.998291,1.413310,-1.054951,-2.002364,-2.270740,3.565446,2.296428,0.487166,0.869876,-0.077363,0.381502,0.341763,-0.095290,-5.279581,25.779381,-21.841339,,,,,,,
1530638723.018262,1.559022,-1.012577,-1.919272,-1.788347,3.876439,2.159047,0.529640,0.848200,-0.006236,0.138909,0.539328,-0.393208,-1.973511,26.712311,-21.269035,,,,,,,
1530638723.038231,1.687626,-0.979375,-1.858178,-1.740513,3.776100,1.181994,0.553741,0.830149,0.064989,0.096924,0.750372,-0.476519,0.642050,27.338860,-20.707375,,,,,,,
1530638723.058200,1.800964,-0.961610,-1.802393,-1.683862,3.007248,0.297609,0.557110,0.820114,0.130542,0.159382,0.904434,-0.634815,2.512674,27.951210,-19.821243,,,,,,,
1530638723.078170,1.887873,-0.951846,-1.749977,-1.527107,1.706562,0.010326,0.551259,0.814488,0.180895,0.100582,0.833736,-0.754686,3.782358,28.236404,-18.572289,,,,,,,
1530638723.098139,1.940224,-0.940113,-1.710189,-1.062465,0.670154,0.282944,0.549912,0.807625,0.212929,-0.101975,0.532997,-0.950722,4.707483,28.401466,-17.874687,,,,,,,
1530638723.118108,1.959599,-0.926960,-1.696510,-0.435081,0.326136,0.514028,0.555467,0.799799,0.227550,-0.431642,0.253165,-0.594799,5.778143,28.214157,-17.096619,,,,,,,
1530638723.138077,1.989396,-0.914815,-1.687952,-0.681168,2.324945,0.421674,0.557275,0.792450,0.247928,-0.665215,-0.163650,0.545834,6.859087,28.145584,-16.329865,,,,,,,
1530638723.158046,2.072795,-0.898746,-1.660666,-1.296695,3.022762,0.270901,0.545777,0.782547,0.299578,-0.489380,-0.289383,-0.427217,8.204958,28.336800,-15.392700,,,,,,,
1530638723.178015,2.138980,-0.882822,-1.628596,-1.159937,1.419706,0.129056,0.535205,0.772534,0.341680,-0.358753,-0.356243,-0.814885,8.922571,28.274582,-14.133705,,,,,,,
1530638723.197986,2.163055,-0.871771,-1.612981,-0.418257,0.266120,0.252556,0.533876,0.765470,0.359208,-0.302064,-0.403944,-0.854967,9.429098,28.441818,-13.293343,,,,,,,
1530638723.217955,2.161577,-0.865896,-1.619797,0.205345,0.210625,0.425753,0.538132,0.761676,0.360918,-0.309494,-0.370899,-0.662477,10.076368,27.932991,-13.310188,,,,,,,
1530638723.237924,2.158222,-0.860868,-1.633065,0.179991,0.454485,0.442295,0.542521,0.758408,0.361228,-0.346323,-0.349595,-0.535651,10.665030,27.813416,-13.186661,,,,,,,
1530638723.257894,2.166695,-0.856490,-1.643654,0.174701,1.040513,0.304970,0.542183,0.755548,0.367672,-0.492683,-0.359125,-0.572078,11.092039,27.701546,-13.151367,,,,,,,
1530638723.277863,2.183684,-0.857177,-1.652368,0.336270,1.197984,0.034375,0.535434,0.755997,0.376531,-0.578693,-0.421021,-0.635976,11.696272,27.430168,-13.013382,,,,,,,
1530638723.297832,2.192789,-0.866007,-1.666785,0.869575,0.814966,-0.156506,0.526538,0.761748,0.377487,-0.594958,-0.500045,-0.778136,11.785727,27.184402,-13.017708,,,,,,,
1530638723.317801,2.180247,-0.884980,-1.695463,1.531359,0.315546,-0.282453,0.519286,0.773902,0.362514,-0.516493,-0.535285,-0.711650,11.884928,26.680542,-13.528076,,,,,,,
1530638723.337771,2.148375,-0.909804,-1.739220,1.986958,-0.005277,-0.204735,0.514317,0.789384,0.335187,-0.149220,-0.395463,-0.572049,11.653635,26.422974,-14.581741,,,,,,,
1530638723.357741,2.093465,-0.932785,-1.802366,2.333180,-0.383317,0.170466,0.516080,0.803282,0.297319,0.216326,-0.052534,-0.086458,11.846899,25.471092,-16.162437,,,,,,,
1530638723.377710,2.038000,-0.936224,-1.859714,0.587987,-0.527177,1.101894,0.529300,0.805325,0.267007,1.370984,0.597217,2.816230,12.308065,25.012215,-16.604988,,,,,,,
1530638723.397679,2.059273,-0.886887,-1.819225,-3.272146,0.131880,1.601374,0.557935,0.775108,0.296505,1.245028,1.941261,3.228794,13.097708,25.122665,-15.131371,,,,,,,
1530638723.417649,2.108344,-0.856223,-1.792289,-0.315770,1.676218,0.509559,0.562877,0.755373,0.335531,0.421254,1.244535,0.278101,13.943613,25.099693,-13.947258,,,,,,,
1530638723.437618,2.109381,-0.853158,-1.810007,0.479542,-0.028419,0.499328,0.564513,0.753361,0.337301,-0.056564,-0.019657,0.099527,14.278524,25.261635,-13.545029,,,,,,,
1530638723.457587,2.072702,-0.841801,-1.816997,-0.467882,-2.594462,0.622165,0.583966,0.745844,0.320469,-0.394421,-0.320887,0.033718,14.400141,24.973969,-13.844513,,,,,,,
1530638723.477556,2.009000,-0.830837,-1.805683,-0.315119,-3.729789,0.048837,0.610551,0.738496,0.286097,-0.421922,0.392668,-1.072062,13.829489,24.908752,-14.293243,,,,,,,
1530638723.497526,1.956604,-0.845872,-1.808938,0.656142,-1.604036,-1.057833,0.614339,0.748550,0.249522,-0.316975,0.564972,-0.771448,12.964075,24.935966,-14.610336,,,,,,,
1530638723.517495,2.011048,-0.862375,-1.777655,-2.141165,4.284845,-1.010388,0.588594,0.759390,0.277280,0.201933,0.267191,1.825412,12.859400,25.850479,-13.041275,,,,,,,
1530638723.537465,2.166189,-0.842327,-1.676544,-3.306301,2.553250,-0.701090,0.551175,0.746194,0.373363,-0.192411,-0.175546,-1.668224,13.131727,26.529533,-10.326401,,,,,,,
1530638723.557434,2.199076,-0.828743,-1.632083,-0.365136,-1.501415,-0.045580,0.546752,0.737082,0.397206,-0.367720,-0.655722,-1.762257,12.994276,26.657387,-9.707886,,,,,,,
1530638723.577403,2.115606,-0.843093,-1.665564,2.030879,-3.421499,-0.105199,0.568859,0.746704,0.344721,-0.453869,-0.372299,-0.899012,12.457678,26.639366,-11.116798,,,,,,,
1530638723.597373,2.000570,-0.876072,-1.722915,2.534763,-3.583704,-0.937499,0.581957,0.768230,0.266738,-0.249071,0.126454,-0.634032,11.299433,26.336189,-12.945595,,,,,,,
1530638723.617342,1.891131,-0.923226,-1.772958,2.069294,-3.511168,-1.985907,0.572563,0.797552,0.189954,0.068626,0.555491,-0.486127,9.605593,26.517387,-14.709312,,,,,,,
