timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639704.620838,-1.549752,-1.114335,0.507822,0.970066,0.149814,0.402281,-0.440674,0.897618,-0.009275,0.071487,-0.332783,-0.068224,-8.293222,32.490257,-8.852386,,,,,,,
1530639704.640807,-1.502558,-1.120769,0.557303,1.093294,0.064105,0.339082,-0.433976,0.900435,-0.029660,0.106751,-0.411010,-0.079547,-8.022245,32.367355,-9.860229,,,,,,,
1530639704.660776,-1.461080,-1.125118,0.606728,1.013850,-0.263571,0.315697,-0.428476,0.902318,-0.047200,0.114313,-0.424062,-0.056682,-7.450575,31.984993,-11.068184,,,,,,,
1530639704.680745,-1.419227,-1.130543,0.656488,1.061682,0.031078,0.487014,-0.421281,0.904644,-0.064347,0.042390,-0.378963,0.053849,-6.971867,31.784500,-11.628075,,,,,,,
1530639704.700713,-1.350717,-1.137420,0.718866,1.364603,0.967353,0.610175,-0.409806,0.907553,-0.091675,-0.134276,-0.196112,0.128754,-6.192871,31.406517,-12.757164,,,,,,,
1530639704.720682,-1.249418,-1.139190,0.798813,1.725483,1.667144,0.446843,-0.396911,0.908295,-0.132139,-0.261994,-0.007919,0.126326,-5.114229,30.780251,-14.283524,,,,,,,
1530639704.740651,-1.130668,-1.129598,0.886372,1.983892,2.147288,0.123928,-0.386325,0.904241,-0.181935,-0.289609,0.108119,0.208791,-4.176476,30.178810,-15.663063,,,,,,,
1530639704.760620,-1.006140,-1.110220,0.967386,1.995622,2.923425,-0.048260,-0.375470,0.895796,-0.237843,-0.336673,0.243364,0.429402,-2.889435,29.271980,-16.966286,,,,,,,
1530639704.780589,-0.877350,-1.089566,1.026956,1.380710,4.311151,-0.033930,-0.355969,0.886426,-0.295862,-0.409763,0.408053,0.888956,-1.102448,28.973244,-17.714165,,,,,,,
1530639704.800558,-0.805546,-1.093332,1.023313,-1.389766,2.712496,0.123802,-0.331415,0.888163,-0.318323,-0.346914,0.257940,1.200311,0.203247,29.231522,-17.614769,,,,,,,
1530639704.820527,-0.860195,-1.125735,0.942715,-2.588619,0.255414,-0.172938,-0.326315,0.902584,-0.280819,-0.464746,0.125645,0.382824,0.421669,30.225037,-16.439667,,,,,,,
1530639704.840495,-0.930249,-1.143329,0.856953,-1.533697,0.397935,-0.558829,-0.332386,0.910019,-0.247759,-0.582180,0.177292,0.132295,0.406799,30.910370,-15.907158,,,,,,,
1530639704.860464,-0.991154,-1.146003,0.798705,-0.853822,-0.953424,-0.567201,-0.344813,0.911124,-0.225734,-0.718282,0.204660,-0.098759,-0.038612,31.139816,-15.647034,,,,,,,
1530639704.880433,-1.060896,-1.144335,0.755451,-0.717485,-1.751728,-0.548777,-0.361031,0.910435,-0.201898,-0.858788,0.205287,0.206842,-0.925770,31.487122,-15.539330,,,,,,,
1530639704.900402,-1.157425,-1.140851,0.695082,-1.351350,-2.272599,-0.863771,-0.381712,0.908988,-0.167436,-0.824023,0.037453,0.513337,-2.285088,31.899857,-15.060692,,,,,,,
1530639704.920371,-1.315499,-1.131633,0.584523,-2.429925,-3.457385,-1.410187,-0.411400,0.905108,-0.107372,-0.466774,0.164564,0.416317,-4.486938,32.900711,-13.600151,,,,,,,
1530639704.940340,-1.526454,-1.103841,0.454153,-2.637692,-5.369707,-1.989887,-0.449726,0.892943,-0.019955,-0.351223,0.340425,-0.461444,-7.348392,33.434074,-11.946472,,,,,,,
1530639704.960309,-1.740286,-1.062613,0.342528,-2.825201,-5.781981,-1.747210,-0.479617,0.873630,0.082077,-0.184598,0.317440,-0.532730,-10.333176,34.045189,-9.586662,,,,,,,
1530639704.980278,-1.925181,-1.018897,0.243811,-3.059876,-4.269338,-1.297373,-0.491724,0.851530,0.181941,-0.248083,0.696840,-0.392726,-12.284554,34.216713,-6.804527,,,,,,,
1530639705.000246,-2.031054,-0.973494,0.161966,-2.780738,-0.041212,-1.168875,-0.503887,0.826856,0.249812,-0.173389,1.102191,-0.134852,-13.521175,34.272079,-4.856003,,,,,,,
1530639705.020215,-2.012510,-0.934325,0.108289,-1.921522,4.781087,-0.946625,-0.537314,0.804198,0.254083,0.237235,0.980058,-0.210214,-13.594337,34.303009,-4.736565,,,,,,,
1530639705.040184,-1.918364,-0.910845,0.083735,-0.573673,5.346647,-0.742569,-0.576418,0.790022,0.208821,0.471575,0.535875,-0.354528,-13.675861,34.111465,-5.712677,,,,,,,
1530639705.060153,-1.898362,-0.894198,0.085436,-0.215146,-1.535890,-0.815175,-0.592850,0.779707,0.201455,0.176682,0.129442,-0.419442,-14.298771,33.788185,-4.979813,,,,,,,
,,,,,,,,,,,,,,,,39.779083,-84.063321,291.117153,-1.000000,-1.000000,1530639705.000054,
1530639705.080122,-1.971527,-0.881008,0.075901,-0.716305,-3.765079,-0.257591,-0.585957,0.771381,0.248243,0.444630,-0.096195,-0.373716,-15.028126,33.539169,-3.598572,,,,,,,
1530639705.100091,-2.067328,-0.875836,0.048464,-0.924761,-3.706335,0.356438,-0.563025,0.768079,0.305051,0.436346,-0.261350,-0.542279,-15.280954,33.696571,-1.884766,,,,,,,
1530639705.120060,-2.164265,-0.878334,0.021713,-0.441225,-3.938944,0.606848,-0.529264,0.769676,0.357037,0.308058,-0.371925,-0.716412,-15.268042,33.577240,-0.501205,,,,,,,
1530639705.140029,-2.249269,-0.885750,0.010993,0.127952,-3.610743,0.371556,-0.492584,0.774390,0.397091,0.065429,-0.435400,-0.419063,-15.265501,33.660675,0.449989,,,,,,,
1530639705.159997,-2.301205,-0.887486,0.014895,0.072139,-2.203155,-0.277878,-0.470303,0.775487,0.421228,-0.107150,-0.499791,-0.136835,-15.372490,33.203621,1.157890,,,,,,,
1530639705.179966,-2.322961,-0.876575,0.026159,-0.183113,-1.230467,-0.764432,-0.467180,0.768552,0.437116,0.056550,-0.573911,-0.349240,-15.984632,33.144875,1.698357,,,,,,,
1530639705.199935,-2.335382,-0.865796,0.035970,-0.071448,-0.891574,-0.449060,-0.467665,0.761612,0.448593,0.370955,-0.534210,-0.601333,-16.158325,32.912102,2.260590,,,,,,,
1530639705.219904,-2.345399,-0.867078,0.039892,0.275330,-0.475753,0.224401,-0.462450,0.762442,0.452571,0.513598,-0.474981,-0.677044,-15.921316,32.846184,2.350876,,,,,,,
1530639705.239873,-2.349912,-0.884332,0.036726,0.691813,0.120646,0.961625,-0.450974,0.773492,0.445343,0.615708,-0.446115,-0.668732,-15.338263,32.938393,2.005379,,,,,,,
1530639705.259842,-2.347645,-0.917215,0.027476,1.104924,0.686831,1.598435,-0.433604,0.793911,0.426252,0.688486,-0.439800,-0.588270,-14.274900,33.208923,1.219727,,,,,,,
1530639705.279811,-2.335847,-0.961771,0.017882,1.503415,1.115520,1.845394,-0.412658,0.820206,0.396198,0.679031,-0.410660,-0.326801,-13.189199,33.860764,0.324005,,,,,,,
1530639705.299779,-2.306359,-1.008383,0.026376,1.789409,0.838083,1.244583,-0.395363,0.845971,0.357798,0.469887,0.014243,0.931326,-12.113100,34.228729,-0.586441,,,,,,,
1530639705.319748,-2.346039,-1.007460,0.017393,-1.166040,-2.138002,-0.701162,-0.381416,0.845478,0.373746,-1.571602,1.100353,2.844729,-12.197798,34.066711,0.287506,,,,,,,
1530639705.339717,-2.327742,-0.968885,0.044740,-0.385623,0.825875,-2.473677,-0.411604,0.824255,0.388824,-1.222017,1.345560,0.362824,-13.254810,33.314278,0.622612,,,,,,,
1530639705.359686,-2.250562,-0.932631,0.103089,0.161234,1.691283,-2.171195,-0.463304,0.803190,0.374477,-0.295210,0.529528,-0.010372,-14.237803,32.800591,0.205750,,,,,,,
1530639705.379655,-2.198656,-0.915879,0.126789,0.048134,1.559532,-0.514012,-0.492930,0.793098,0.357789,0.462718,-0.307716,0.168563,-14.445679,32.154556,-0.388161,,,,,,,
1530639705.399624,-2.165919,-0.919729,0.132510,0.421972,1.387999,0.327815,-0.501844,0.795437,0.339749,0.607908,-0.530377,0.019107,-14.084286,32.137154,-1.078148,,,,,,,
1530639705.419593,-2.138882,-0.941104,0.137687,0.867266,0.863252,1.160708,-0.496398,0.808209,0.316837,0.460464,-0.205487,-0.780673,-13.403299,32.312416,-1.835007,,,,,,,
1530639705.439562,-2.144428,-0.978874,0.130356,0.641401,-0.482955,1.886784,-0.468647,0.829869,0.302795,-0.096371,0.537928,-0.385025,-12.099871,32.657410,-2.069672,,,,,,,
1530639705.459531,-2.173960,-1.001959,0.104370,-0.147557,-0.226356,0.895563,-0.443603,0.842528,0.305550,-0.778488,0.972535,-0.091027,-11.324215,32.798882,-2.102173,,,,,,,
1530639705.479499,-2.177764,-1.003476,0.099164,0.018674,0.221711,-0.211693,-0.441388,0.843344,0.306506,-0.186481,0.201059,-0.516269,-11.104650,32.674400,-2.304367,,,,,,,
1530639705.499468,-2.157030,-0.998049,0.112774,0.218865,0.593213,-0.465489,-0.451453,0.840415,0.299817,0.298072,-0.168830,-0.622021,-10.990192,32.325928,-2.832581,,,,,,,
1530639705.519437,-2.128411,-0.997406,0.126828,0.340009,1.005220,-0.027989,-0.460306,0.840067,0.287062,0.481790,-0.245218,-0.561689,-11.018469,32.436295,-2.887779,,,,,,,
1530639705.539406,-2.098799,-1.008319,0.131426,0.421447,1.444289,0.648416,-0.460657,0.845937,0.268672,0.484918,-0.139790,-0.511897,-10.408445,32.389099,-3.467339,,,,,,,
1530639705.559375,-2.066253,-1.029215,0.131194,0.573636,1.746416,1.010633,-0.453504,0.856894,0.245081,0.333921,0.056664,-0.464869,-9.455824,32.375702,-4.200897,,,,,,,
1530639705.579344,-2.015934,-1.053940,0.140716,0.935865,2.411345,0.939871,-0.445994,0.869377,0.212771,0.028605,0.257057,-0.224475,-8.299866,32.533722,-5.034966,,,,,,,
1530639705.599313,-1.929544,-1.076180,0.174211,1.281982,2.989190,0.532363,-0.444472,0.880151,0.166666,-0.154206,0.305991,-0.137613,-7.349030,32.224541,-6.202324,,,,,,,
1530639705.619282,-1.836394,-1.087772,0.221013,1.159161,2.226433,0.052209,-0.448173,0.885594,0.121914,-0.181755,0.195521,-0.220745,-6.624302,32.111435,-7.544678,,,,,,,
1530639705.639251,-1.765058,-1.092674,0.265314,1.020842,1.304639,0.062179,-0.451458,0.887861,0.088821,-0.099232,-0.070905,-0.114639,-6.147453,31.822128,-8.476418,,,,,,,
1530639705.659219,-1.702790,-1.103922,0.310618,1.173828,1.024900,0.598461,-0.446182,0.892979,0.059238,-0.011597,-0.252339,-0.012500,-5.568335,31.495316,-9.336540,,,,,,,
1530639705.679188,-1.638609,-1.121798,0.364721,1.348405,0.565284,0.805772,-0.433066,0.900882,0.029413,-0.042062,-0.256549,-0.125589,-4.854790,31.366722,-10.337135,,,,,,,
1530639705.699157,-1.569679,-1.137397,0.434593,1.614865,0.205127,0.673931,-0.419958,0.907543,-0.000469,-0.039209,-0.304943,-0.076161,-4.277859,31.093987,-11.007408,,,,,,,
1530639705.719126,-1.489060,-1.148080,0.519228,1.767765,0.111945,0.572625,-0.408870,0.911978,-0.033494,0.013667,-0.361135,-0.018065,-3.845560,30.567749,-12.074860,,,,,,,
1530639705.739095,-1.414934,-1.154770,0.604816,1.606589,-0.397828,0.545997,-0.399230,0.914702,-0.062734,0.017058,-0.365218,-0.015071,-3.377789,30.074776,-13.258636,,,,,,,
1530639705.759064,-1.351739,-1.161151,0.682342,1.404414,-0.216293,0.643945,-0.388766,0.917262,-0.086551,-0.036298,-0.392405,0.175052,-3.033588,29.921913,-14.103836,,,,,,,
1530639705.779033,-1.269966,-1.167534,0.760188,1.419325,0.966608,0.715283,-0.374798,0.919786,-0.116280,-0.142612,-0.302079,0.302300,-2.392618,29.435532,-14.684311,,,,,,,
1530639705.799002,-1.167915,-1.168987,0.841375,1.493138,1.470190,0.523863,-0.359772,0.920355,-0.153332,-0.257400,-0.091406,0.189114,-1.493795,29.100304,-15.895271,,,,,,,
1530639705.818970,-1.069411,-1.162903,0.918562,1.489457,1.336815,0.335599,-0.347852,0.917959,-0.190659,-0.336367,0.049326,0.204148,-0.565454,28.480019,-16.910355,,,,,,,
1530639705.838939,-0.970524,-1.153088,0.989300,1.427466,2.030113,0.333130,-0.334749,0.914021,-0.229148,-0.373228,0.104412,0.505851,0.290306,27.794754,-17.680122,,,,,,,
1530639705.858908,-0.880454,-1.145327,1.038816,0.681388,2.124691,0.260650,-0.318240,0.910845,-0.262838,-0.375409,0.199949,0.640814,1.724552,27.678703,-18.414032,,,,,,,
1530639705.878877,-0.858358,-1.150430,1.037388,-0.694083,0.479021,0.127178,-0.308834,0.912939,-0.266764,-0.366718,0.229715,0.536463,1.942822,27.920013,-18.057877,,,,,,,
1530639705.898846,-0.899667,-1.164189,0.999192,-1.070135,-0.595011,-0.026062,-0.309720,0.918468,-0.245947,-0.428500,0.114445,0.263113,1.839794,28.363701,-18.042336,,,,,,,
1530639705.918815,-0.944920,-1.170390,0.962375,-0.540364,-0.512638,-0.309574,-0.315907,0.920903,-0.228343,-0.541210,0.116664,0.194087,1.119213,28.807968,-17.650734,,,,,,,
1530639705.938784,-0.978991,-1.164815,0.937310,-0.112170,-0.591308,-0.606800,-0.327758,0.918715,-0.220310,-0.623964,0.197022,0.182499,0.609730,28.808228,-18.003464,,,,,,,
1530639705.958753,-1.013711,-1.155685,0.912481,-0.326802,-0.640630,-0.647893,-0.342313,0.915071,-0.213226,-0.773836,0.241209,0.391067,-0.315413,28.933151,-17.752762,,,,,,,
1530639705.978722,-1.091273,-1.153272,0.849500,-1.590708,-1.305546,-0.855477,-0.359764,0.914095,-0.187079,-0.864311,0.170881,0.555808,-1.906578,29.785088,-16.956406,,,,,,,
1530639705.998690,-1.251892,-1.150749,0.713588,-2.977779,-2.078559,-1.389070,-0.387242,0.913070,-0.127857,-0.623348,0.104081,0.523395,-3.743717,30.455475,-15.366730,,,,,,,
1530639706.018659,-1.464084,-1.131284,0.539827,-3.399008,-3.216224,-1.916383,-0.423077,0.904959,-0.045320,-0.329029,0.371744,-0.064345,-6.277227,31.409195,-12.920029,,,,,,,
1530639706.038628,-1.675025,-1.089623,0.393276,-3.172615,-4.307683,-2.132215,-0.460307,0.886452,0.048152,-0.248693,0.403281,-0.547053,-9.018986,31.989822,-10.421623,,,,,,,
1530639706.058597,-1.856046,-1.037757,0.284475,-3.043200,-4.087216,-1.933005,-0.487619,0.861266,0.142993,-0.180060,0.565980,-0.550738,-11.361984,32.028404,-7.714256,,,,,,,
,,,,,,,,,,,,,,,,39.779086,-84.063312,291.162075,-1.000000,-1.000000,1530639706.000055,
1530639706.078566,-1.975941,-0.985423,0.208172,-2.585415,-1.648376,-1.676984,-0.507781,0.833506,0.217773,-0.094223,0.869818,-0.313400,-12.708681,32.095909,-5.807648,,,,,,,
1530639706.098535,-1.992179,-0.942732,0.166365,-1.532284,2.480622,-1.298371,-0.536179,0.809167,0.240333,0.158280,1.054252,-0.208320,-13.055674,31.688210,-5.368973,,,,,,,
1530639706.118504,-1.918243,-0.919273,0.153832,-0.351152,4.613622,-0.749556,-0.570162,0.795161,0.206477,0.469118,0.853933,-0.171336,-13.031771,31.396111,-5.973816,,,,,,,
1530639706.138473,-1.885943,-0.904430,0.152158,-0.484692,-0.442555,-0.708884,-0.587690,0.786073,0.191594,0.233640,0.343001,-0.108891,-13.377104,31.110977,-5.704758,,,,,,,
1530639706.158442,-1.950224,-0.888147,0.130139,-1.143435,-2.984826,-0.365754,-0.585981,0.775904,0.233659,0.401349,0.019689,-0.400193,-13.721746,30.818810,-4.220329,,,,,,,
1530639706.178410,-2.040572,-0.877678,0.094504,-1.219239,-3.182938,0.190615,-0.569722,0.769257,0.289238,0.464543,-0.175858,-0.639702,-13.855953,30.742531,-2.754662,,,,,,,
1530639706.198379,-2.130213,-0.875465,0.062509,-0.730895,-3.322069,0.492114,-0.542983,0.767841,0.339982,0.371291,-0.314060,-0.734345,-13.536238,30.679016,-1.330307,,,,,,,
1530639706.218348,-2.208406,-0.880161,0.047469,0.019832,-3.238716,0.375581,-0.511863,0.770842,0.379206,0.152794,-0.402830,-0.595393,-13.440361,30.531120,-0.471069,,,,,,,
1530639706.238317,-2.256679,-0.884803,0.054445,0.409128,-2.291066,-0.192381,-0.490195,0.773790,0.401194,-0.047739,-0.441743,-0.286585,-13.589090,30.476662,-0.112061,,,,,,,
1530639706.258286,-2.276003,-0.879248,0.074665,0.211885,-1.520380,-0.843383,-0.485616,0.770260,0.413370,-0.034541,-0.488705,-0.284983,-13.960247,30.174278,0.240273,,,,,,,
1530639706.278255,-2.288632,-0.868706,0.094294,0.135129,-1.351385,-0.693994,-0.486447,0.763494,0.424788,0.313946,-0.518575,-0.560560,-14.037558,29.995529,0.380997,,,,,,,
1530639706.298224,-2.304438,-0.867682,0.106804,0.368918,-1.200288,-0.046484,-0.480253,0.762832,0.432947,0.488081,-0.506759,-0.701288,-14.005119,30.133926,0.644531,,,,,,,
1530639706.318193,-2.320183,-0.881908,0.111638,0.745536,-0.811460,0.697711,-0.465385,0.771953,0.433018,0.595283,-0.518962,-0.721821,-13.473448,30.325134,0.492867,,,,,,,
1530639706.338161,-2.328908,-0.912273,0.111526,1.215290,-0.177930,1.331007,-0.444357,0.790897,0.420746,0.663855,-0.536167,-0.677231,-12.585159,30.820648,-0.196785,,,,,,,
1530639706.358130,-2.320332,-0.956505,0.113752,1.779758,0.659682,1.661216,-0.421912,0.817182,0.392686,0.679847,-0.544828,-0.518632,-11.407108,31.047035,-1.210732,,,,,,,
1530639706.378099,-2.285072,-1.008785,0.130632,2.210422,1.166933,1.560918,-0.402634,0.846185,0.349079,0.743072,-0.389443,0.198925,-10.034866,31.353188,-2.561478,,,,,,,
1530639706.398068,-2.311411,-1.029087,0.114597,-1.585189,-2.116900,0.417520,-0.380541,0.856829,0.347897,-0.613264,1.009275,3.299350,-9.490891,31.668785,-1.927483,,,,,,,
1530639706.418037,-2.335453,-0.989454,0.090308,-1.195517,1.365736,-1.803459,-0.396275,0.835726,0.380168,-1.376217,1.711881,1.036138,-10.156986,31.547134,-1.607674,,,,,,,
1530639706.438006,-2.239825,-0.952075,0.150458,0.568927,2.456340,-2.675518,-0.454962,0.814620,0.359726,-0.532800,0.916352,-0.285141,-10.999321,31.082214,-2.408546,,,,,,,
1530639706.457975,-2.159877,-0.925091,0.202118,0.223900,1.491382,-1.362855,-0.500336,0.798675,0.334337,0.199952,0.032669,0.142958,-11.617720,30.853615,-3.275230,,,,,,,
1530639706.477944,-2.130183,-0.919907,0.207751,-0.042773,1.329261,0.223554,-0.513543,0.795546,0.321528,0.606042,-0.525602,0.152548,-11.405272,30.761925,-4.185173,,,,,,,
1530639706.497912,-2.109729,-0.936689,0.196435,0.305261,1.364981,1.267264,-0.508482,0.805601,0.304062,0.509428,-0.106855,-0.619781,-10.577831,31.016685,-4.914772,,,,,,,
1530639706.517881,-2.109848,-0.969836,0.181810,0.408001,0.054992,1.689100,-0.485254,0.824793,0.290250,-0.253684,0.745840,-0.286527,-9.586113,31.097878,-5.266457,,,,,,,
1530639706.537850,-2.134526,-0.990158,0.163714,0.031163,-0.864421,0.727723,-0.463678,0.836113,0.293117,-0.658087,0.681938,-0.516277,-9.421030,31.429489,-5.430038,,,,,,,
1530639706.557819,-2.151473,-0.995897,0.163968,0.258751,-0.555288,0.073202,-0.454624,0.839247,0.298296,-0.063671,-0.092879,-0.350770,-9.518608,31.524498,-5.584831,,,,,,,
1530639706.577788,-2.136615,-1.001170,0.176104,0.497650,0.634694,0.067764,-0.455264,0.842102,0.289132,0.341113,-0.312500,-0.471047,-9.588480,31.526344,-6.306923,,,,,,,
1530639706.597757,-2.104475,-1.010735,0.189729,0.582369,1.212352,0.338200,-0.457365,0.847222,0.270243,0.420255,-0.271173,-0.588251,-9.238192,31.062393,-6.867294,,,,,,,
1530639706.617726,-2.070605,-1.026497,0.197913,0.560340,1.377507,0.721030,-0.454476,0.855490,0.248169,0.391015,-0.083274,-0.587265,-8.954741,31.190994,-7.604538,,,,,,,
1530639706.637695,-2.043929,-1.046115,0.198996,0.438425,1.229580,0.886631,-0.445907,0.865483,0.228266,0.253799,0.175593,-0.548166,-8.401546,31.383163,-8.080093,,,,,,,
1530639706.657663,-2.006643,-1.064757,0.204420,0.690482,2.149325,0.688854,-0.439401,0.874671,0.204636,-0.016943,0.401070,-0.196595,-7.524593,31.372017,-8.842361,,,,,,,
1530639706.677632,-1.910539,-1.081998,0.238213,1.238123,3.834893,0.360032,-0.442724,0.882898,0.156480,-0.142725,0.359839,-0.012071,-6.513226,31.012413,-10.219620,,,,,,,
1530639706.697601,-1.795592,-1.091312,0.284958,1.066757,3.352548,0.039212,-0.449715,0.887233,0.102832,-0.084786,0.142430,-0.137317,-5.575939,30.868637,-11.211174,,,,,,,
1530639706.717570,-1.715794,-1.094069,0.318824,0.645696,1.964146,0.012200,-0.454058,0.888501,0.066303,-0.019971,-0.087690,-0.071247,-5.108282,30.471519,-11.853088,,,,,,,
1530639706.737539,-1.667849,-1.100029,0.343032,0.597667,1.012135,0.396394,-0.451435,0.891221,0.043951,0.040897,-0.213730,-0.040411,-4.595387,30.416428,-12.421944,,,,,,,
1530639706.757508,-1.629400,-1.113891,0.372587,0.782739,0.350685,0.736356,-0.440415,0.897422,0.025839,-0.007736,-0.192985,-0.128119,-4.259836,30.003738,-12.735992,,,,,,,
1530639706.777477,-1.591305,-1.128771,0.413577,1.012091,-0.030779,0.654414,-0.427680,0.903887,0.008772,-0.067941,-0.205996,-0.125258,-3.942066,29.636162,-13.513214,,,,,,,
1530639706.797446,-1.537247,-1.139895,0.471232,1.322508,0.164343,0.519388,-0.417454,0.908590,-0.014010,-0.010448,-0.321508,-0.057263,-3.622925,29.456230,-14.206352,,,,,,,
1530639706.817414,-1.473078,-1.147105,0.539724,1.389365,0.001586,0.426214,-0.409166,0.911577,-0.040111,0.036348,-0.416796,-0.052998,-3.537498,29.063217,-14.672424,,,,,,,
1530639706.837382,-1.412392,-1.152761,0.607825,1.322747,-0.034191,0.494695,-0.400882,0.913888,-0.064038,0.053928,-0.453958,0.050229,-3.453339,28.766953,-15.276352,,,,,,,
1530639706.857351,-1.336640,-1.159101,0.678315,1.343497,1.024663,0.624692,-0.389244,0.916444,-0.092847,-0.081459,-0.369141,0.260129,-2.834650,28.307205,-15.754890,,,,,,,
1530639706.877320,-1.236472,-1.162846,0.752014,1.355469,1.845380,0.550870,-0.374763,0.917936,-0.130179,-0.191430,-0.179914,0.212775,-1.925289,28.121284,-16.366791,,,,,,,
1530639706.897289,-1.135403,-1.161977,0.822363,1.273465,1.757792,0.449941,-0.360439,0.917591,-0.167663,-0.250264,-0.026172,0.161072,-1.104988,27.803986,-17.343376,,,,,,,
1530639706.917258,-1.038419,-1.158165,0.887950,1.247121,2.016054,0.459014,-0.345521,0.916069,-0.203552,-0.317336,0.043053,0.334686,-0.132130,27.364662,-17.858261,,,,,,,
1530639706.937227,-0.931701,-1.154432,0.951141,1.043602,2.647816,0.581793,-0.324616,0.914566,-0.241235,-0.352722,0.059586,0.534616,0.866848,27.014107,-18.403748,,,,,,,
1530639706.957196,-0.850751,-1.155117,0.988423,0.187410,1.961606,0.401033,-0.303576,0.914842,-0.266281,-0.522321,0.188307,0.611435,2.059547,26.931854,-18.507866,,,,,,,
1530639706.977165,-0.843705,-1.164969,0.977870,-0.798069,0.163136,0.155885,-0.294943,0.918776,-0.262409,-0.594522,0.140840,0.372395,2.407570,27.407722,-18.132584,,,,,,,
1530639706.997133,-0.875374,-1.176003,0.950155,-0.612057,-0.377812,-0.008328,-0.295303,0.923076,-0.246428,-0.666153,0.081425,0.276274,2.352276,27.552353,-17.867363,,,,,,,
1530639707.017102,-0.898154,-1.175498,0.935124,-0.009665,-0.598868,-0.316726,-0.301204,0.922882,-0.239928,-0.656911,0.147355,0.191100,2.026939,27.855904,-17.835686,,,,,,,
1530639707.037071,-0.928699,-1.167647,0.925364,0.056716,-1.378336,-0.464635,-0.314184,0.919830,-0.234949,-0.680888,0.236176,0.306681,1.068504,28.109245,-17.803902,,,,,,,
1530639707.057040,-0.997030,-1.163365,0.895180,-0.734020,-2.474706,-0.560715,-0.332798,0.918142,-0.215085,-0.845333,0.224406,0.424726,-0.103088,28.557220,-17.602501,,,,,,,
1530639707.077009,-1.132967,-1.163678,0.812893,-1.828651,-3.222322,-0.949547,-0.358615,0.918266,-0.167879,-0.791073,0.105401,0.414354,-2.862192,29.361076,-16.090370,,,,,,,
,,,,,,,,,,,,,,,,39.779092,-84.063305,291.191860,-1.000000,-1.000000,1530639707.000057,
1530639707.096978,-1.316288,-1.154025,0.684581,-2.442226,-3.409877,-1.574841,-0.391770,0.914401,-0.101919,-0.501068,0.271284,0.202215,-5.544971,30.313187,-14.419136,,,,,,,
1530639707.116947,-1.521350,-1.123308,0.548803,-2.663098,-4.546452,-2.109674,-0.432173,0.901537,-0.021387,-0.349779,0.393721,-0.403998,-8.423332,30.754120,-11.898766,,,,,,,
1530639707.136916,-1.727977,-1.078012,0.427903,-2.987423,-4.982708,-2.064110,-0.467249,0.881019,0.074053,-0.242880,0.466118,-0.526675,-11.182421,31.237244,-9.404495,,,,,,,
1530639707.156884,-1.905814,-1.025949,0.322606,-3.269207,-3.716412,-1.746533,-0.489473,0.855206,0.170406,-0.160002,0.755878,-0.439632,-12.899771,31.223801,-6.233780,,,,,,,
1530639707.176853,-2.012390,-0.971633,0.235648,-3.057480,-0.061548,-1.567232,-0.509853,0.825808,0.241022,-0.011967,1.120924,-0.241083,-13.745096,30.993080,-4.162689,,,,,,,
1530639707.196822,-1.992765,-0.923978,0.185445,-1.810405,4.690727,-1.454074,-0.549789,0.798005,0.246820,0.403289,1.184814,-0.255502,-14.127663,30.895851,-4.170998,,,,,,,
1530639707.216791,-1.897145,-0.896106,0.178988,-0.080734,3.747157,-1.097433,-0.591685,0.780901,0.200256,0.769069,0.769026,-0.276687,-14.395374,30.147270,-4.451508,,,,,,,
1530639707.236760,-1.895572,-0.876503,0.183795,-0.406665,-1.779509,-0.856366,-0.606393,0.768506,0.204171,0.537134,0.240527,-0.226983,-14.870117,29.701614,-3.608162,,,,,,,
1530639707.256729,-1.965565,-0.862195,0.162478,-1.130564,-2.872644,-0.146409,-0.600719,0.759273,0.250284,0.644725,-0.073253,-0.392297,-15.239874,29.585854,-2.216377,,,,,,,
1530639707.276698,-2.048130,-0.856994,0.125749,-1.148434,-2.678386,0.497518,-0.581531,0.755878,0.300783,0.587466,-0.292057,-0.617998,-15.069090,29.572403,-0.568100,,,,,,,
1530639707.296667,-2.131441,-0.861868,0.092316,-0.594341,-3.124748,0.845367,-0.551358,0.759060,0.346169,0.433605,-0.481426,-0.759972,-14.543814,29.341286,0.850037,,,,,,,
1530639707.316635,-2.212015,-0.871512,0.073292,-0.078444,-3.207089,0.595726,-0.515816,0.765303,0.385026,0.074639,-0.565382,-0.387269,-14.123692,29.189476,1.961937,,,,,,,
1530639707.336604,-2.263968,-0.872217,0.068770,-0.152941,-1.924308,-0.202950,-0.494711,0.765757,0.410947,-0.222178,-0.605723,-0.069700,-14.159420,28.914253,2.742073,,,,,,,
1530639707.356573,-2.287534,-0.859394,0.078036,-0.159697,-1.495382,-0.928813,-0.492253,0.757447,0.428906,-0.229259,-0.657395,-0.426648,-14.286566,28.624710,3.443512,,,,,,,
